name,trade_date,pct_change,total_mv,up_num,down_num
轮毂电机,20241220,0.84,5595367.0,6,1
轮毂电机,20241221,0.84,5595367.0,6,1
轮毂电机,20241222,0.84,5595367.0,6,1
轮毂电机,20241223,-2.93,5524411.6,2,6
轮毂电机,20241224,0.74,5577758.1,6,2
轮毂电机,20241225,-2.68,5463646.5,1,7
轮毂电机,20241226,0.84,5496076.7,6,2
轮毂电机,20241227,0.21,5495816.9,4,2
轮毂电机,20241228,0.21,5495816.9,4,2
轮毂电机,20241229,0.21,5495816.9,4,2
轮毂电机,20241230,-1.88,5432839.6,2,6
轮毂电机,20241231,-2.66,5309325.6,0,8
轮毂电机,20250101,-2.66,5309325.6,0,8
轮毂电机,20250102,-3.32,5113615.7,0,8
轮毂电机,20250103,-4.44,4911760.7,0,8
轮毂电机,20250104,-4.44,4911760.7,0,8
轮毂电机,20250105,-4.44,4911760.7,0,8
轮毂电机,20250106,-0.21,4920284.0,4,4
轮毂电机,20250107,1.97,5007598.7,8,0
轮毂电机,20250108,-0.49,4973495.6,2,6
轮毂电机,20250109,0.76,4981682.7,7,1
轮毂电机,20250110,-1.85,4897059.0,0,8
轮毂电机,20250111,-1.85,4897059.0,0,8
轮毂电机,20250112,-1.85,4897059.0,0,8
轮毂电机,20250113,-0.04,4875384.7,4,4
轮毂电机,20250114,4.6,5080364.4,8,0
轮毂电机,20250115,-0.08,5065060.2,3,5
轮毂电机,20250116,0.37,4790836.5,6,2
轮毂电机,20250117,-0.03,4798236.6,4,4
轮毂电机,20250118,-0.03,4798236.6,4,4
轮毂电机,20250119,-0.03,4798236.6,4,4
轮毂电机,20250120,1.72,5181103.7,8,0
轮毂电机,20250121,0.32,5216352.2,4,3
轮毂电机,20250122,-1.26,5168476.5,0,7
轮毂电机,20250123,0.34,5160846.3,6,2
轮毂电机,20250124,0.96,5199959.8,8,0
轮毂电机,20250125,0.96,5199959.8,8,0
轮毂电机,20250126,0.96,5199959.8,8,0
轮毂电机,20250127,-0.96,5165873.9,2,6
轮毂电机,20250128,-0.96,5165873.9,2,6
轮毂电机,20250129,-0.96,5165873.9,2,6
轮毂电机,20250130,-0.96,5165873.9,2,6
轮毂电机,20250131,-0.96,5165873.9,2,6
轮毂电机,20250201,-0.96,5165873.9,2,6
轮毂电机,20250202,-0.96,5165873.9,2,6
轮毂电机,20250203,-0.96,5165873.9,2,6
轮毂电机,20250204,-0.96,5165873.9,2,6
轮毂电机,20250205,1.05,5189315.8,6,2
轮毂电机,20250206,3.68,5359144.3,8,0
轮毂电机,20250207,0.49,5391332.4,5,3
轮毂电机,20250208,0.49,5391332.4,5,3
轮毂电机,20250209,0.49,5391332.4,5,3
轮毂电机,20250210,0.39,5407000.4,5,3
轮毂电机,20250211,0.4,5409000.5,2,6
轮毂电机,20250212,1.08,5455645.7,7,1
轮毂电机,20250213,-1.72,5365460.0,0,8
轮毂电机,20250214,-0.05,5377952.9,6,2
轮毂电机,20250215,-0.05,5377952.9,6,2
