name,trade_date,pct_change,total_mv,up_num,down_num
网络游戏,20241220,-0.38,97466857.6,38,29
网络游戏,20241221,-0.38,97466857.6,38,29
网络游戏,20241222,-0.38,97466857.6,38,29
网络游戏,20241223,-6.64,92453633.6,1,71
网络游戏,20241224,-0.48,92358675.2,37,35
网络游戏,20241225,-2.87,90608208.0,11,61
网络游戏,20241226,0.87,91170691.2,45,23
网络游戏,20241227,0.6,91456867.2,48,24
网络游戏,20241228,0.6,91456867.2,48,24
网络游戏,20241229,0.6,91456867.2,48,24
网络游戏,20241230,-0.79,91308024.0,28,43
网络游戏,20241231,-3.21,88262179.2,9,62
网络游戏,20250101,-3.21,88262179.2,9,62
网络游戏,20250102,-1.37,86086713.6,18,53
网络游戏,20250103,-5.21,82191233.6,4,69
网络游戏,20250104,-5.21,82191233.6,4,69
网络游戏,20250105,-5.21,82191233.6,4,69
网络游戏,20250106,-1.41,81522131.2,15,56
网络游戏,20250107,3.02,83307780.8,66,6
网络游戏,20250108,0.77,83387025.6,41,31
网络游戏,20250109,0.6,83742291.2,47,21
网络游戏,20250110,-3.1,81392827.2,6,67
网络游戏,20250111,-3.1,81392827.2,6,67
网络游戏,20250112,-3.1,81392827.2,6,67
网络游戏,20250113,-0.1,81303184.0,39,33
网络游戏,20250114,6.17,85781745.6,73,0
网络游戏,20250115,1.43,86164438.4,40,27
网络游戏,20250116,0.64,86450403.2,41,29
网络游戏,20250117,-0.79,86210830.4,22,50
网络游戏,20250118,-0.79,86210830.4,22,50
网络游戏,20250119,-0.79,86210830.4,22,50
网络游戏,20250120,-0.46,86085204.8,39,31
网络游戏,20250121,0.6,86619211.2,39,32
网络游戏,20250122,-2.2,85201574.4,9,63
网络游戏,20250123,0.16,85355784.0,33,32
网络游戏,20250124,2.59,87625148.8,63,9
网络游戏,20250125,2.59,87625148.8,63,9
网络游戏,20250126,2.59,87625148.8,63,9
网络游戏,20250127,-0.92,87432664.0,23,48
网络游戏,20250128,-0.92,87432664.0,23,48
网络游戏,20250129,-0.92,87432664.0,23,48
网络游戏,20250130,-0.92,87432664.0,23,48
网络游戏,20250131,-0.92,87432664.0,23,48
网络游戏,20250201,-0.92,87432664.0,23,48
网络游戏,20250202,-0.92,87432664.0,23,48
网络游戏,20250203,-0.92,87432664.0,23,48
网络游戏,20250204,-0.92,87432664.0,23,48
网络游戏,20250205,3.85,92068307.2,61,10
网络游戏,20250206,3.47,95804816.0,66,6
网络游戏,20250207,1.84,97479320.0,51,18
网络游戏,20250208,1.84,97479320.0,51,18
网络游戏,20250209,1.84,97479320.0,51,18
网络游戏,20250210,4.05,101810124.8,68,4
网络游戏,20250211,0.52,102210816.0,33,39
网络游戏,20250212,1.63,105389163.2,50,20
网络游戏,20250213,0.55,106600776.0,31,39
网络游戏,20250214,1.8,110432811.2,45,26
网络游戏,20250215,1.8,110432811.2,45,26
