name,trade_date,pct_change,total_mv,up_num,down_num
首发经济,20241220,-1.01,24313911.6,13,13
首发经济,20241221,-1.01,24313911.6,13,13
首发经济,20241222,-1.01,24313911.6,13,13
首发经济,20241223,-5.33,25226280.7,4,28
首发经济,20241224,-1.77,24705946.4,12,18
首发经济,20241225,-2.25,23990273.2,7,25
首发经济,20241226,1.51,25227417.4,27,6
首发经济,20241227,0.17,26752214.7,19,16
首发经济,20241228,0.17,26752214.7,19,16
首发经济,20241229,0.17,26752214.7,19,16
首发经济,20241230,-1.23,26274778.5,13,22
首发经济,20241231,-1.82,25425856.5,9,25
首发经济,20250101,-1.82,25425856.5,9,25
首发经济,20250102,2.27,25614247.6,23,12
首发经济,20250103,-5.23,24321466.8,4,31
首发经济,20250104,-5.23,24321466.8,4,31
首发经济,20250105,-5.23,24321466.8,4,31
首发经济,20250106,-2.95,23619896.2,6,29
首发经济,20250107,2.17,25028624.4,29,7
首发经济,20250108,2.08,25460454.7,21,14
首发经济,20250109,-0.19,25365297.7,18,17
首发经济,20250110,-4.4,24390404.8,5,31
首发经济,20250111,-4.4,24390404.8,5,31
首发经济,20250112,-4.4,24390404.8,5,31
首发经济,20250113,-0.61,24260778.3,14,21
首发经济,20250114,6.43,26857838.4,37,0
首发经济,20250115,0.66,27010073.6,21,16
首发经济,20250116,2.08,27098422.4,27,10
首发经济,20250117,-2.21,27827784.0,8,30
首发经济,20250118,-2.21,27827784.0,8,30
首发经济,20250119,-2.21,27827784.0,8,30
首发经济,20250120,0.4,28173923.2,29,9
首发经济,20250121,-0.29,28240960.0,14,24
首发经济,20250122,-2.82,27557732.8,3,35
首发经济,20250123,-1.21,27292436.8,12,25
首发经济,20250124,1.4,27695979.2,25,12
首发经济,20250125,1.4,27695979.2,25,12
首发经济,20250126,1.4,27695979.2,25,12
首发经济,20250127,-1.87,27289102.4,8,30
首发经济,20250128,-1.87,27289102.4,8,30
首发经济,20250129,-1.87,27289102.4,8,30
首发经济,20250130,-1.87,27289102.4,8,30
首发经济,20250131,-1.87,27289102.4,8,30
首发经济,20250201,-1.87,27289102.4,8,30
首发经济,20250202,-1.87,27289102.4,8,30
首发经济,20250203,-1.87,27289102.4,8,30
首发经济,20250204,-1.87,27289102.4,8,30
首发经济,20250205,1.69,28161502.4,25,14
首发经济,20250206,2.88,29346084.8,38,0
首发经济,20250207,1.17,29724665.6,28,10
首发经济,20250208,1.17,29724665.6,28,10
首发经济,20250209,1.17,29724665.6,28,10
首发经济,20250210,4.18,31215041.6,38,1
首发经济,20250211,-0.47,30907468.8,11,28
首发经济,20250212,1.06,31435756.8,27,9
首发经济,20250213,0.31,31215256.0,17,22
首发经济,20250214,-0.42,31231446.4,8,29
首发经济,20250215,-0.42,31231446.4,8,29
