name,trade_date,pct_change,total_mv,up_num,down_num
网络安全,20241220,1.06,494992921.6,94,37
网络安全,20241221,1.06,494992921.6,94,37
网络安全,20241222,1.06,494992921.6,94,37
网络安全,20241223,-4.86,493785907.2,9,125
网络安全,20241224,-0.28,496973696.0,77,56
网络安全,20241225,-3.16,496889062.4,16,118
网络安全,20241226,1.59,498609100.8,110,21
网络安全,20241227,-0.4,496080281.6,65,67
网络安全,20241228,-0.4,496080281.6,65,67
网络安全,20241229,-0.4,496080281.6,65,67
网络安全,20241230,-0.59,500632396.8,48,84
网络安全,20241231,-3.87,497694208.0,9,125
网络安全,20250101,-3.87,497694208.0,9,125
网络安全,20250102,-3.22,482168320.0,7,127
网络安全,20250103,-5.79,469966259.2,2,132
网络安全,20250104,-5.79,469966259.2,2,132
网络安全,20250105,-5.79,469966259.2,2,132
网络安全,20250106,-1.36,461760076.8,23,109
网络安全,20250107,3.67,466948172.8,130,3
网络安全,20250108,-0.5,468626969.6,41,90
网络安全,20250109,1.04,467350425.6,108,23
网络安全,20250110,-3.47,459264460.8,5,127
网络安全,20250111,-3.47,459264460.8,5,127
网络安全,20250112,-3.47,459264460.8,5,127
网络安全,20250113,0.54,456735436.8,96,33
网络安全,20250114,6.0,467321164.8,133,2
网络安全,20250115,-0.3,466195097.6,38,96
网络安全,20250116,0.7,230219054.4,77,52
网络安全,20250117,-0.28,230582051.2,52,78
网络安全,20250118,-0.28,230582051.2,52,78
网络安全,20250119,-0.28,230582051.2,52,78
网络安全,20250120,0.38,466684185.6,82,48
网络安全,20250121,-0.23,463908249.6,49,80
网络安全,20250122,-0.6,466292403.2,36,98
网络安全,20250123,0.12,468087756.8,62,67
网络安全,20250124,3.76,473398784.0,120,14
网络安全,20250125,3.76,473398784.0,120,14
网络安全,20250126,3.76,473398784.0,120,14
网络安全,20250127,-1.37,475009740.8,34,100
网络安全,20250128,-1.37,475009740.8,34,100
网络安全,20250129,-1.37,475009740.8,34,100
网络安全,20250130,-1.37,475009740.8,34,100
网络安全,20250131,-1.37,475009740.8,34,100
网络安全,20250201,-1.37,475009740.8,34,100
网络安全,20250202,-1.37,475009740.8,34,100
网络安全,20250203,-1.37,475009740.8,34,100
网络安全,20250204,-1.37,475009740.8,34,100
网络安全,20250205,5.07,478512998.4,129,6
网络安全,20250206,3.02,485711180.8,128,7
网络安全,20250207,2.71,490439884.8,115,19
网络安全,20250208,2.71,490439884.8,115,19
网络安全,20250209,2.71,490439884.8,115,19
网络安全,20250210,5.0,505816704.0,131,5
网络安全,20250211,-1.05,504003737.6,28,101
网络安全,20250212,2.04,509592832.0,121,14
网络安全,20250213,-0.79,506594995.2,33,102
网络安全,20250214,3.42,518861798.4,114,22
网络安全,20250215,3.42,518861798.4,114,22
