name,trade_date,pct_change,total_mv,up_num,down_num
网红直播,20241220,2.11,175055184.0,86,34
网红直播,20241221,2.11,175055184.0,86,34
网红直播,20241222,2.11,175055184.0,86,34
网红直播,20241223,-5.8,167769190.4,9,117
网红直播,20241224,0.84,169690064.0,81,44
网红直播,20241225,-2.73,166652900.8,23,103
网红直播,20241226,1.39,167663609.6,85,39
网红直播,20241227,-0.01,168156212.8,70,53
网红直播,20241228,-0.01,168156212.8,70,53
网红直播,20241229,-0.01,168156212.8,70,53
网红直播,20241230,-1.5,168304958.4,34,91
网红直播,20241231,-2.22,163504286.4,29,97
网红直播,20250101,-2.22,163504286.4,29,97
网红直播,20250102,0.45,160121760.0,58,63
网红直播,20250103,-5.64,151812603.2,8,118
网红直播,20250104,-5.64,151812603.2,8,118
网红直播,20250105,-5.64,151812603.2,8,118
网红直播,20250106,-2.1,149054433.6,27,97
网红直播,20250107,2.55,152137900.8,109,17
网红直播,20250108,1.12,152072673.6,73,48
网红直播,20250109,0.69,152695512.0,60,60
网红直播,20250110,-4.61,147219561.6,4,122
网红直播,20250111,-4.61,147219561.6,4,122
网红直播,20250112,-4.61,147219561.6,4,122
网红直播,20250113,-0.81,146684385.6,47,73
网红直播,20250114,6.26,156032563.2,125,2
网红直播,20250115,1.65,156347822.4,79,46
网红直播,20250116,1.52,157308248.0,88,38
网红直播,20250117,-1.3,156188758.4,37,88
网红直播,20250118,-1.3,156188758.4,37,88
网红直播,20250119,-1.3,156188758.4,37,88
网红直播,20250120,0.89,157566932.8,76,45
网红直播,20250121,-0.43,158073089.6,52,72
网红直播,20250122,-2.32,156245665.6,13,114
网红直播,20250123,-0.19,156472699.2,58,65
网红直播,20250124,1.99,159571835.2,102,25
网红直播,20250125,1.99,159571835.2,102,25
网红直播,20250126,1.99,159571835.2,102,25
网红直播,20250127,-1.36,155747192.0,39,87
网红直播,20250128,-1.36,155747192.0,39,87
网红直播,20250129,-1.36,155747192.0,39,87
网红直播,20250130,-1.36,155747192.0,39,87
网红直播,20250131,-1.36,155747192.0,39,87
网红直播,20250201,-1.36,155747192.0,39,87
网红直播,20250202,-1.36,155747192.0,39,87
网红直播,20250203,-1.36,155747192.0,39,87
网红直播,20250204,-1.36,155747192.0,39,87
网红直播,20250205,1.48,158339968.0,86,40
网红直播,20250206,1.9,162086137.6,112,15
网红直播,20250207,1.28,165068400.0,94,29
网红直播,20250208,1.28,165068400.0,94,29
网红直播,20250209,1.28,165068400.0,94,29
网红直播,20250210,3.45,170211139.2,119,10
网红直播,20250211,1.0,171366145.6,65,64
网红直播,20250212,0.71,174490160.0,76,47
网红直播,20250213,0.46,176320854.4,62,66
网红直播,20250214,-0.61,177218208.0,46,83
网红直播,20250215,-0.61,177218208.0,46,83
