name,trade_date,pct_change,total_mv,up_num,down_num
体外诊断,20241220,0.88,97329377.6,46,18
体外诊断,20241221,0.88,97329377.6,46,18
体外诊断,20241222,0.88,97329377.6,46,18
体外诊断,20241223,-3.7,96003380.8,7,59
体外诊断,20241224,0.68,97068446.4,50,14
体外诊断,20241225,-1.3,96554049.6,12,54
体外诊断,20241226,0.32,96205609.6,39,26
体外诊断,20241227,0.8,96792550.4,50,16
体外诊断,20241228,0.8,96792550.4,50,16
体外诊断,20241229,0.8,96792550.4,50,16
体外诊断,20241230,-1.13,96600003.2,12,54
体外诊断,20241231,-2.21,94783982.4,6,60
体外诊断,20250101,-2.21,94783982.4,6,60
体外诊断,20250102,-2.26,91992363.2,8,58
体外诊断,20250103,-1.99,91277443.2,11,55
体外诊断,20250104,-1.99,91277443.2,11,55
体外诊断,20250105,-1.99,91277443.2,11,55
体外诊断,20250106,1.17,91727697.6,52,14
体外诊断,20250107,0.24,90574582.4,34,33
体外诊断,20250108,-0.66,89974868.8,23,43
体外诊断,20250109,0.2,89380102.4,26,40
体外诊断,20250110,-2.81,87392528.0,4,63
体外诊断,20250111,-2.81,87392528.0,4,63
体外诊断,20250112,-2.81,87392528.0,4,63
体外诊断,20250113,0.28,87550121.6,43,21
体外诊断,20250114,3.35,89732076.8,67,0
体外诊断,20250115,-1.03,88829985.6,13,52
体外诊断,20250116,0.43,89015044.8,35,29
体外诊断,20250117,0.2,89164929.6,40,26
体外诊断,20250118,0.2,89164929.6,40,26
体外诊断,20250119,0.2,89164929.6,40,26
体外诊断,20250120,0.78,90001840.0,51,15
体外诊断,20250121,-0.61,89571457.6,17,48
体外诊断,20250122,-1.21,88450974.4,11,56
体外诊断,20250123,-0.09,88823987.2,32,30
体外诊断,20250124,0.5,89117622.4,47,19
体外诊断,20250125,0.5,89117622.4,47,19
体外诊断,20250126,0.5,89117622.4,47,19
体外诊断,20250127,-0.01,88651078.4,25,38
体外诊断,20250128,-0.01,88651078.4,25,38
体外诊断,20250129,-0.01,88651078.4,25,38
体外诊断,20250130,-0.01,88651078.4,25,38
体外诊断,20250131,-0.01,88651078.4,25,38
体外诊断,20250201,-0.01,88651078.4,25,38
体外诊断,20250202,-0.01,88651078.4,25,38
体外诊断,20250203,-0.01,88651078.4,25,38
体外诊断,20250204,-0.01,88651078.4,25,38
体外诊断,20250205,1.16,89491980.8,54,13
体外诊断,20250206,1.64,90644100.8,59,7
体外诊断,20250207,2.15,93416188.8,59,7
体外诊断,20250208,2.15,93416188.8,59,7
体外诊断,20250209,2.15,93416188.8,59,7
体外诊断,20250210,3.16,95183307.2,60,6
体外诊断,20250211,-1.17,94268464.0,10,56
体外诊断,20250212,0.17,94334484.8,30,34
体外诊断,20250213,-0.91,93706710.4,8,59
体外诊断,20250214,3.98,97545398.4,56,9
体外诊断,20250215,3.98,97545398.4,56,9
