name,trade_date,pct_change,total_mv,up_num,down_num
华为概念,20241220,1.49,1291236710.4,535,157
华为概念,20241221,1.49,1291236710.4,535,157
华为概念,20241222,1.49,1291236710.4,535,157
华为概念,20241223,-4.75,1258705254.4,46,663
华为概念,20241224,0.59,1277410252.8,468,229
华为概念,20241225,-2.29,1263360128.0,114,595
华为概念,20241226,2.11,1281355699.2,584,118
华为概念,20241227,-0.1,1277401523.2,363,342
华为概念,20241228,-0.1,1277401523.2,363,342
华为概念,20241229,-0.1,1277401523.2,363,342
华为概念,20241230,-0.66,1278250419.2,231,473
华为概念,20241231,-3.66,1240368153.6,54,660
华为概念,20250101,-3.66,1240368153.6,54,660
华为概念,20250102,-2.56,1202610816.0,82,631
华为概念,20250103,-4.37,1169848934.4,51,663
华为概念,20250104,-4.37,1169848934.4,51,663
华为概念,20250105,-4.37,1169848934.4,51,663
华为概念,20250106,-1.25,1162233088.0,202,500
华为概念,20250107,3.31,1197239628.8,675,40
华为概念,20250108,-0.18,1190633932.8,240,466
华为概念,20250109,1.0,1199108300.8,503,202
华为概念,20250110,-3.11,1174358272.0,61,656
华为概念,20250111,-3.11,1174358272.0,61,656
华为概念,20250112,-3.11,1174358272.0,61,656
华为概念,20250113,-0.07,1171378688.0,401,301
华为概念,20250114,5.94,1238726144.0,720,3
华为概念,20250115,-0.56,1224233497.6,200,511
华为概念,20250116,0.71,1170099686.4,472,231
华为概念,20250117,-0.01,1175439948.8,317,377
华为概念,20250118,-0.01,1175439948.8,317,377
华为概念,20250119,-0.01,1175439948.8,317,377
华为概念,20250120,1.12,1253357977.6,523,175
华为概念,20250121,0.46,1265241318.4,353,357
华为概念,20250122,-0.89,1253789465.6,165,549
华为概念,20250123,-0.49,1244776140.8,249,448
华为概念,20250124,2.52,1269122995.2,620,93
华为概念,20250125,2.52,1269122995.2,620,93
华为概念,20250126,2.52,1269122995.2,620,93
华为概念,20250127,-1.91,1245578624.0,141,575
华为概念,20250128,-1.91,1245578624.0,141,575
华为概念,20250129,-1.91,1245578624.0,141,575
华为概念,20250130,-1.91,1245578624.0,141,575
华为概念,20250131,-1.91,1245578624.0,141,575
华为概念,20250201,-1.91,1245578624.0,141,575
华为概念,20250202,-1.91,1245578624.0,141,575
华为概念,20250203,-1.91,1245578624.0,141,575
华为概念,20250204,-1.91,1245578624.0,141,575
华为概念,20250205,2.71,1259150899.2,601,116
华为概念,20250206,3.55,1303963315.2,686,33
华为概念,20250207,2.1,1334595430.4,570,138
华为概念,20250208,2.1,1334595430.4,570,138
华为概念,20250209,2.1,1334595430.4,570,138
华为概念,20250210,2.96,1356190592.0,591,127
华为概念,20250211,-0.23,1346753049.6,235,478
华为概念,20250212,1.97,1377260288.0,595,116
华为概念,20250213,-1.34,1360966630.4,157,561
华为概念,20250214,1.08,1381184409.6,426,285
华为概念,20250215,1.08,1381184409.6,426,285
