name,trade_date,pct_change,total_mv,up_num,down_num
参股期货,20241220,0.05,317542360.0,23,24
参股期货,20241221,0.05,317542360.0,23,24
参股期货,20241222,0.05,317542360.0,23,24
参股期货,20241223,-2.95,314866724.8,3,44
参股期货,20241224,1.59,320636468.8,45,2
参股期货,20241225,-1.24,320406368.0,9,36
参股期货,20241226,0.25,320286331.2,25,18
参股期货,20241227,1.13,321605744.0,39,6
参股期货,20241228,1.13,321605744.0,39,6
参股期货,20241229,1.13,321605744.0,39,6
参股期货,20241230,-0.38,324895672.0,22,22
参股期货,20241231,-3.14,313429707.2,2,44
参股期货,20250101,-3.14,313429707.2,2,44
参股期货,20250102,-3.33,297590174.4,4,42
参股期货,20250103,-2.67,291360420.8,4,43
参股期货,20250104,-2.67,291360420.8,4,43
参股期货,20250105,-2.67,291360420.8,4,43
参股期货,20250106,-0.15,290793782.4,23,21
参股期货,20250107,1.27,291695928.0,37,9
参股期货,20250108,-0.5,290356224.0,13,33
参股期货,20250109,-0.27,287676060.8,10,34
参股期货,20250110,-1.87,281830220.8,5,42
参股期货,20250111,-1.87,281830220.8,5,42
参股期货,20250112,-1.87,281830220.8,5,42
参股期货,20250113,0.6,282215752.0,32,11
参股期货,20250114,3.75,292762214.4,47,0
参股期货,20250115,0.22,290437129.6,15,30
参股期货,20250116,0.83,247826216.0,30,14
参股期货,20250117,-0.33,249356044.8,23,16
参股期货,20250118,-0.33,249356044.8,23,16
参股期货,20250119,-0.33,249356044.8,23,16
参股期货,20250120,0.4,295480758.4,31,14
参股期货,20250121,-0.63,296021625.6,13,32
参股期货,20250122,-1.11,293463700.8,6,40
参股期货,20250123,0.93,300530300.8,35,8
参股期货,20250124,0.57,300986916.8,35,9
参股期货,20250125,0.57,300986916.8,35,9
参股期货,20250126,0.57,300986916.8,35,9
参股期货,20250127,-1.08,296003875.2,13,30
参股期货,20250128,-1.08,296003875.2,13,30
参股期货,20250129,-1.08,296003875.2,13,30
参股期货,20250130,-1.08,296003875.2,13,30
参股期货,20250131,-1.08,296003875.2,13,30
参股期货,20250201,-1.08,296003875.2,13,30
参股期货,20250202,-1.08,296003875.2,13,30
参股期货,20250203,-1.08,296003875.2,13,30
参股期货,20250204,-1.08,296003875.2,13,30
参股期货,20250205,0.65,293341574.4,25,19
参股期货,20250206,1.62,298219505.6,43,2
参股期货,20250207,2.07,303834563.2,46,1
参股期货,20250208,2.07,303834563.2,46,1
参股期货,20250209,2.07,303834563.2,46,1
参股期货,20250210,1.01,304022864.0,34,9
参股期货,20250211,-0.45,300991323.2,10,36
参股期货,20250212,1.07,304865315.2,37,5
参股期货,20250213,-0.57,303222411.2,12,32
参股期货,20250214,-0.29,304681428.8,22,23
参股期货,20250215,-0.29,304681428.8,22,23
