name,trade_date,pct_change,total_mv,up_num,down_num
新能源车,20241220,1.31,1105184000.0,436,149
新能源车,20241221,1.31,1105184000.0,436,149
新能源车,20241222,1.31,1105184000.0,436,149
新能源车,20241223,-3.93,1089053619.2,62,535
新能源车,20241224,1.48,1107564876.8,495,96
新能源车,20241225,-2.07,1098249395.2,92,501
新能源车,20241226,2.14,1110711219.2,507,83
新能源车,20241227,0.16,1111968768.0,324,265
新能源车,20241228,0.16,1111968768.0,324,265
新能源车,20241229,0.16,1111968768.0,324,265
新能源车,20241230,-1.16,1112548761.6,147,446
新能源车,20241231,-2.89,1090035481.6,56,541
新能源车,20250101,-2.89,1090035481.6,56,541
新能源车,20250102,-2.08,1060340070.4,85,511
新能源车,20250103,-3.75,1037513497.6,49,547
新能源车,20250104,-3.75,1037513497.6,49,547
新能源车,20250105,-3.75,1037513497.6,49,547
新能源车,20250106,-0.25,1037022208.0,273,314
新能源车,20250107,3.02,1053228825.6,561,35
新能源车,20250108,0.02,1049996441.6,218,374
新能源车,20250109,1.14,1059232153.6,409,177
新能源车,20250110,-2.04,1046386534.4,101,495
新能源车,20250111,-2.04,1046386534.4,101,495
新能源车,20250112,-2.04,1046386534.4,101,495
新能源车,20250113,-0.03,1041779328.0,318,266
新能源车,20250114,5.62,1089335680.0,602,3
新能源车,20250115,-0.56,1077524531.2,167,430
新能源车,20250116,0.44,1026395955.2,353,238
新能源车,20250117,0.14,1030833792.0,298,292
新能源车,20250118,0.14,1030833792.0,298,292
新能源车,20250119,0.14,1030833792.0,298,292
新能源车,20250120,1.43,1111855462.4,459,137
新能源车,20250121,0.53,1119345203.2,315,285
新能源车,20250122,-1.11,1106027084.8,116,480
新能源车,20250123,-0.29,1099166233.6,219,372
新能源车,20250124,1.64,1116292403.2,504,95
新能源车,20250125,1.64,1116292403.2,504,95
新能源车,20250126,1.64,1116292403.2,504,95
新能源车,20250127,-2.11,1098572467.2,111,494
新能源车,20250128,-2.11,1098572467.2,111,494
新能源车,20250129,-2.11,1098572467.2,111,494
新能源车,20250130,-2.11,1098572467.2,111,494
新能源车,20250131,-2.11,1098572467.2,111,494
新能源车,20250201,-2.11,1098572467.2,111,494
新能源车,20250202,-2.11,1098572467.2,111,494
新能源车,20250203,-2.11,1098572467.2,111,494
新能源车,20250204,-2.11,1098572467.2,111,494
新能源车,20250205,1.13,1100362649.6,431,175
新能源车,20250206,3.84,1137410304.0,583,24
新能源车,20250207,1.38,1161570841.6,433,163
新能源车,20250208,1.38,1161570841.6,433,163
新能源车,20250209,1.38,1161570841.6,433,163
新能源车,20250210,1.03,1165219225.6,400,201
新能源车,20250211,-0.12,1158067584.0,226,381
新能源车,20250212,1.44,1175022438.4,457,142
新能源车,20250213,-1.74,1159331840.0,93,510
新能源车,20250214,0.13,1172165555.2,282,313
新能源车,20250215,0.13,1172165555.2,282,313
