name,trade_date,pct_change,total_mv,up_num,down_num
万达概念,20241220,0.15,59644232.0,8,7
万达概念,20241221,0.15,59644232.0,8,7
万达概念,20241222,0.15,59644232.0,8,7
万达概念,20241223,-4.39,58828771.2,1,14
万达概念,20241224,0.86,59729132.8,11,4
万达概念,20241225,-1.36,60009844.8,5,10
万达概念,20241226,0.61,60287595.2,9,5
万达概念,20241227,1.44,61692632.0,13,2
万达概念,20241228,1.44,61692632.0,13,2
万达概念,20241229,1.44,61692632.0,13,2
万达概念,20241230,-0.75,63077366.4,6,9
万达概念,20241231,-2.44,61772120.0,0,15
万达概念,20250101,-2.44,61772120.0,0,15
万达概念,20250102,-2.33,58385724.8,2,11
万达概念,20250103,-3.98,56297392.0,0,15
万达概念,20250104,-3.98,56297392.0,0,15
万达概念,20250105,-3.98,56297392.0,0,15
万达概念,20250106,-0.97,55997393.6,4,9
万达概念,20250107,1.65,57157280.0,13,2
万达概念,20250108,-0.42,56000124.8,4,11
万达概念,20250109,-0.26,55304014.4,7,7
万达概念,20250110,-2.24,54869339.2,2,13
万达概念,20250111,-2.24,54869339.2,2,13
万达概念,20250112,-2.24,54869339.2,2,13
万达概念,20250113,0.44,53492401.6,6,4
万达概念,20250114,4.25,55510512.0,15,0
万达概念,20250115,-0.35,54492043.2,3,12
万达概念,20250116,1.27,50791225.6,11,4
万达概念,20250117,-0.16,50741944.0,7,6
万达概念,20250118,-0.16,50741944.0,7,6
万达概念,20250119,-0.16,50741944.0,7,6
万达概念,20250120,1.84,55948011.2,10,3
万达概念,20250121,-0.28,55641441.6,5,10
万达概念,20250122,-2.6,54633488.0,1,13
万达概念,20250123,-0.65,54663417.6,5,8
万达概念,20250124,0.71,55915358.4,9,5
万达概念,20250125,0.71,55915358.4,9,5
万达概念,20250126,0.71,55915358.4,9,5
万达概念,20250127,-1.24,55662209.6,8,6
万达概念,20250128,-1.24,55662209.6,8,6
万达概念,20250129,-1.24,55662209.6,8,6
万达概念,20250130,-1.24,55662209.6,8,6
万达概念,20250131,-1.24,55662209.6,8,6
万达概念,20250201,-1.24,55662209.6,8,6
万达概念,20250202,-1.24,55662209.6,8,6
万达概念,20250203,-1.24,55662209.6,8,6
万达概念,20250204,-1.24,55662209.6,8,6
万达概念,20250205,-0.01,55462334.4,7,7
万达概念,20250206,1.28,55775470.4,12,3
万达概念,20250207,1.82,57683371.2,15,0
万达概念,20250208,1.82,57683371.2,15,0
万达概念,20250209,1.82,57683371.2,15,0
万达概念,20250210,1.22,57983571.2,11,4
万达概念,20250211,-1.23,58596259.2,2,12
万达概念,20250212,1.84,59013040.0,11,3
万达概念,20250213,-0.41,58754427.2,7,5
万达概念,20250214,-0.74,59152988.8,3,11
万达概念,20250215,-0.74,59152988.8,3,11
