name,trade_date,pct_change,total_mv,up_num,down_num
转债标的,20241220,1.09,780071680.0,345,148
转债标的,20241221,1.09,780071680.0,345,148
转债标的,20241222,1.09,780071680.0,345,148
转债标的,20241223,-3.46,770176716.8,57,450
转债标的,20241224,1.12,779319936.0,391,108
转债标的,20241225,-1.74,769976857.6,86,419
转债标的,20241226,1.07,772660736.0,335,150
转债标的,20241227,0.62,773837158.4,334,159
转债标的,20241228,0.62,773837158.4,334,159
转债标的,20241229,0.62,773837158.4,334,159
转债标的,20241230,-0.71,773916544.0,140,362
转债标的,20241231,-2.4,757819724.8,50,457
转债标的,20250101,-2.4,757819724.8,50,457
转债标的,20250102,-2.18,738997299.2,58,444
转债标的,20250103,-3.5,727741542.4,33,470
转债标的,20250104,-3.5,727741542.4,33,470
转债标的,20250105,-3.5,727741542.4,33,470
转债标的,20250106,-0.14,728857267.2,257,234
转债标的,20250107,1.79,737313638.4,400,94
转债标的,20250108,-0.49,734445440.0,142,355
转债标的,20250109,0.32,733306060.8,234,254
转债标的,20250110,-2.51,720136448.0,47,455
转债标的,20250111,-2.51,720136448.0,47,455
转债标的,20250112,-2.51,720136448.0,47,455
转债标的,20250113,0.36,718782310.4,323,167
转债标的,20250114,4.23,741987302.4,501,3
转债标的,20250115,-0.48,739204198.4,145,345
转债标的,20250116,0.61,721151155.2,309,165
转债标的,20250117,0.33,722922470.4,276,200
转债标的,20250118,0.33,722922470.4,276,200
转债标的,20250119,0.33,722922470.4,276,200
转债标的,20250120,1.04,749942425.6,353,130
转债标的,20250121,-0.17,750449280.0,191,302
转债标的,20250122,-0.92,741019110.4,100,393
转债标的,20250123,-0.1,742313497.6,235,248
转债标的,20250124,1.17,743706726.4,380,99
转债标的,20250125,1.17,743706726.4,380,99
转债标的,20250126,1.17,743706726.4,380,99
转债标的,20250127,-0.67,742245580.8,200,285
转债标的,20250128,-0.67,742245580.8,200,285
转债标的,20250129,-0.67,742245580.8,200,285
转债标的,20250130,-0.67,742245580.8,200,285
转债标的,20250131,-0.67,742245580.8,200,285
转债标的,20250201,-0.67,742245580.8,200,285
转债标的,20250202,-0.67,742245580.8,200,285
转债标的,20250203,-0.67,742245580.8,200,285
转债标的,20250204,-0.67,742245580.8,200,285
转债标的,20250205,0.69,741159372.8,288,206
转债标的,20250206,2.18,741876198.4,441,44
转债标的,20250207,1.53,752832972.8,383,103
转债标的,20250208,1.53,752832972.8,383,103
转债标的,20250209,1.53,752832972.8,383,103
转债标的,20250210,1.23,754922547.2,344,142
转债标的,20250211,-0.26,751581414.4,162,323
转债标的,20250212,1.12,761248896.0,331,149
转债标的,20250213,-1.0,756944972.8,101,389
转债标的,20250214,0.57,763625753.6,238,243
转债标的,20250215,0.57,763625753.6,238,243
