name,trade_date,pct_change,total_mv,up_num,down_num
碳纤维,20241220,1.59,34124590.4,25,7
碳纤维,20241221,1.59,34124590.4,25,7
碳纤维,20241222,1.59,34124590.4,25,7
碳纤维,20241223,-3.18,33290732.8,5,29
碳纤维,20241224,1.56,33899360.0,29,4
碳纤维,20241225,-1.49,34019276.8,9,24
碳纤维,20241226,1.3,34584883.2,25,8
碳纤维,20241227,1.11,34801580.8,23,10
碳纤维,20241228,1.11,34801580.8,23,10
碳纤维,20241229,1.11,34801580.8,23,10
碳纤维,20241230,-0.51,34743516.8,15,18
碳纤维,20241231,-2.64,33372232.0,6,28
碳纤维,20250101,-2.64,33372232.0,6,28
碳纤维,20250102,-3.3,32084332.8,0,34
碳纤维,20250103,-3.31,31280776.0,6,27
碳纤维,20250104,-3.31,31280776.0,6,27
碳纤维,20250105,-3.31,31280776.0,6,27
碳纤维,20250106,-0.65,31153486.4,12,19
碳纤维,20250107,2.75,31651044.8,30,3
碳纤维,20250108,-1.31,31092430.4,6,27
碳纤维,20250109,0.97,31426166.4,26,8
碳纤维,20250110,-2.62,30805528.0,3,31
碳纤维,20250111,-2.62,30805528.0,3,31
碳纤维,20250112,-2.62,30805528.0,3,31
碳纤维,20250113,-0.18,30887444.8,21,12
碳纤维,20250114,5.3,32345068.8,34,0
碳纤维,20250115,-0.16,32135187.2,10,24
碳纤维,20250116,0.32,30955177.6,16,15
碳纤维,20250117,0.2,31084028.8,18,14
碳纤维,20250118,0.2,31084028.8,18,14
碳纤维,20250119,0.2,31084028.8,18,14
碳纤维,20250120,0.59,32326376.0,20,13
碳纤维,20250121,-0.33,32339793.6,14,20
碳纤维,20250122,-1.38,32035702.4,7,25
碳纤维,20250123,-0.52,31899289.6,14,18
碳纤维,20250124,0.74,32183499.2,28,6
碳纤维,20250125,0.74,32183499.2,28,6
碳纤维,20250126,0.74,32183499.2,28,6
碳纤维,20250127,-1.3,31726755.2,8,25
碳纤维,20250128,-1.3,31726755.2,8,25
碳纤维,20250129,-1.3,31726755.2,8,25
碳纤维,20250130,-1.3,31726755.2,8,25
碳纤维,20250131,-1.3,31726755.2,8,25
碳纤维,20250201,-1.3,31726755.2,8,25
碳纤维,20250202,-1.3,31726755.2,8,25
碳纤维,20250203,-1.3,31726755.2,8,25
碳纤维,20250204,-1.3,31726755.2,8,25
碳纤维,20250205,2.26,32397064.0,28,6
碳纤维,20250206,2.07,33067424.0,29,4
碳纤维,20250207,1.19,33570532.8,25,7
碳纤维,20250208,1.19,33570532.8,25,7
碳纤维,20250209,1.19,33570532.8,25,7
碳纤维,20250210,0.96,33668228.8,27,7
碳纤维,20250211,-0.03,33646540.8,15,17
碳纤维,20250212,1.45,34183833.6,26,7
碳纤维,20250213,-1.48,33773976.0,3,31
碳纤维,20250214,0.49,33895536.0,13,19
碳纤维,20250215,0.49,33895536.0,13,19
