name,trade_date,pct_change,total_mv,up_num,down_num
被动元件,20241220,0.98,39353363.2,19,7
被动元件,20241221,0.98,39353363.2,19,7
被动元件,20241222,0.98,39353363.2,19,7
被动元件,20241223,-3.64,38261921.6,1,25
被动元件,20241224,0.75,39119035.2,23,3
被动元件,20241225,-1.86,38584755.2,5,21
被动元件,20241226,2.4,39468747.2,23,3
被动元件,20241227,-0.32,39290539.2,13,13
被动元件,20241228,-0.32,39290539.2,13,13
被动元件,20241229,-0.32,39290539.2,13,13
被动元件,20241230,-0.6,39165380.8,10,15
被动元件,20241231,-4.09,37870065.6,2,24
被动元件,20250101,-4.09,37870065.6,2,24
被动元件,20250102,-2.91,36548500.8,2,24
被动元件,20250103,-3.57,35572150.4,0,26
被动元件,20250104,-3.57,35572150.4,0,26
被动元件,20250105,-3.57,35572150.4,0,26
被动元件,20250106,-0.51,35505136.0,7,19
被动元件,20250107,3.36,36388707.2,24,2
被动元件,20250108,-0.25,36288366.4,9,15
被动元件,20250109,1.65,36935278.4,20,6
被动元件,20250110,-3.25,36060105.6,1,25
被动元件,20250111,-3.25,36060105.6,1,25
被动元件,20250112,-3.25,36060105.6,1,25
被动元件,20250113,0.25,36066758.4,15,11
被动元件,20250114,4.61,37910700.8,27,0
被动元件,20250115,-1.09,37499934.4,5,22
被动元件,20250116,0.32,37469827.2,16,11
被动元件,20250117,1.37,38327753.6,21,4
被动元件,20250118,1.37,38327753.6,21,4
被动元件,20250119,1.37,38327753.6,21,4
被动元件,20250120,0.59,38550524.8,20,7
被动元件,20250121,-0.01,38815528.0,14,13
被动元件,20250122,-1.01,38589777.6,5,22
被动元件,20250123,-1.4,38184593.6,4,23
被动元件,20250124,1.17,38937388.8,21,6
被动元件,20250125,1.17,38937388.8,21,6
被动元件,20250126,1.17,38937388.8,21,6
被动元件,20250127,-1.94,38030182.4,5,22
被动元件,20250128,-1.94,38030182.4,5,22
被动元件,20250129,-1.94,38030182.4,5,22
被动元件,20250130,-1.94,38030182.4,5,22
被动元件,20250131,-1.94,38030182.4,5,22
被动元件,20250201,-1.94,38030182.4,5,22
被动元件,20250202,-1.94,38030182.4,5,22
被动元件,20250203,-1.94,38030182.4,5,22
被动元件,20250204,-1.94,38030182.4,5,22
被动元件,20250205,0.72,37701793.6,19,8
被动元件,20250206,3.41,38807769.6,26,1
被动元件,20250207,1.17,39027518.4,19,6
被动元件,20250208,1.17,39027518.4,19,6
被动元件,20250209,1.17,39027518.4,19,6
被动元件,20250210,1.18,39273865.6,19,7
被动元件,20250211,-0.37,39348824.0,12,14
被动元件,20250212,1.78,40131313.6,24,2
被动元件,20250213,-2.33,39298336.0,2,25
被动元件,20250214,-0.04,39224337.6,14,12
被动元件,20250215,-0.04,39224337.6,14,12
