name,trade_date,pct_change,total_mv,up_num,down_num
统一大市场,20241220,0.68,38210030.4,18,18
统一大市场,20241221,0.68,38210030.4,18,18
统一大市场,20241222,0.68,38210030.4,18,18
统一大市场,20241223,-4.03,36971483.2,2,37
统一大市场,20241224,1.07,37175331.2,31,8
统一大市场,20241225,-1.23,37231912.0,9,29
统一大市场,20241226,0.95,37431164.8,21,17
统一大市场,20241227,1.37,37570284.8,31,8
统一大市场,20241228,1.37,37570284.8,31,8
统一大市场,20241229,1.37,37570284.8,31,8
统一大市场,20241230,-0.8,37523001.6,9,28
统一大市场,20241231,-1.73,37082219.2,8,31
统一大市场,20250101,-1.73,37082219.2,8,31
统一大市场,20250102,-2.07,36502680.0,5,34
统一大市场,20250103,-3.08,35158523.2,4,35
统一大市场,20250104,-3.08,35158523.2,4,35
统一大市场,20250105,-3.08,35158523.2,4,35
统一大市场,20250106,-0.14,34608328.0,21,16
统一大市场,20250107,1.6,34877361.6,30,7
统一大市场,20250108,-0.21,34764411.2,8,29
统一大市场,20250109,-0.4,34812219.2,8,29
统一大市场,20250110,-3.02,33835275.2,4,35
统一大市场,20250111,-3.02,33835275.2,4,35
统一大市场,20250112,-3.02,33835275.2,4,35
统一大市场,20250113,-0.19,33739092.8,21,12
统一大市场,20250114,4.13,34907068.8,38,1
统一大市场,20250115,-0.12,34750428.8,11,25
统一大市场,20250116,1.01,34063640.0,30,6
统一大市场,20250117,-0.2,33970035.2,13,21
统一大市场,20250118,-0.2,33970035.2,13,21
统一大市场,20250119,-0.2,33970035.2,13,21
统一大市场,20250120,1.11,35246355.2,28,10
统一大市场,20250121,-0.5,35011336.0,7,30
统一大市场,20250122,-1.51,34618713.6,3,35
统一大市场,20250123,0.16,34747529.6,25,12
统一大市场,20250124,0.42,34775187.2,27,11
统一大市场,20250125,0.42,34775187.2,27,11
统一大市场,20250126,0.42,34775187.2,27,11
统一大市场,20250127,-0.57,34412292.8,15,24
统一大市场,20250128,-0.57,34412292.8,15,24
统一大市场,20250129,-0.57,34412292.8,15,24
统一大市场,20250130,-0.57,34412292.8,15,24
统一大市场,20250131,-0.57,34412292.8,15,24
统一大市场,20250201,-0.57,34412292.8,15,24
统一大市场,20250202,-0.57,34412292.8,15,24
统一大市场,20250203,-0.57,34412292.8,15,24
统一大市场,20250204,-0.57,34412292.8,15,24
统一大市场,20250205,0.39,34386774.4,21,16
统一大市场,20250206,1.51,34771241.6,36,2
统一大市场,20250207,1.76,35347542.4,32,5
统一大市场,20250208,1.76,35347542.4,32,5
统一大市场,20250209,1.76,35347542.4,32,5
统一大市场,20250210,1.42,36080513.6,26,11
统一大市场,20250211,0.13,36180092.8,21,18
统一大市场,20250212,0.67,36431528.0,23,10
统一大市场,20250213,-0.11,36716537.6,13,26
统一大市场,20250214,-0.09,36385291.2,16,22
统一大市场,20250215,-0.09,36385291.2,16,22
