name,trade_date,pct_change,total_mv,up_num,down_num
钒电池,20241220,-0.07,52537236.8,10,11
钒电池,20241221,-0.07,52537236.8,10,11
钒电池,20241222,-0.07,52537236.8,10,11
钒电池,20241223,-3.2,51062968.0,1,20
钒电池,20241224,1.54,52183974.4,19,2
钒电池,20241225,-1.93,51165203.2,0,21
钒电池,20241226,0.24,51250843.2,10,9
钒电池,20241227,0.83,51570107.2,16,4
钒电池,20241228,0.83,51570107.2,16,4
钒电池,20241229,0.83,51570107.2,16,4
钒电池,20241230,-0.78,50976540.8,5,13
钒电池,20241231,-2.34,50041196.8,2,19
钒电池,20250101,-2.34,50041196.8,2,19
钒电池,20250102,-2.75,48317636.8,0,21
钒电池,20250103,-2.75,46879427.2,1,19
钒电池,20250104,-2.75,46879427.2,1,19
钒电池,20250105,-2.75,46879427.2,1,19
钒电池,20250106,0.71,46763334.4,17,4
钒电池,20250107,1.77,47520883.2,17,3
钒电池,20250108,-0.56,47024374.4,2,18
钒电池,20250109,-0.27,47106628.8,7,13
钒电池,20250110,-1.94,46170116.8,1,20
钒电池,20250111,-1.94,46170116.8,1,20
钒电池,20250112,-1.94,46170116.8,1,20
钒电池,20250113,0.47,45789784.0,10,9
钒电池,20250114,3.51,47801659.2,20,0
钒电池,20250115,-1.17,47092054.4,3,15
钒电池,20250116,1.29,44197980.8,19,1
钒电池,20250117,0.33,44247400.0,10,8
钒电池,20250118,0.33,44247400.0,10,8
钒电池,20250119,0.33,44247400.0,10,8
钒电池,20250120,0.15,47638300.8,10,8
钒电池,20250121,-0.96,47367448.0,4,16
钒电池,20250122,-0.79,46964788.8,2,17
钒电池,20250123,0.42,48121721.6,7,11
钒电池,20250124,0.61,48314563.2,15,5
钒电池,20250125,0.61,48314563.2,15,5
钒电池,20250126,0.61,48314563.2,15,5
钒电池,20250127,-1.13,47233182.4,6,13
钒电池,20250128,-1.13,47233182.4,6,13
钒电池,20250129,-1.13,47233182.4,6,13
钒电池,20250130,-1.13,47233182.4,6,13
钒电池,20250131,-1.13,47233182.4,6,13
钒电池,20250201,-1.13,47233182.4,6,13
钒电池,20250202,-1.13,47233182.4,6,13
钒电池,20250203,-1.13,47233182.4,6,13
钒电池,20250204,-1.13,47233182.4,6,13
钒电池,20250205,0.29,47507195.2,9,11
钒电池,20250206,1.79,48666097.6,18,1
钒电池,20250207,2.52,50184868.8,18,2
钒电池,20250208,2.52,50184868.8,18,2
钒电池,20250209,2.52,50184868.8,18,2
钒电池,20250210,1.31,50866124.8,13,5
钒电池,20250211,-0.18,50121251.2,6,14
钒电池,20250212,1.98,51826992.0,13,3
钒电池,20250213,-0.04,52449928.0,4,15
钒电池,20250214,-0.8,51868859.2,4,15
钒电池,20250215,-0.8,51868859.2,4,15
