name,trade_date,pct_change,total_mv,up_num,down_num
专精特新,20241220,1.91,460893952.0,623,137
专精特新,20241221,1.91,460893952.0,623,137
专精特新,20241222,1.91,460893952.0,623,137
专精特新,20241223,-4.44,444482944.0,53,714
专精特新,20241224,1.17,450607308.8,569,186
专精特新,20241225,-2.41,442968294.4,94,670
专精特新,20241226,1.96,451080704.0,635,114
专精特新,20241227,0.11,449841715.2,416,340
专精特新,20241228,0.11,449841715.2,416,340
专精特新,20241229,0.11,449841715.2,416,340
专精特新,20241230,-1.73,443613849.6,124,637
专精特新,20241231,-2.6,429862528.0,99,665
专精特新,20250101,-2.6,429862528.0,99,665
专精特新,20250102,-2.23,418304593.6,107,660
专精特新,20250103,-3.49,404988350.4,107,662
专精特新,20250104,-3.49,404988350.4,107,662
专精特新,20250105,-3.49,404988350.4,107,662
专精特新,20250106,-0.55,402818638.4,322,438
专精特新,20250107,3.04,413587956.8,708,56
专精特新,20250108,0.06,413449620.8,273,488
专精特新,20250109,1.03,417248076.8,508,248
专精特新,20250110,-2.64,409346964.8,96,670
专精特新,20250111,-2.64,409346964.8,96,670
专精特新,20250112,-2.64,409346964.8,96,670
专精特新,20250113,0.21,410993736.0,433,323
专精特新,20250114,5.79,432359500.8,769,1
专精特新,20250115,-0.68,429297424.0,200,560
专精特新,20250116,0.24,429854668.8,398,351
专精特新,20250117,0.34,433617945.6,401,358
专精特新,20250118,0.34,433617945.6,401,358
专精特新,20250119,0.34,433617945.6,401,358
专精特新,20250120,0.95,437171072.0,524,239
专精特新,20250121,0.41,440803865.6,384,375
专精特新,20250122,-1.15,436841062.4,163,601
专精特新,20250123,-0.06,449310438.4,338,422
专精特新,20250124,1.43,456249395.2,607,149
专精特新,20250125,1.43,456249395.2,607,149
专精特新,20250126,1.43,456249395.2,607,149
专精特新,20250127,-1.98,446489856.0,165,597
专精特新,20250128,-1.98,446489856.0,165,597
专精特新,20250129,-1.98,446489856.0,165,597
专精特新,20250130,-1.98,446489856.0,165,597
专精特新,20250131,-1.98,446489856.0,165,597
专精特新,20250201,-1.98,446489856.0,165,597
专精特新,20250202,-1.98,446489856.0,165,597
专精特新,20250203,-1.98,446489856.0,165,597
专精特新,20250204,-1.98,446489856.0,165,597
专精特新,20250205,1.51,451109785.6,560,203
专精特新,20250206,3.53,468243174.4,737,33
专精特新,20250207,1.35,473517619.2,531,227
专精特新,20250208,1.35,473517619.2,531,227
专精特新,20250209,1.35,473517619.2,531,227
专精特新,20250210,2.06,480344576.0,623,141
专精特新,20250211,0.03,478072422.4,293,464
专精特新,20250212,1.48,486650035.2,567,186
专精特新,20250213,-1.94,477685657.6,93,679
专精特新,20250214,0.47,479999820.8,355,406
专精特新,20250215,0.47,479999820.8,355,406
