name,trade_date,pct_change,total_mv,up_num,down_num
养老概念,20241220,0.76,290098857.6,76,36
养老概念,20241221,0.76,290098857.6,76,36
养老概念,20241222,0.76,290098857.6,76,36
养老概念,20241223,-4.81,287901560.0,10,108
养老概念,20241224,0.08,290979646.4,67,45
养老概念,20241225,-1.67,289573248.0,19,98
养老概念,20241226,0.59,288647672.0,68,43
养老概念,20241227,0.73,289065195.2,92,26
养老概念,20241228,0.73,289065195.2,92,26
养老概念,20241229,0.73,289065195.2,92,26
养老概念,20241230,-1.32,289733849.6,22,94
养老概念,20241231,-2.31,283329144.0,12,106
养老概念,20250101,-2.31,283329144.0,12,106
养老概念,20250102,-1.29,274241612.8,25,90
养老概念,20250103,-3.48,269193993.6,12,106
养老概念,20250104,-3.48,269193993.6,12,106
养老概念,20250105,-3.48,269193993.6,12,106
养老概念,20250106,-0.32,269146980.8,47,67
养老概念,20250107,1.01,269428536.0,83,34
养老概念,20250108,0.96,270776057.6,63,54
养老概念,20250109,-0.53,269151187.2,36,82
养老概念,20250110,-3.61,263246078.4,4,116
养老概念,20250111,-3.61,263246078.4,4,116
养老概念,20250112,-3.61,263246078.4,4,116
养老概念,20250113,0.42,263922865.6,72,41
养老概念,20250114,4.38,270933096.0,121,0
养老概念,20250115,-0.27,269465705.6,38,76
养老概念,20250116,0.56,216596969.6,82,37
养老概念,20250117,-0.41,216863164.8,46,69
养老概念,20250118,-0.41,216863164.8,46,69
养老概念,20250119,-0.41,216863164.8,46,69
养老概念,20250120,0.82,272419924.8,86,30
养老概念,20250121,-0.49,272801700.8,29,86
养老概念,20250122,-1.79,267199878.4,10,111
养老概念,20250123,0.14,272235777.6,63,50
养老概念,20250124,0.97,274664668.8,86,24
养老概念,20250125,0.97,274664668.8,86,24
养老概念,20250126,0.97,274664668.8,86,24
养老概念,20250127,-0.68,272995350.4,47,68
养老概念,20250128,-0.68,272995350.4,47,68
养老概念,20250129,-0.68,272995350.4,47,68
养老概念,20250130,-0.68,272995350.4,47,68
养老概念,20250131,-0.68,272995350.4,47,68
养老概念,20250201,-0.68,272995350.4,47,68
养老概念,20250202,-0.68,272995350.4,47,68
养老概念,20250203,-0.68,272995350.4,47,68
养老概念,20250204,-0.68,272995350.4,47,68
养老概念,20250205,1.83,271003896.0,88,31
养老概念,20250206,1.56,274226569.6,101,14
养老概念,20250207,2.06,279595424.0,101,16
养老概念,20250208,2.06,279595424.0,101,16
养老概念,20250209,2.06,279595424.0,101,16
养老概念,20250210,3.28,282438030.4,107,12
养老概念,20250211,-0.76,279681134.4,32,89
养老概念,20250212,1.11,283467308.8,77,34
养老概念,20250213,-0.7,282831315.2,32,82
养老概念,20250214,1.58,287134545.6,77,39
养老概念,20250215,1.58,287134545.6,77,39
