name,trade_date,pct_change,total_mv,up_num,down_num
AI制药,20241220,0.93,12575924.4,12,2
AI制药,20241221,0.93,12575924.4,12,2
AI制药,20241222,0.93,12575924.4,12,2
AI制药,20241223,-5.36,12037050.1,0,15
AI制药,20241224,0.12,12040474.9,8,5
AI制药,20241225,-1.46,11856535.7,4,11
AI制药,20241226,-0.72,11797353.0,5,8
AI制药,20241227,1.05,11910799.0,12,3
AI制药,20241228,1.05,11910799.0,12,3
AI制药,20241229,1.05,11910799.0,12,3
AI制药,20241230,-2.3,11712216.6,0,15
AI制药,20241231,-2.57,11468864.6,1,14
AI制药,20250101,-2.57,11468864.6,1,14
AI制药,20250102,-2.32,11185186.9,0,15
AI制药,20250103,-3.84,10814020.2,0,15
AI制药,20250104,-3.84,10814020.2,0,15
AI制药,20250105,-3.84,10814020.2,0,15
AI制药,20250106,0.96,10882794.0,10,4
AI制药,20250107,-0.19,12927379.6,8,7
AI制药,20250108,-0.5,12831466.6,5,11
AI制药,20250109,-0.13,12768493.1,7,9
AI制药,20250110,-3.55,12439011.5,0,16
AI制药,20250111,-3.55,12439011.5,0,16
AI制药,20250112,-3.55,12439011.5,0,16
AI制药,20250113,1.54,12653916.0,13,2
AI制药,20250114,4.31,13101261.0,16,0
AI制药,20250115,-0.6,13018894.8,3,13
AI制药,20250116,0.07,13014497.3,9,6
AI制药,20250117,-0.32,13020330.2,7,7
AI制药,20250118,-0.32,13020330.2,7,7
AI制药,20250119,-0.32,13020330.2,7,7
AI制药,20250120,1.16,13149755.2,14,2
AI制药,20250121,-0.94,13049999.4,2,13
AI制药,20250122,-0.78,12947925.6,3,13
AI制药,20250123,0.03,12967327.1,7,8
AI制药,20250124,1.95,13172673.1,13,2
AI制药,20250125,1.95,13172673.1,13,2
AI制药,20250126,1.95,13172673.1,13,2
AI制药,20250127,0.07,13118373.0,8,8
AI制药,20250128,0.07,13118373.0,8,8
AI制药,20250129,0.07,13118373.0,8,8
AI制药,20250130,0.07,13118373.0,8,8
AI制药,20250131,0.07,13118373.0,8,8
AI制药,20250201,0.07,13118373.0,8,8
AI制药,20250202,0.07,13118373.0,8,8
AI制药,20250203,0.07,13118373.0,8,8
AI制药,20250204,0.07,13118373.0,8,8
AI制药,20250205,3.3,13459387.9,16,0
AI制药,20250206,2.84,13738149.9,16,0
AI制药,20250207,6.61,14508249.0,16,0
AI制药,20250208,6.61,14508249.0,16,0
AI制药,20250209,6.61,14508249.0,16,0
AI制药,20250210,5.2,15167201.6,16,0
AI制药,20250211,-1.06,14960149.7,2,14
AI制药,20250212,0.44,15143971.4,10,6
AI制药,20250213,-1.23,15043120.2,4,11
AI制药,20250214,11.04,16497996.8,16,0
AI制药,20250215,11.04,16497996.8,16,0
