name,trade_date,pct_change,total_mv,up_num,down_num
LED,20241220,2.32,135709958.4,81,12
LED,20241221,2.32,135709958.4,81,12
LED,20241222,2.32,135709958.4,81,12
LED,20241223,-4.3,132612081.6,10,84
LED,20241224,0.34,134133424.0,61,29
LED,20241225,-2.22,132036265.6,13,81
LED,20241226,2.1,134357451.2,78,13
LED,20241227,0.22,133714641.6,57,35
LED,20241228,0.22,133714641.6,57,35
LED,20241229,0.22,133714641.6,57,35
LED,20241230,-1.06,133656912.0,26,66
LED,20241231,-3.16,128878092.8,11,83
LED,20250101,-3.16,128878092.8,11,83
LED,20250102,-2.31,125023025.6,10,84
LED,20250103,-2.78,122560648.0,17,77
LED,20250104,-2.78,122560648.0,17,77
LED,20250105,-2.78,122560648.0,17,77
LED,20250106,-1.7,121106982.4,20,72
LED,20250107,3.43,125136176.0,91,3
LED,20250108,-0.61,123693684.8,28,65
LED,20250109,0.46,123731350.4,51,37
LED,20250110,-3.22,120401014.4,8,85
LED,20250111,-3.22,120401014.4,8,85
LED,20250112,-3.22,120401014.4,8,85
LED,20250113,-0.25,119804484.8,47,42
LED,20250114,5.34,125766595.2,93,0
LED,20250115,-0.63,124521310.4,19,73
LED,20250116,0.5,124737710.4,54,37
LED,20250117,0.67,126522790.4,49,43
LED,20250118,0.67,126522790.4,49,43
LED,20250119,0.67,126522790.4,49,43
LED,20250120,1.03,127723915.2,66,26
LED,20250121,0.31,129707398.4,50,42
LED,20250122,-0.95,129296694.4,16,77
LED,20250123,-0.43,128573328.0,31,57
LED,20250124,1.57,130694635.2,79,14
LED,20250125,1.57,130694635.2,79,14
LED,20250126,1.57,130694635.2,79,14
LED,20250127,-1.85,127823248.0,17,76
LED,20250128,-1.85,127823248.0,17,76
LED,20250129,-1.85,127823248.0,17,76
LED,20250130,-1.85,127823248.0,17,76
LED,20250131,-1.85,127823248.0,17,76
LED,20250201,-1.85,127823248.0,17,76
LED,20250202,-1.85,127823248.0,17,76
LED,20250203,-1.85,127823248.0,17,76
LED,20250204,-1.85,127823248.0,17,76
LED,20250205,1.8,129105542.4,74,19
LED,20250206,3.21,133837201.6,89,5
LED,20250207,1.1,134909276.8,65,26
LED,20250208,1.1,134909276.8,65,26
LED,20250209,1.1,134909276.8,65,26
LED,20250210,1.36,135326308.8,63,28
LED,20250211,-0.42,134493067.2,27,66
LED,20250212,1.7,138025852.8,78,14
LED,20250213,-1.64,135205774.4,11,80
LED,20250214,-0.03,135641139.2,39,53
LED,20250215,-0.03,135641139.2,39,53
