name,trade_date,pct_change,total_mv,up_num,down_num
独家药品,20241220,0.75,76822433.6,30,9
独家药品,20241221,0.75,76822433.6,30,9
独家药品,20241222,0.75,76822433.6,30,9
独家药品,20241223,-2.23,75937000.0,5,36
独家药品,20241224,0.95,76377408.0,29,10
独家药品,20241225,-1.14,76131886.4,11,29
独家药品,20241226,-0.1,75445944.0,17,23
独家药品,20241227,0.54,75659552.0,34,7
独家药品,20241228,0.54,75659552.0,34,7
独家药品,20241229,0.54,75659552.0,34,7
独家药品,20241230,-0.64,75522089.6,13,28
独家药品,20241231,-2.05,74056243.2,2,39
独家药品,20250101,-2.05,74056243.2,2,39
独家药品,20250102,-1.94,72202982.4,2,39
独家药品,20250103,-0.06,71969768.0,12,29
独家药品,20250104,-0.06,71969768.0,12,29
独家药品,20250105,-0.06,71969768.0,12,29
独家药品,20250106,3.21,73425947.2,35,5
独家药品,20250107,-1.5,72501214.4,6,35
独家药品,20250108,-0.34,72088868.8,11,29
独家药品,20250109,-1.0,71507145.6,5,35
独家药品,20250110,-3.02,69969342.4,2,39
独家药品,20250111,-3.02,69969342.4,2,39
独家药品,20250112,-3.02,69969342.4,2,39
独家药品,20250113,-0.2,69894852.8,23,17
独家药品,20250114,2.72,71527057.6,41,0
独家药品,20250115,-0.92,71068616.0,6,35
独家药品,20250116,0.28,67744051.2,20,18
独家药品,20250117,0.61,68246315.2,27,12
独家药品,20250118,0.61,68246315.2,27,12
独家药品,20250119,0.61,68246315.2,27,12
独家药品,20250120,-0.18,71420052.8,27,14
独家药品,20250121,-0.39,71307558.4,10,27
独家药品,20250122,-1.15,70636368.0,4,36
独家药品,20250123,0.03,70708632.0,18,17
独家药品,20250124,0.3,70877918.4,25,12
独家药品,20250127,0.19,71173044.8,25,16
独家药品,20250128,0.19,71173044.8,25,16
独家药品,20250129,0.19,71173044.8,25,16
独家药品,20250130,0.19,71173044.8,25,16
独家药品,20250131,0.19,71173044.8,25,16
独家药品,20250201,0.19,71173044.8,25,16
独家药品,20250202,0.19,71173044.8,25,16
独家药品,20250203,0.19,71173044.8,25,16
独家药品,20250204,0.19,71173044.8,25,16
独家药品,20250205,1.32,71847851.2,33,8
独家药品,20250206,0.69,72199140.8,33,4
独家药品,20250207,0.96,72673771.2,31,10
独家药品,20250208,0.96,72673771.2,31,10
独家药品,20250209,0.96,72673771.2,31,10
独家药品,20250210,1.22,72953857.6,31,8
独家药品,20250211,-0.77,72511804.8,9,32
独家药品,20250212,-0.1,72640249.6,13,23
独家药品,20250213,-0.45,72265640.0,9,27
独家药品,20250214,0.98,73050347.2,37,3
独家药品,20250215,0.98,73050347.2,37,3
