name,trade_date,pct_change,total_mv,up_num,down_num
AI语料,20241220,1.14,37825865.6,14,10
AI语料,20241221,1.14,37825865.6,14,10
AI语料,20241222,1.14,37825865.6,14,10
AI语料,20241223,-8.01,35237636.8,0,25
AI语料,20241224,-1.04,34755540.8,12,13
AI语料,20241225,-3.34,33772720.0,4,21
AI语料,20241226,0.54,33876086.4,14,8
AI语料,20241227,-0.32,33786153.6,9,14
AI语料,20241228,-0.32,33786153.6,9,14
AI语料,20241229,-0.32,33786153.6,9,14
AI语料,20241230,-1.25,33452120.0,6,17
AI语料,20241231,-4.79,31957984.0,0,25
AI语料,20250101,-4.79,31957984.0,0,25
AI语料,20250102,-1.44,31234969.6,5,18
AI语料,20250103,-5.19,29844131.2,2,23
AI语料,20250104,-5.19,29844131.2,2,23
AI语料,20250105,-5.19,29844131.2,2,23
AI语料,20250106,-1.28,29515184.0,6,18
AI语料,20250107,2.88,30268496.0,22,2
AI语料,20250108,1.39,30720241.6,13,9
AI语料,20250109,1.55,31191731.2,20,3
AI语料,20250110,-3.9,30153680.0,1,24
AI语料,20250111,-3.9,30153680.0,1,24
AI语料,20250112,-3.9,30153680.0,1,24
AI语料,20250113,-0.58,29896670.4,9,15
AI语料,20250114,7.22,31872252.8,25,0
AI语料,20250115,2.2,32405465.6,18,7
AI语料,20250116,-0.22,32372616.0,15,10
AI语料,20250117,-1.9,31873654.4,5,19
AI语料,20250118,-1.9,31873654.4,5,19
AI语料,20250119,-1.9,31873654.4,5,19
AI语料,20250120,0.95,31963800.0,17,7
AI语料,20250121,1.19,32201160.0,16,9
AI语料,20250122,-2.68,31532163.2,2,23
AI语料,20250123,0.7,31655350.4,18,6
AI语料,20250124,4.54,32845062.4,25,0
AI语料,20250125,4.54,32845062.4,25,0
AI语料,20250126,4.54,32845062.4,25,0
AI语料,20250127,0.72,33051812.8,11,14
AI语料,20250128,0.72,33051812.8,11,14
AI语料,20250129,0.72,33051812.8,11,14
AI语料,20250130,0.72,33051812.8,11,14
AI语料,20250131,0.72,33051812.8,11,14
AI语料,20250201,0.72,33051812.8,11,14
AI语料,20250202,0.72,33051812.8,11,14
AI语料,20250203,0.72,33051812.8,11,14
AI语料,20250204,0.72,33051812.8,11,14
AI语料,20250205,3.9,34881854.4,21,4
AI语料,20250206,2.4,35542214.4,22,3
AI语料,20250207,0.35,35676163.2,13,12
AI语料,20250208,0.35,35676163.2,13,12
AI语料,20250209,0.35,35676163.2,13,12
AI语料,20250210,3.23,36663222.4,22,2
AI语料,20250211,0.08,36581827.2,12,13
AI语料,20250212,1.45,37127038.4,21,3
AI语料,20250213,1.36,40512334.4,12,13
AI语料,20250214,-0.17,40390459.2,16,9
AI语料,20250215,-0.17,40390459.2,16,9
