name,trade_date,pct_change,total_mv,up_num,down_num
HS300_,20241220,-0.29,5694165504.0,110,182
HS300_,20241221,-0.29,5694165504.0,110,182
HS300_,20241222,-0.29,5694165504.0,110,182
HS300_,20241223,-0.27,5735351961.6,138,159
HS300_,20241224,1.27,5811012889.6,276,19
HS300_,20241225,-0.12,5836563174.4,128,165
HS300_,20241226,0.13,5823397734.4,121,171
HS300_,20241227,-0.14,5816921113.6,153,141
HS300_,20241228,-0.14,5816921113.6,153,141
HS300_,20241229,-0.14,5816921113.6,153,141
HS300_,20241230,0.28,5853306393.6,173,120
HS300_,20241231,-1.8,5782991436.8,44,252
HS300_,20250101,-1.8,5782991436.8,44,252
HS300_,20250102,-2.98,5618247500.8,12,286
HS300_,20250103,-1.34,5561746713.6,55,240
HS300_,20250104,-1.34,5561746713.6,55,240
HS300_,20250105,-1.34,5561746713.6,55,240
HS300_,20250106,-0.03,5549469004.8,138,150
HS300_,20250107,0.77,5580061081.6,195,97
HS300_,20250108,-0.19,5585458150.4,111,186
HS300_,20250109,-0.3,5549576371.2,93,202
HS300_,20250110,-1.51,5482164326.4,33,261
HS300_,20250111,-1.51,5482164326.4,33,261
HS300_,20250112,-1.51,5482164326.4,33,261
HS300_,20250113,-0.07,5461327923.2,143,148
HS300_,20250114,2.89,5574878361.6,291,7
HS300_,20250115,-0.65,5549741363.2,79,212
HS300_,20250116,0.42,4402952243.2,168,121
HS300_,20250117,0.43,4407268480.0,175,110
HS300_,20250118,0.43,4407268480.0,175,110
HS300_,20250119,0.43,4407268480.0,175,110
HS300_,20250120,0.1,5570846668.8,138,151
HS300_,20250121,-0.08,5560491545.6,116,171
HS300_,20250122,-0.62,5508535219.2,66,231
HS300_,20250123,0.15,5546999987.2,163,129
HS300_,20250124,0.93,5570613478.4,216,73
HS300_,20250125,0.93,5570613478.4,216,73
HS300_,20250126,0.93,5570613478.4,216,73
HS300_,20250127,-0.37,5580360652.8,140,152
HS300_,20250128,-0.37,5580360652.8,140,152
HS300_,20250129,-0.37,5580360652.8,140,152
HS300_,20250130,-0.37,5580360652.8,140,152
HS300_,20250131,-0.37,5580360652.8,140,152
HS300_,20250201,-0.37,5580360652.8,140,152
HS300_,20250202,-0.37,5580360652.8,140,152
HS300_,20250203,-0.37,5580360652.8,140,152
HS300_,20250204,-0.37,5580360652.8,140,152
HS300_,20250205,-0.34,5525111705.6,117,178
HS300_,20250206,1.36,5578769459.2,222,70
HS300_,20250207,1.34,5621340108.8,228,66
HS300_,20250208,1.34,5621340108.8,228,66
HS300_,20250209,1.34,5621340108.8,228,66
HS300_,20250210,0.22,5644168064.0,149,136
HS300_,20250211,-0.53,5644379750.4,90,198
HS300_,20250212,0.86,5690344371.2,206,84
HS300_,20250213,-0.58,5677256627.2,96,196
HS300_,20250214,0.73,5717062860.8,190,92
HS300_,20250215,0.73,5717062860.8,190,92
