name,trade_date,pct_change,total_mv,up_num,down_num
跨境支付,20241220,0.51,1117257241.6,32,13
跨境支付,20241221,0.51,1117257241.6,32,13
跨境支付,20241222,0.51,1117257241.6,32,13
跨境支付,20241223,-3.77,1136692966.4,13,37
跨境支付,20241224,0.42,1152483276.8,33,16
跨境支付,20241225,-2.3,1165441126.4,13,37
跨境支付,20241226,0.43,1163143193.6,29,21
跨境支付,20241227,0.35,1161177113.6,33,16
跨境支付,20241228,0.35,1161177113.6,33,16
跨境支付,20241229,0.35,1161177113.6,33,16
跨境支付,20241230,0.14,1169527628.8,29,21
跨境支付,20241231,-3.9,1160176844.8,1,49
跨境支付,20250101,-3.9,1160176844.8,1,49
跨境支付,20250102,-2.26,1133718809.6,6,43
跨境支付,20250103,-4.48,1121328998.4,2,47
跨境支付,20250104,-4.48,1121328998.4,2,47
跨境支付,20250105,-4.48,1121328998.4,2,47
跨境支付,20250106,-1.41,1126899046.4,18,31
跨境支付,20250107,2.15,1135774208.0,48,2
跨境支付,20250108,-0.53,1143393612.8,16,32
跨境支付,20250109,0.09,1134160640.0,27,20
跨境支付,20250110,-2.92,1121036774.4,1,48
跨境支付,20250111,-2.92,1121036774.4,1,48
跨境支付,20250112,-2.92,1121036774.4,1,48
跨境支付,20250113,0.48,1107363379.2,32,17
跨境支付,20250114,5.76,1119874201.6,50,0
跨境支付,20250115,-0.38,1124465280.0,21,28
跨境支付,20250116,0.92,762156441.6,41,4
跨境支付,20250117,-0.48,755884339.2,14,33
跨境支付,20250118,-0.48,755884339.2,14,33
跨境支付,20250119,-0.48,755884339.2,14,33
跨境支付,20250120,0.25,1117132774.4,29,19
跨境支付,20250121,-0.24,1116031513.6,20,26
跨境支付,20250122,-1.0,1097697177.6,7,43
跨境支付,20250123,0.59,1123989324.8,27,20
跨境支付,20250124,3.1,1123200665.6,41,9
跨境支付,20250125,3.1,1123200665.6,41,9
跨境支付,20250126,3.1,1123200665.6,41,9
跨境支付,20250127,-1.43,1141641497.6,18,32
跨境支付,20250128,-1.43,1141641497.6,18,32
跨境支付,20250129,-1.43,1141641497.6,18,32
跨境支付,20250130,-1.43,1141641497.6,18,32
跨境支付,20250131,-1.43,1141641497.6,18,32
跨境支付,20250201,-1.43,1141641497.6,18,32
跨境支付,20250202,-1.43,1141641497.6,18,32
跨境支付,20250203,-1.43,1141641497.6,18,32
跨境支付,20250204,-1.43,1141641497.6,18,32
跨境支付,20250205,2.8,1123777536.0,34,16
跨境支付,20250206,2.15,1124346086.4,40,8
跨境支付,20250207,2.48,1123948160.0,37,11
跨境支付,20250208,2.48,1123948160.0,37,11
跨境支付,20250209,2.48,1123948160.0,37,11
跨境支付,20250210,3.54,1127351219.2,41,6
跨境支付,20250211,-0.97,1146377472.0,15,33
跨境支付,20250212,2.79,1159317478.4,47,2
跨境支付,20250213,0.12,1164134016.0,20,30
跨境支付,20250214,1.48,1169812531.2,38,11
跨境支付,20250215,1.48,1169812531.2,38,11
