name,trade_date,pct_change,total_mv,up_num,down_num
鸿蒙概念,20241220,0.88,218908696.0,74,27
鸿蒙概念,20241221,0.88,218908696.0,74,27
鸿蒙概念,20241222,0.88,218908696.0,74,27
鸿蒙概念,20241223,-5.12,214013371.2,4,101
鸿蒙概念,20241224,0.13,216053014.4,58,41
鸿蒙概念,20241225,-2.86,212698708.8,14,90
鸿蒙概念,20241226,1.16,213680982.4,77,26
鸿蒙概念,20241227,0.24,214342476.8,61,42
鸿蒙概念,20241228,0.24,214342476.8,61,42
鸿蒙概念,20241229,0.24,214342476.8,61,42
鸿蒙概念,20241230,-0.5,215359784.0,39,65
鸿蒙概念,20241231,-4.16,207649438.4,9,97
鸿蒙概念,20250101,-4.16,207649438.4,9,97
鸿蒙概念,20250102,-2.3,200807641.6,17,88
鸿蒙概念,20250103,-5.49,193123342.4,4,101
鸿蒙概念,20250104,-5.49,193123342.4,4,101
鸿蒙概念,20250105,-5.49,193123342.4,4,101
鸿蒙概念,20250106,-1.97,191561822.4,21,84
鸿蒙概念,20250107,2.9,195187342.4,103,1
鸿蒙概念,20250108,0.05,195664668.8,39,67
鸿蒙概念,20250109,0.68,196977315.2,80,22
鸿蒙概念,20250110,-3.65,191288078.4,4,102
鸿蒙概念,20250111,-3.65,191288078.4,4,102
鸿蒙概念,20250112,-3.65,191288078.4,4,102
鸿蒙概念,20250113,0.8,190857766.4,77,26
鸿蒙概念,20250114,6.52,201859448.0,107,0
鸿蒙概念,20250115,-0.62,198939320.0,30,74
鸿蒙概念,20250116,1.13,195979369.6,74,32
鸿蒙概念,20250117,-0.36,196079476.8,43,62
鸿蒙概念,20250118,-0.36,196079476.8,43,62
鸿蒙概念,20250119,-0.36,196079476.8,43,62
鸿蒙概念,20250120,0.87,202020200.0,79,28
鸿蒙概念,20250121,-0.21,202726892.8,45,62
鸿蒙概念,20250122,-1.69,199884806.4,15,93
鸿蒙概念,20250123,0.01,200299416.0,46,57
鸿蒙概念,20250124,3.53,204105273.6,102,6
鸿蒙概念,20250125,3.53,204105273.6,102,6
鸿蒙概念,20250126,3.53,204105273.6,102,6
鸿蒙概念,20250127,-1.26,200214494.4,28,81
鸿蒙概念,20250128,-1.26,200214494.4,28,81
鸿蒙概念,20250129,-1.26,200214494.4,28,81
鸿蒙概念,20250130,-1.26,200214494.4,28,81
鸿蒙概念,20250131,-1.26,200214494.4,28,81
鸿蒙概念,20250201,-1.26,200214494.4,28,81
鸿蒙概念,20250202,-1.26,200214494.4,28,81
鸿蒙概念,20250203,-1.26,200214494.4,28,81
鸿蒙概念,20250204,-1.26,200214494.4,28,81
鸿蒙概念,20250205,4.42,204790051.2,100,9
鸿蒙概念,20250206,3.65,211092427.2,105,4
鸿蒙概念,20250207,2.66,217299507.2,88,20
鸿蒙概念,20250208,2.66,217299507.2,88,20
鸿蒙概念,20250209,2.66,217299507.2,88,20
鸿蒙概念,20250210,4.53,222436785.6,106,3
鸿蒙概念,20250211,-0.45,221058696.0,27,82
鸿蒙概念,20250212,2.4,225444310.4,97,12
鸿蒙概念,20250213,-0.97,222406337.6,30,78
鸿蒙概念,20250214,1.9,224785467.2,84,25
鸿蒙概念,20250215,1.9,224785467.2,84,25
