name,trade_date,pct_change,total_mv,up_num,down_num
国家安防,20241220,1.75,168368312.0,98,21
国家安防,20241221,1.75,168368312.0,98,21
国家安防,20241222,1.75,168368312.0,98,21
国家安防,20241223,-5.47,162266980.8,8,112
国家安防,20241224,0.43,163147276.8,68,48
国家安防,20241225,-2.15,161688155.2,23,97
国家安防,20241226,1.99,165422065.6,101,17
国家安防,20241227,0.33,164999715.2,72,46
国家安防,20241228,0.33,164999715.2,72,46
国家安防,20241229,0.33,164999715.2,72,46
国家安防,20241230,-0.88,165227166.4,40,80
国家安防,20241231,-3.4,160087918.4,15,104
国家安防,20250101,-3.4,160087918.4,15,104
国家安防,20250102,-2.46,154982537.6,17,101
国家安防,20250103,-4.62,148353273.6,9,111
国家安防,20250104,-4.62,148353273.6,9,111
国家安防,20250105,-4.62,148353273.6,9,111
国家安防,20250106,-1.68,146353910.4,27,91
国家安防,20250107,3.26,149302691.2,113,5
国家安防,20250108,-0.16,148269368.0,44,70
国家安防,20250109,1.37,150325731.2,95,21
国家安防,20250110,-3.1,146528916.8,10,107
国家安防,20250111,-3.1,146528916.8,10,107
国家安防,20250112,-3.1,146528916.8,10,107
国家安防,20250113,0.15,146089308.8,69,48
国家安防,20250114,5.76,153096238.4,119,1
国家安防,20250115,-0.59,151616969.6,29,88
国家安防,20250116,0.62,151598649.6,75,42
国家安防,20250117,0.09,152360176.0,50,67
国家安防,20250118,0.09,152360176.0,50,67
国家安防,20250119,0.09,152360176.0,50,67
国家安防,20250120,0.77,153616780.8,79,37
国家安防,20250121,0.35,154289716.8,64,56
国家安防,20250122,-1.18,153206100.8,25,96
国家安防,20250123,-0.62,152248916.8,43,73
国家安防,20250124,2.29,155316761.6,96,24
国家安防,20250125,2.29,155316761.6,96,24
国家安防,20250126,2.29,155316761.6,96,24
国家安防,20250127,-1.54,153872819.2,30,89
国家安防,20250128,-1.54,153872819.2,30,89
国家安防,20250129,-1.54,153872819.2,30,89
国家安防,20250130,-1.54,153872819.2,30,89
国家安防,20250131,-1.54,153872819.2,30,89
国家安防,20250201,-1.54,153872819.2,30,89
国家安防,20250202,-1.54,153872819.2,30,89
国家安防,20250203,-1.54,153872819.2,30,89
国家安防,20250204,-1.54,153872819.2,30,89
国家安防,20250205,3.29,158716251.2,102,19
国家安防,20250206,3.68,164650419.2,113,7
国家安防,20250207,1.87,167676129.6,93,26
国家安防,20250208,1.87,167676129.6,93,26
国家安防,20250209,1.87,167676129.6,93,26
国家安防,20250210,4.09,172250760.0,107,11
国家安防,20250211,-0.64,170327510.4,37,78
国家安防,20250212,1.07,171984852.8,94,25
国家安防,20250213,-2.05,168659337.6,16,103
国家安防,20250214,1.86,172316632.0,74,42
国家安防,20250215,1.86,172316632.0,74,42
