name,trade_date,pct_change,total_mv,up_num,down_num
户外露营,20241220,0.75,12626523.7,17,8
户外露营,20241221,0.75,12626523.7,17,8
户外露营,20241222,0.75,12626523.7,17,8
户外露营,20241223,-5.3,12018856.4,2,24
户外露营,20241224,0.29,12061529.3,15,9
户外露营,20241225,-2.84,11772751.3,2,24
户外露营,20241226,2.04,11938918.1,19,7
户外露营,20241227,1.31,12087322.2,20,4
户外露营,20241228,1.31,12087322.2,20,4
户外露营,20241229,1.31,12087322.2,20,4
户外露营,20241230,-0.37,12152851.7,8,18
户外露营,20241231,-0.63,12073744.4,7,19
户外露营,20250101,-0.63,12073744.4,7,19
户外露营,20250102,0.56,11999026.7,14,11
户外露营,20250103,-3.25,11590774.0,3,23
户外露营,20250104,-3.25,11590774.0,3,23
户外露营,20250105,-3.25,11590774.0,3,23
户外露营,20250106,-0.29,11696448.1,12,12
户外露营,20250107,2.41,11901366.3,22,3
户外露营,20250108,0.12,11845475.2,12,14
户外露营,20250109,-0.8,11748118.4,5,20
户外露营,20250110,-3.28,11378888.3,1,25
户外露营,20250111,-3.28,11378888.3,1,25
户外露营,20250112,-3.28,11378888.3,1,25
户外露营,20250113,-0.35,11364605.7,11,13
户外露营,20250114,5.06,11912059.3,26,0
户外露营,20250115,0.42,11987096.9,15,11
户外露营,20250116,1.31,12181780.1,20,6
户外露营,20250117,-0.07,12146874.8,12,14
户外露营,20250118,-0.07,12146874.8,12,14
户外露营,20250119,-0.07,12146874.8,12,14
户外露营,20250120,2.77,12430084.3,22,3
户外露营,20250121,0.03,12421504.9,9,16
户外露营,20250122,-0.78,12437365.4,9,17
户外露营,20250123,-0.52,12475909.1,9,16
户外露营,20250124,0.87,12596554.4,21,3
户外露营,20250125,0.87,12596554.4,21,3
户外露营,20250126,0.87,12596554.4,21,3
户外露营,20250127,-0.47,12473870.0,12,13
户外露营,20250128,-0.47,12473870.0,12,13
户外露营,20250129,-0.47,12473870.0,12,13
户外露营,20250130,-0.47,12473870.0,12,13
户外露营,20250131,-0.47,12473870.0,12,13
户外露营,20250201,-0.47,12473870.0,12,13
户外露营,20250202,-0.47,12473870.0,12,13
户外露营,20250203,-0.47,12473870.0,12,13
户外露营,20250204,-0.47,12473870.0,12,13
户外露营,20250205,-1.29,12273023.5,8,18
户外露营,20250206,1.72,12403094.4,22,1
户外露营,20250207,0.64,12472750.4,18,8
户外露营,20250208,0.64,12472750.4,18,8
户外露营,20250209,0.64,12472750.4,18,8
户外露营,20250210,1.59,12554895.7,21,5
户外露营,20250211,0.84,12726309.9,12,10
户外露营,20250212,-0.07,12756364.6,13,12
户外露营,20250213,-1.28,12590957.2,3,23
户外露营,20250214,-0.47,12666096.1,8,18
户外露营,20250215,-0.47,12666096.1,8,18
