name,trade_date,pct_change,total_mv,up_num,down_num
燃料电池,20241220,0.7,254144899.2,87,56
燃料电池,20241221,0.7,254144899.2,87,56
燃料电池,20241222,0.7,254144899.2,87,56
燃料电池,20241223,-4.04,249861542.4,15,132
燃料电池,20241224,1.08,253734164.8,122,26
燃料电池,20241225,-2.07,252118512.0,20,125
燃料电池,20241226,1.9,254730627.2,119,25
燃料电池,20241227,1.11,255916587.2,98,49
燃料电池,20241228,1.11,255916587.2,98,49
燃料电池,20241229,1.11,255916587.2,98,49
燃料电池,20241230,-0.96,256746064.0,38,108
燃料电池,20241231,-2.39,251868915.2,18,129
燃料电池,20250101,-2.39,251868915.2,18,129
燃料电池,20250102,-2.3,242578499.2,19,129
燃料电池,20250103,-3.33,236244708.8,17,130
燃料电池,20250104,-3.33,236244708.8,17,130
燃料电池,20250105,-3.33,236244708.8,17,130
燃料电池,20250106,0.42,236357544.0,79,65
燃料电池,20250107,3.05,240568038.4,134,12
燃料电池,20250108,-0.41,239206513.6,45,99
燃料电池,20250109,0.81,240263032.0,87,57
燃料电池,20250110,-2.21,237659985.6,24,122
燃料电池,20250111,-2.21,237659985.6,24,122
燃料电池,20250112,-2.21,237659985.6,24,122
燃料电池,20250113,-0.27,235395318.4,70,75
燃料电池,20250114,5.31,247124908.8,146,2
燃料电池,20250115,-0.97,244147201.6,35,111
燃料电池,20250116,0.63,228650136.0,95,48
燃料电池,20250117,-0.29,228820929.6,60,84
燃料电池,20250118,-0.29,228820929.6,60,84
燃料电池,20250119,-0.29,228820929.6,60,84
燃料电池,20250120,1.09,246685971.2,97,45
燃料电池,20250121,-0.17,247250548.8,56,87
燃料电池,20250122,-1.16,244896299.2,30,114
燃料电池,20250123,-0.36,244778396.8,49,94
燃料电池,20250124,1.28,248300350.4,117,25
燃料电池,20250125,1.28,248300350.4,117,25
燃料电池,20250126,1.28,248300350.4,117,25
燃料电池,20250127,-1.97,245090798.4,25,118
燃料电池,20250128,-1.97,245090798.4,25,118
燃料电池,20250129,-1.97,245090798.4,25,118
燃料电池,20250130,-1.97,245090798.4,25,118
燃料电池,20250131,-1.97,245090798.4,25,118
燃料电池,20250201,-1.97,245090798.4,25,118
燃料电池,20250202,-1.97,245090798.4,25,118
燃料电池,20250203,-1.97,245090798.4,25,118
燃料电池,20250204,-1.97,245090798.4,25,118
燃料电池,20250205,1.15,246546769.6,92,52
燃料电池,20250206,3.38,253358968.0,135,10
燃料电池,20250207,1.48,258067259.2,110,34
燃料电池,20250208,1.48,258067259.2,110,34
燃料电池,20250209,1.48,258067259.2,110,34
燃料电池,20250210,1.3,259854360.0,96,48
燃料电池,20250211,-0.03,259172105.6,54,91
燃料电池,20250212,1.67,262324908.8,112,30
燃料电池,20250213,-1.26,259833376.0,28,116
燃料电池,20250214,-0.09,260682945.6,59,79
燃料电池,20250215,-0.09,260682945.6,59,79
