name,trade_date,pct_change,total_mv,up_num,down_num
边缘计算,20241220,1.71,280197302.4,90,31
边缘计算,20241221,1.71,280197302.4,90,31
边缘计算,20241222,1.71,280197302.4,90,31
边缘计算,20241223,-4.67,273871513.6,11,113
边缘计算,20241224,0.1,275973168.0,66,56
边缘计算,20241225,-2.61,276349142.4,21,103
边缘计算,20241226,2.53,281204265.6,109,12
边缘计算,20241227,-0.89,277871395.2,49,74
边缘计算,20241228,-0.89,277871395.2,49,74
边缘计算,20241229,-0.89,277871395.2,49,74
边缘计算,20241230,-0.55,279931076.8,49,73
边缘计算,20241231,-3.18,273193440.0,13,110
边缘计算,20250101,-3.18,273193440.0,13,110
边缘计算,20250102,-2.42,264542076.8,21,103
边缘计算,20250103,-5.07,254473593.6,7,118
边缘计算,20250104,-5.07,254473593.6,7,118
边缘计算,20250105,-5.07,254473593.6,7,118
边缘计算,20250106,-1.53,252580003.2,31,92
边缘计算,20250107,3.15,259350502.4,116,8
边缘计算,20250108,0.13,260613960.0,45,76
边缘计算,20250109,0.75,261721612.8,86,37
边缘计算,20250110,-3.48,256903166.4,8,115
边缘计算,20250111,-3.48,256903166.4,8,115
边缘计算,20250112,-3.48,256903166.4,8,115
边缘计算,20250113,0.3,255641667.2,76,47
边缘计算,20250114,5.88,264181483.2,123,2
边缘计算,20250115,-0.52,263142068.8,32,91
边缘计算,20250116,0.62,244764160.0,82,40
边缘计算,20250117,-0.32,245416408.0,45,75
边缘计算,20250118,-0.32,245416408.0,45,75
边缘计算,20250119,-0.32,245416408.0,45,75
边缘计算,20250120,1.03,261535683.2,83,36
边缘计算,20250121,1.29,264194976.0,81,43
边缘计算,20250122,-0.52,265131670.4,41,82
边缘计算,20250123,-0.43,263476112.0,56,67
边缘计算,20250124,3.39,269751174.4,111,12
边缘计算,20250125,3.39,269751174.4,111,12
边缘计算,20250126,3.39,269751174.4,111,12
边缘计算,20250127,-2.03,264821164.8,28,97
边缘计算,20250128,-2.03,264821164.8,28,97
边缘计算,20250129,-2.03,264821164.8,28,97
边缘计算,20250130,-2.03,264821164.8,28,97
边缘计算,20250131,-2.03,264821164.8,28,97
边缘计算,20250201,-2.03,264821164.8,28,97
边缘计算,20250202,-2.03,264821164.8,28,97
边缘计算,20250203,-2.03,264821164.8,28,97
边缘计算,20250204,-2.03,264821164.8,28,97
边缘计算,20250205,4.38,272660139.2,114,9
边缘计算,20250206,3.63,278652480.0,113,11
边缘计算,20250207,2.4,285097963.2,96,26
边缘计算,20250208,2.4,285097963.2,96,26
边缘计算,20250209,2.4,285097963.2,96,26
边缘计算,20250210,4.1,296222531.2,109,15
边缘计算,20250211,-0.01,299221336.0,49,73
边缘计算,20250212,2.5,302381963.2,102,22
边缘计算,20250213,-1.08,297720472.0,30,95
边缘计算,20250214,2.36,303774238.4,90,35
边缘计算,20250215,2.36,303774238.4,90,35
