name,trade_date,pct_change,total_mv,up_num,down_num
草甘膦,20241220,-0.98,16510173.4,3,11
草甘膦,20241221,-0.98,16510173.4,3,11
草甘膦,20241222,-0.98,16510173.4,3,11
草甘膦,20241223,-2.89,16149593.8,2,12
草甘膦,20241224,-0.2,16179562.2,9,5
草甘膦,20241225,-2.1,15891879.9,2,11
草甘膦,20241226,0.68,15992545.5,10,3
草甘膦,20241227,2.8,16393149.8,12,0
草甘膦,20241228,2.8,16393149.8,12,0
草甘膦,20241229,2.8,16393149.8,12,0
草甘膦,20241230,-0.92,16304649.7,2,12
草甘膦,20241231,-1.47,16094172.4,1,13
草甘膦,20250101,-1.47,16094172.4,1,13
草甘膦,20250102,-2.31,15692877.8,0,14
草甘膦,20250103,-1.91,15482751.1,4,10
草甘膦,20250104,-1.91,15482751.1,4,10
草甘膦,20250105,-1.91,15482751.1,4,10
草甘膦,20250106,-0.41,15431626.8,6,8
草甘膦,20250107,0.65,15447872.6,7,6
草甘膦,20250108,-1.22,15186899.6,3,11
草甘膦,20250109,0.8,15181526.4,8,6
草甘膦,20250110,-1.44,14963781.3,2,11
草甘膦,20250111,-1.44,14963781.3,2,11
草甘膦,20250112,-1.44,14963781.3,2,11
草甘膦,20250113,0.76,15076731.9,12,2
草甘膦,20250114,3.25,15489995.4,14,0
草甘膦,20250115,-1.87,15220024.3,1,12
草甘膦,20250116,0.6,15185448.2,11,3
草甘膦,20250117,1.27,15473478.1,10,3
草甘膦,20250118,1.27,15473478.1,10,3
草甘膦,20250119,1.27,15473478.1,10,3
草甘膦,20250120,-1.44,15386020.9,6,8
草甘膦,20250121,-0.85,15292299.3,3,10
草甘膦,20250122,-0.46,15144218.5,6,8
草甘膦,20250123,-0.62,15059944.1,5,8
草甘膦,20250124,0.65,15203470.6,10,4
草甘膦,20250125,0.65,15203470.6,10,4
草甘膦,20250126,0.65,15203470.6,10,4
草甘膦,20250127,0.86,15252424.0,9,4
草甘膦,20250128,0.86,15252424.0,9,4
草甘膦,20250129,0.86,15252424.0,9,4
草甘膦,20250130,0.86,15252424.0,9,4
草甘膦,20250131,0.86,15252424.0,9,4
草甘膦,20250201,0.86,15252424.0,9,4
草甘膦,20250202,0.86,15252424.0,9,4
草甘膦,20250203,0.86,15252424.0,9,4
草甘膦,20250204,0.86,15252424.0,9,4
草甘膦,20250205,-0.86,15105665.9,4,9
草甘膦,20250206,0.64,15155272.8,10,3
草甘膦,20250207,1.16,15340917.6,11,3
草甘膦,20250208,1.16,15340917.6,11,3
草甘膦,20250209,1.16,15340917.6,11,3
草甘膦,20250210,-0.06,15288596.8,7,6
草甘膦,20250211,0.45,15382974.4,7,7
草甘膦,20250212,0.67,15533141.2,10,3
草甘膦,20250213,-0.52,15440715.2,4,9
草甘膦,20250214,-0.67,15339548.2,1,12
草甘膦,20250215,-0.67,15339548.2,1,12
