name,trade_date,pct_change,total_mv,up_num,down_num
一带一路,20241220,0.2,1359102720.0,212,209
一带一路,20241221,0.2,1359102720.0,212,209
一带一路,20241222,0.2,1359102720.0,212,209
一带一路,20241223,-3.3,1365951923.2,74,362
一带一路,20241224,1.22,1383885798.4,345,88
一带一路,20241225,-1.61,1390880307.2,86,346
一带一路,20241226,0.73,1387543936.0,254,164
一带一路,20241227,1.21,1390876928.0,345,91
一带一路,20241228,1.21,1390876928.0,345,91
一带一路,20241229,1.21,1390876928.0,345,91
一带一路,20241230,-0.82,1396125593.6,124,305
一带一路,20241231,-2.02,1379077683.2,60,377
一带一路,20250101,-2.02,1379077683.2,60,377
一带一路,20250102,-2.2,1343608140.8,51,387
一带一路,20250103,-3.26,1327235097.6,49,389
一带一路,20250104,-3.26,1327235097.6,49,389
一带一路,20250105,-3.26,1327235097.6,49,389
一带一路,20250106,-0.27,1327595238.4,211,214
一带一路,20250107,1.99,1339022284.8,337,93
一带一路,20250108,-0.11,1344157388.8,147,281
一带一路,20250109,-0.05,1330834688.0,171,245
一带一路,20250110,-2.41,1314099328.0,39,403
一带一路,20250111,-2.41,1314099328.0,39,403
一带一路,20250112,-2.41,1314099328.0,39,403
一带一路,20250113,0.01,1310831155.2,228,184
一带一路,20250114,4.33,1338692352.0,439,6
一带一路,20250115,-0.44,1331475430.4,126,304
一带一路,20250116,0.78,1188456550.4,311,116
一带一路,20250117,0.05,1184374220.8,213,201
一带一路,20250118,0.05,1184374220.8,213,201
一带一路,20250119,0.05,1184374220.8,213,201
一带一路,20250120,0.83,1331927091.2,277,144
一带一路,20250121,-0.46,1325523814.4,120,315
一带一路,20250122,-1.06,1309064345.6,88,349
一带一路,20250123,-0.25,1317912473.6,197,217
一带一路,20250124,0.95,1326817945.6,326,102
一带一路,20250125,0.95,1326817945.6,326,102
一带一路,20250126,0.95,1326817945.6,326,102
一带一路,20250127,-0.52,1333631846.4,194,236
一带一路,20250128,-0.52,1333631846.4,194,236
一带一路,20250129,-0.52,1333631846.4,194,236
一带一路,20250130,-0.52,1333631846.4,194,236
一带一路,20250131,-0.52,1333631846.4,194,236
一带一路,20250201,-0.52,1333631846.4,194,236
一带一路,20250202,-0.52,1333631846.4,194,236
一带一路,20250203,-0.52,1333631846.4,194,236
一带一路,20250204,-0.52,1333631846.4,194,236
一带一路,20250205,0.32,1320885964.8,236,198
一带一路,20250206,1.63,1330481920.0,386,46
一带一路,20250207,1.41,1346371968.0,376,64
一带一路,20250208,1.41,1346371968.0,376,64
一带一路,20250209,1.41,1346371968.0,376,64
一带一路,20250210,1.41,1350999526.4,328,102
一带一路,20250211,-0.19,1356412697.6,158,273
一带一路,20250212,0.74,1362701363.2,264,152
一带一路,20250213,-0.66,1359442022.4,99,333
一带一路,20250214,-0.02,1360662937.6,174,252
一带一路,20250215,-0.02,1360662937.6,174,252
