name,trade_date,pct_change,total_mv,up_num,down_num
稀缺资源,20241220,-0.5,302675676.8,21,57
稀缺资源,20241221,-0.5,302675676.8,21,57
稀缺资源,20241222,-0.5,302675676.8,21,57
稀缺资源,20241223,-1.91,303428769.6,14,64
稀缺资源,20241224,0.66,304918721.6,62,15
稀缺资源,20241225,-1.0,305955153.6,22,52
稀缺资源,20241226,0.22,304746776.0,36,34
稀缺资源,20241227,0.71,303812236.8,52,21
稀缺资源,20241228,0.71,303812236.8,52,21
稀缺资源,20241229,0.71,303812236.8,52,21
稀缺资源,20241230,-0.03,306398131.2,37,35
稀缺资源,20241231,-1.94,303341713.6,6,71
稀缺资源,20250101,-1.94,303341713.6,6,71
稀缺资源,20250102,-1.85,299111995.2,10,68
稀缺资源,20250103,-0.84,300292340.8,31,46
稀缺资源,20250104,-0.84,300292340.8,31,46
稀缺资源,20250105,-0.84,300292340.8,31,46
稀缺资源,20250106,1.24,301094883.2,57,20
稀缺资源,20250107,1.19,302758388.8,57,19
稀缺资源,20250108,-1.36,299402435.2,8,70
稀缺资源,20250109,-0.25,296667827.2,30,46
稀缺资源,20250110,-1.46,294821876.8,12,65
稀缺资源,20250111,-1.46,294821876.8,12,65
稀缺资源,20250112,-1.46,294821876.8,12,65
稀缺资源,20250113,1.2,297045356.8,58,19
稀缺资源,20250114,2.2,300912321.6,76,2
稀缺资源,20250115,-0.5,297569768.0,17,57
稀缺资源,20250116,1.69,266377473.6,68,8
稀缺资源,20250117,0.23,266860566.4,41,31
稀缺资源,20250118,0.23,266860566.4,41,31
稀缺资源,20250119,0.23,266860566.4,41,31
稀缺资源,20250120,-0.45,299710862.4,22,56
稀缺资源,20250121,-0.8,297833147.2,22,54
稀缺资源,20250122,-0.69,297161270.4,19,57
稀缺资源,20250123,-0.28,296308267.2,27,48
稀缺资源,20250124,0.74,299577006.4,66,8
稀缺资源,20250125,0.74,299577006.4,66,8
稀缺资源,20250126,0.74,299577006.4,66,8
稀缺资源,20250127,-0.09,301986419.2,38,36
稀缺资源,20250128,-0.09,301986419.2,38,36
稀缺资源,20250129,-0.09,301986419.2,38,36
稀缺资源,20250130,-0.09,301986419.2,38,36
稀缺资源,20250131,-0.09,301986419.2,38,36
稀缺资源,20250201,-0.09,301986419.2,38,36
稀缺资源,20250202,-0.09,301986419.2,38,36
稀缺资源,20250203,-0.09,301986419.2,38,36
稀缺资源,20250204,-0.09,301986419.2,38,36
稀缺资源,20250205,0.34,301031009.6,40,32
稀缺资源,20250206,1.18,302726187.2,66,12
稀缺资源,20250207,0.86,304899006.4,59,18
稀缺资源,20250208,0.86,304899006.4,59,18
稀缺资源,20250209,0.86,304899006.4,59,18
稀缺资源,20250210,0.19,305375006.4,37,36
稀缺资源,20250211,-0.3,305871275.2,24,50
稀缺资源,20250212,-0.24,302965268.8,20,48
稀缺资源,20250213,-0.66,302133220.8,15,59
稀缺资源,20250214,-0.11,302892257.6,34,39
稀缺资源,20250215,-0.11,302892257.6,34,39
