name,trade_date,pct_change,total_mv,up_num,down_num
房屋检测,20241220,0.14,21969479.8,18,15
房屋检测,20241221,0.14,21969479.8,18,15
房屋检测,20241222,0.14,21969479.8,18,15
房屋检测,20241223,-4.62,21177708.0,0,36
房屋检测,20241224,0.83,21417726.2,27,8
房屋检测,20241225,-2.36,21204810.4,4,32
房屋检测,20241226,0.51,21254134.1,21,13
房屋检测,20241227,1.31,21452146.3,31,5
房屋检测,20241228,1.31,21452146.3,31,5
房屋检测,20241229,1.31,21452146.3,31,5
房屋检测,20241230,-0.59,21532902.2,11,25
房屋检测,20241231,-1.61,20970260.7,8,28
房屋检测,20250101,-1.61,20970260.7,8,28
房屋检测,20250102,-2.74,20285356.0,2,34
房屋检测,20250103,-4.24,19450114.5,2,34
房屋检测,20250104,-4.24,19450114.5,2,34
房屋检测,20250105,-4.24,19450114.5,2,34
房屋检测,20250106,-0.04,19371976.2,22,14
房屋检测,20250107,2.39,19739155.5,35,0
房屋检测,20250108,-0.64,19588424.9,4,31
房屋检测,20250109,0.45,19576221.1,16,18
房屋检测,20250110,-2.91,19163661.1,1,35
房屋检测,20250111,-2.91,19163661.1,1,35
房屋检测,20250112,-2.91,19163661.1,1,35
房屋检测,20250113,0.55,19268590.1,23,11
房屋检测,20250114,4.38,20074765.7,36,0
房屋检测,20250115,-0.76,19874452.4,5,30
房屋检测,20250116,0.36,19758348.7,22,12
房屋检测,20250117,0.07,19770634.2,18,16
房屋检测,20250118,0.07,19770634.2,18,16
房屋检测,20250119,0.07,19770634.2,18,16
房屋检测,20250120,1.35,20203343.2,30,5
房屋检测,20250121,-1.08,20094932.3,9,27
房屋检测,20250122,-1.17,19857533.3,4,32
房屋检测,20250123,0.36,19890617.8,20,13
房屋检测,20250124,1.44,20159069.5,32,2
房屋检测,20250125,1.44,20159069.5,32,2
房屋检测,20250126,1.44,20159069.5,32,2
房屋检测,20250127,0.25,20205907.1,17,16
房屋检测,20250128,0.25,20205907.1,17,16
房屋检测,20250129,0.25,20205907.1,17,16
房屋检测,20250130,0.25,20205907.1,17,16
房屋检测,20250131,0.25,20205907.1,17,16
房屋检测,20250201,0.25,20205907.1,17,16
房屋检测,20250202,0.25,20205907.1,17,16
房屋检测,20250203,0.25,20205907.1,17,16
房屋检测,20250204,0.25,20205907.1,17,16
房屋检测,20250205,1.81,20646317.8,27,9
房屋检测,20250206,1.29,21022081.8,32,3
房屋检测,20250207,1.89,21400432.2,32,4
房屋检测,20250208,1.89,21400432.2,32,4
房屋检测,20250209,1.89,21400432.2,32,4
房屋检测,20250210,2.84,21815972.0,33,2
房屋检测,20250211,-0.51,21658734.6,10,24
房屋检测,20250212,1.13,21966949.6,29,5
房屋检测,20250213,-0.02,21926880.7,10,26
房屋检测,20250214,0.27,22110281.5,18,15
房屋检测,20250215,0.27,22110281.5,18,15
