name,trade_date,pct_change,total_mv,up_num,down_num
预盈预增,20241220,1.06,1170486092.8,566,256
预盈预增,20241221,1.06,1170486092.8,566,256
预盈预增,20241222,1.06,1170486092.8,566,256
预盈预增,20241223,-4.13,1147559680.0,94,749
预盈预增,20241224,0.85,1160642560.0,580,245
预盈预增,20241225,-2.22,1145865267.2,128,711
预盈预增,20241226,1.48,1162975846.4,618,206
预盈预增,20241227,0.78,1163924224.0,572,262
预盈预增,20241228,0.78,1163924224.0,572,262
预盈预增,20241229,0.78,1163924224.0,572,262
预盈预增,20241230,-1.09,1169007411.2,201,632
预盈预增,20241231,-2.31,1139390259.2,114,731
预盈预增,20250101,-2.31,1139390259.2,114,731
预盈预增,20250102,-1.55,1114211609.6,168,660
预盈预增,20250103,-3.5,1091459558.4,100,749
预盈预增,20250104,-3.5,1091459558.4,100,749
预盈预增,20250105,-3.5,1091459558.4,100,749
预盈预增,20250106,-0.54,1090944051.2,353,476
预盈预增,20250107,2.43,1115681945.6,726,117
预盈预增,20250108,0.14,1114453913.6,352,465
预盈预增,20250109,0.46,1120958387.2,427,392
预盈预增,20250110,-2.59,1101660953.6,106,745
预盈预增,20250111,-2.59,1101660953.6,106,745
预盈预增,20250112,-2.59,1101660953.6,106,745
预盈预增,20250113,-0.01,1124329625.6,440,385
预盈预增,20250114,4.63,1203799142.4,855,12
预盈预增,20250115,-0.31,1223608755.2,293,548
预盈预增,20250116,0.77,1186379724.8,574,273
预盈预增,20250117,0.44,1202706483.2,478,380
预盈预增,20250118,0.44,1202706483.2,478,380
预盈预增,20250119,0.44,1202706483.2,478,380
预盈预增,20250120,1.25,1304409984.0,683,262
预盈预增,20250121,0.26,1384905036.8,454,545
预盈预增,20250122,-0.82,1375788185.6,276,790
预盈预增,20250123,-0.45,1451122790.4,407,685
预盈预增,20250124,1.26,1505312691.2,883,290
预盈预增,20250125,1.26,1505312691.2,883,290
预盈预增,20250126,1.26,1505312691.2,883,290
预盈预增,20250127,-0.85,1667185510.4,459,812
预盈预增,20250128,-0.85,1667185510.4,459,812
预盈预增,20250129,-0.85,1667185510.4,459,812
预盈预增,20250130,-0.85,1667185510.4,459,812
预盈预增,20250131,-0.85,1667185510.4,459,812
预盈预增,20250201,-0.85,1667185510.4,459,812
预盈预增,20250202,-0.85,1667185510.4,459,812
预盈预增,20250203,-0.85,1667185510.4,459,812
预盈预增,20250204,-0.85,1667185510.4,459,812
预盈预增,20250205,1.08,1661959321.6,869,422
预盈预增,20250206,2.32,1696127283.2,1150,129
预盈预增,20250207,1.32,1718369689.6,958,323
预盈预增,20250208,1.32,1718369689.6,958,323
预盈预增,20250209,1.32,1718369689.6,958,323
预盈预增,20250210,1.93,1736237440.0,1003,286
预盈预增,20250211,-0.37,1727604864.0,403,881
预盈预增,20250212,1.07,1747334348.8,886,368
预盈预增,20250213,-1.07,1727019699.2,274,1006
预盈预增,20250214,0.16,1733119001.6,553,722
预盈预增,20250215,0.16,1733119001.6,553,722
