name,trade_date,pct_change,total_mv,up_num,down_num
油气设服,20241220,0.39,198436217.6,31,29
油气设服,20241221,0.39,198436217.6,31,29
油气设服,20241222,0.39,198436217.6,31,29
油气设服,20241223,-3.3,202696460.8,11,52
油气设服,20241224,0.58,205078822.4,49,14
油气设服,20241225,-2.0,206113235.2,12,51
油气设服,20241226,0.35,205241387.2,37,26
油气设服,20241227,1.15,206104331.2,56,8
油气设服,20241228,1.15,206104331.2,56,8
油气设服,20241229,1.15,206104331.2,56,8
油气设服,20241230,-1.2,209046619.2,15,50
油气设服,20241231,-0.19,208808180.8,23,41
油气设服,20250101,-0.19,208808180.8,23,41
油气设服,20250102,-1.9,204275166.4,8,56
油气设服,20250103,-2.03,204892033.6,19,44
油气设服,20250104,-2.03,204892033.6,19,44
油气设服,20250105,-2.03,204892033.6,19,44
油气设服,20250106,-0.95,202696147.2,25,36
油气设服,20250107,2.16,203399345.6,51,13
油气设服,20250108,-0.03,204815140.8,25,37
油气设服,20250109,-0.61,201212092.8,22,42
油气设服,20250110,-2.69,198583944.0,5,60
油气设服,20250111,-2.69,198583944.0,5,60
油气设服,20250112,-2.69,198583944.0,5,60
油气设服,20250113,1.02,202032939.2,43,20
油气设服,20250114,4.05,204358712.0,65,0
油气设服,20250115,-0.71,203144966.4,20,42
油气设服,20250116,1.41,71101528.0,55,7
油气设服,20250117,-0.11,71291534.4,28,34
油气设服,20250118,-0.11,71291534.4,28,34
油气设服,20250119,-0.11,71291534.4,28,34
油气设服,20250120,0.52,202482036.8,37,23
油气设服,20250121,-0.82,198493622.4,15,49
油气设服,20250122,-1.0,197675801.6,12,49
油气设服,20250123,-0.24,197623945.6,27,32
油气设服,20250124,0.98,196139121.6,51,11
油气设服,20250125,0.98,196139121.6,51,11
油气设服,20250126,0.98,196139121.6,51,11
油气设服,20250127,-0.21,198008684.8,29,32
油气设服,20250128,-0.21,198008684.8,29,32
油气设服,20250129,-0.21,198008684.8,29,32
油气设服,20250130,-0.21,198008684.8,29,32
油气设服,20250131,-0.21,198008684.8,29,32
油气设服,20250201,-0.21,198008684.8,29,32
油气设服,20250202,-0.21,198008684.8,29,32
油气设服,20250203,-0.21,198008684.8,29,32
油气设服,20250204,-0.21,198008684.8,29,32
油气设服,20250205,-0.4,194486665.6,24,39
油气设服,20250206,1.53,195133689.6,56,7
油气设服,20250207,1.22,195404518.4,47,15
油气设服,20250208,1.22,195404518.4,47,15
油气设服,20250209,1.22,195404518.4,47,15
油气设服,20250210,0.77,195636270.4,44,15
油气设服,20250211,0.54,198057744.0,33,32
油气设服,20250212,0.38,196902299.2,31,27
油气设服,20250213,-1.46,195122654.4,5,59
油气设服,20250214,-0.26,194501302.4,17,47
油气设服,20250215,-0.26,194501302.4,17,47
