name,trade_date,pct_change,total_mv,up_num,down_num
虚拟电厂,20241220,0.46,63273401.6,34,17
虚拟电厂,20241221,0.46,63273401.6,34,17
虚拟电厂,20241222,0.46,63273401.6,34,17
虚拟电厂,20241223,-4.65,61978340.8,1,51
虚拟电厂,20241224,2.09,63230134.4,47,4
虚拟电厂,20241225,-2.34,62420835.2,7,43
虚拟电厂,20241226,2.17,62781072.0,43,7
虚拟电厂,20241227,0.67,62992206.4,32,20
虚拟电厂,20241228,0.67,62992206.4,32,20
虚拟电厂,20241229,0.67,62992206.4,32,20
虚拟电厂,20241230,-0.83,62671512.0,17,34
虚拟电厂,20241231,-2.61,61641750.4,6,46
虚拟电厂,20250101,-2.61,61641750.4,6,46
虚拟电厂,20250102,-2.47,59656256.0,7,45
虚拟电厂,20250103,-4.35,58086064.0,1,50
虚拟电厂,20250104,-4.35,58086064.0,1,50
虚拟电厂,20250105,-4.35,58086064.0,1,50
虚拟电厂,20250106,0.29,58086787.2,26,25
虚拟电厂,20250107,2.87,58560176.0,47,5
虚拟电厂,20250108,-0.95,58166769.6,7,44
虚拟电厂,20250109,0.01,58143993.6,23,26
虚拟电厂,20250110,-3.42,56856635.2,0,52
虚拟电厂,20250111,-3.42,56856635.2,0,52
虚拟电厂,20250112,-3.42,56856635.2,0,52
虚拟电厂,20250113,-0.42,56592147.2,23,29
虚拟电厂,20250114,5.1,58597068.8,51,1
虚拟电厂,20250115,-0.59,58044220.8,17,35
虚拟电厂,20250116,0.81,57215400.0,32,17
虚拟电厂,20250117,-0.03,57300384.0,23,26
虚拟电厂,20250118,-0.03,57300384.0,23,26
虚拟电厂,20250119,-0.03,57300384.0,23,26
虚拟电厂,20250120,1.63,58535198.4,42,8
虚拟电厂,20250121,-0.04,58927265.6,20,31
虚拟电厂,20250122,-0.62,58862923.2,16,36
虚拟电厂,20250123,-0.63,58197958.4,14,36
虚拟电厂,20250124,1.33,59005169.6,40,11
虚拟电厂,20250125,1.33,59005169.6,40,11
虚拟电厂,20250126,1.33,59005169.6,40,11
虚拟电厂,20250127,-2.03,58128534.4,11,40
虚拟电厂,20250128,-2.03,58128534.4,11,40
虚拟电厂,20250129,-2.03,58128534.4,11,40
虚拟电厂,20250130,-2.03,58128534.4,11,40
虚拟电厂,20250131,-2.03,58128534.4,11,40
虚拟电厂,20250201,-2.03,58128534.4,11,40
虚拟电厂,20250202,-2.03,58128534.4,11,40
虚拟电厂,20250203,-2.03,58128534.4,11,40
虚拟电厂,20250204,-2.03,58128534.4,11,40
虚拟电厂,20250205,2.05,58415492.8,37,14
虚拟电厂,20250206,2.02,59275209.6,48,4
虚拟电厂,20250207,1.94,60075889.6,46,5
虚拟电厂,20250208,1.94,60075889.6,46,5
虚拟电厂,20250209,1.94,60075889.6,46,5
虚拟电厂,20250210,2.68,60834680.0,43,9
虚拟电厂,20250211,-0.67,60446318.4,15,37
虚拟电厂,20250212,2.29,61395712.0,45,6
虚拟电厂,20250213,-1.0,61010158.4,10,42
虚拟电厂,20250214,0.84,62112740.8,27,23
虚拟电厂,20250215,0.84,62112740.8,27,23
