name,trade_date,pct_change,total_mv,up_num,down_num
深成500,20241220,0.36,2219965312.0,259,219
深成500,20241221,0.36,2219965312.0,259,219
深成500,20241222,0.36,2219965312.0,259,219
深成500,20241223,-1.61,2200093516.8,95,398
深成500,20241224,1.26,2228985651.2,427,61
深成500,20241225,-0.91,2215587200.0,120,370
深成500,20241226,0.68,2225681408.0,258,223
深成500,20241227,0.16,2224101427.2,296,191
深成500,20241228,0.16,2224101427.2,296,191
深成500,20241229,0.16,2224101427.2,296,191
深成500,20241230,-0.15,2225028556.8,208,275
深成500,20241231,-2.8,2174850457.6,42,455
深成500,20250101,-2.8,2174850457.6,42,455
深成500,20250102,-3.1,2107007820.8,31,468
深成500,20250103,-2.23,2070405452.8,59,435
深成500,20250104,-2.23,2070405452.8,59,435
深成500,20250105,-2.23,2070405452.8,59,435
深成500,20250106,0.08,2067165465.6,260,226
深成500,20250107,1.12,2087133363.2,341,143
深成500,20250108,-0.54,2077021670.4,131,360
深成500,20250109,0.14,2080859776.0,207,279
深成500,20250110,-1.95,2044486988.8,48,444
深成500,20250111,-1.95,2044486988.8,48,444
深成500,20250112,-1.95,2044486988.8,48,444
深成500,20250113,0.3,2045156249.6,306,182
深成500,20250114,3.76,2119444915.2,494,3
深成500,20250115,-0.8,2098743321.6,105,383
深成500,20250116,0.39,2029549542.4,281,205
深成500,20250117,0.72,2042420300.8,338,140
深成500,20250118,0.72,2042420300.8,338,140
深成500,20250119,0.72,2042420300.8,338,140
深成500,20250120,0.56,2137415782.4,302,176
深成500,20250121,0.19,2144620825.6,213,277
深成500,20250122,-0.72,2127335552.0,106,382
深成500,20250123,-0.3,2133422848.0,191,290
深成500,20250124,1.19,2155374515.2,398,89
深成500,20250125,1.19,2155374515.2,398,89
深成500,20250126,1.19,2155374515.2,398,89
深成500,20250127,-1.01,2131332966.4,177,317
深成500,20250128,-1.01,2131332966.4,177,317
深成500,20250129,-1.01,2131332966.4,177,317
深成500,20250130,-1.01,2131332966.4,177,317
深成500,20250131,-1.01,2131332966.4,177,317
深成500,20250201,-1.01,2131332966.4,177,317
深成500,20250202,-1.01,2131332966.4,177,317
深成500,20250203,-1.01,2131332966.4,177,317
深成500,20250204,-1.01,2131332966.4,177,317
深成500,20250205,0.49,2132031488.0,266,227
深成500,20250206,2.2,2180743168.0,416,72
深成500,20250207,1.6,2218421632.0,416,80
深成500,20250208,1.6,2218421632.0,416,80
深成500,20250209,1.6,2218421632.0,416,80
深成500,20250210,1.0,2230330112.0,300,180
深成500,20250211,-0.55,2216357196.8,142,346
深成500,20250212,1.33,2247392563.2,364,116
深成500,20250213,-0.73,2233246950.4,142,348
深成500,20250214,0.98,2259120204.8,290,194
深成500,20250215,0.98,2259120204.8,290,194
