name,trade_date,pct_change,total_mv,up_num,down_num
托育服务,20241220,0.63,9150721.0,4,8
托育服务,20241221,0.63,9150721.0,4,8
托育服务,20241222,0.63,9150721.0,4,8
托育服务,20241223,-6.28,8510181.7,1,12
托育服务,20241224,-0.81,8513645.4,7,6
托育服务,20241225,-1.13,8382321.5,3,10
托育服务,20241226,0.74,8429820.6,7,5
托育服务,20241227,0.58,8402980.8,9,4
托育服务,20241228,0.58,8402980.8,9,4
托育服务,20241229,0.58,8402980.8,9,4
托育服务,20241230,-1.44,8383862.6,4,9
托育服务,20241231,-2.67,8135531.9,2,11
托育服务,20250101,-2.67,8135531.9,2,11
托育服务,20250102,0.55,8132614.1,6,6
托育服务,20250103,-5.64,7665752.7,0,13
托育服务,20250104,-5.64,7665752.7,0,13
托育服务,20250105,-5.64,7665752.7,0,13
托育服务,20250106,-1.58,7589096.0,2,11
托育服务,20250107,2.6,7764140.7,11,2
托育服务,20250108,0.38,7775446.0,8,3
托育服务,20250109,0.93,7916356.4,9,4
托育服务,20250110,-3.99,7653148.2,0,13
托育服务,20250111,-3.99,7653148.2,0,13
托育服务,20250112,-3.99,7653148.2,0,13
托育服务,20250113,-0.38,7601701.7,4,9
托育服务,20250114,5.39,8059761.7,13,0
托育服务,20250115,1.26,8193128.0,7,5
托育服务,20250116,1.25,8252205.9,9,4
托育服务,20250117,-1.46,8102589.8,3,9
托育服务,20250118,-1.46,8102589.8,3,9
托育服务,20250119,-1.46,8102589.8,3,9
托育服务,20250120,1.44,8211712.1,11,1
托育服务,20250121,-0.31,8304186.4,4,8
托育服务,20250122,-2.33,8110711.0,2,11
托育服务,20250123,0.37,8174497.8,7,5
托育服务,20250124,1.77,8330480.6,11,2
托育服务,20250125,1.77,8330480.6,11,2
托育服务,20250126,1.77,8330480.6,11,2
托育服务,20250127,-0.75,8163608.7,5,7
托育服务,20250128,-0.75,8163608.7,5,7
托育服务,20250129,-0.75,8163608.7,5,7
托育服务,20250130,-0.75,8163608.7,5,7
托育服务,20250131,-0.75,8163608.7,5,7
托育服务,20250201,-0.75,8163608.7,5,7
托育服务,20250202,-0.75,8163608.7,5,7
托育服务,20250203,-0.75,8163608.7,5,7
托育服务,20250204,-0.75,8163608.7,5,7
托育服务,20250205,1.91,8327009.7,9,3
托育服务,20250206,1.39,8446984.0,11,0
托育服务,20250207,0.37,8463023.1,7,6
托育服务,20250208,0.37,8463023.1,7,6
托育服务,20250209,0.37,8463023.1,7,6
托育服务,20250210,4.09,8780446.2,13,0
托育服务,20250211,0.13,8739936.2,5,8
托育服务,20250212,1.27,8848761.6,9,4
托育服务,20250213,-0.91,8826885.5,3,10
托育服务,20250214,0.24,8804150.1,7,5
托育服务,20250215,0.24,8804150.1,7,5
