name,trade_date,pct_change,total_mv,up_num,down_num
谷子经济,20241220,0.5,47633627.2,35,17
谷子经济,20241221,0.5,47633627.2,35,17
谷子经济,20241222,0.5,47633627.2,35,17
谷子经济,20241223,-6.49,45725616.0,4,53
谷子经济,20241224,0.2,45913702.4,36,21
谷子经济,20241225,-2.99,44773780.8,6,50
谷子经济,20241226,1.44,45047704.0,39,17
谷子经济,20241227,0.22,45223076.8,37,19
谷子经济,20241228,0.22,45223076.8,37,19
谷子经济,20241229,0.22,45223076.8,37,19
谷子经济,20241230,-1.64,44760843.2,16,40
谷子经济,20241231,-2.64,43364699.2,10,47
谷子经济,20250101,-2.64,43364699.2,10,47
谷子经济,20250102,-0.08,42840630.4,26,29
谷子经济,20250103,-5.43,40681339.2,2,55
谷子经济,20250104,-5.43,40681339.2,2,55
谷子经济,20250105,-5.43,40681339.2,2,55
谷子经济,20250106,-2.17,40116828.8,10,46
谷子经济,20250107,3.13,40912572.8,52,5
谷子经济,20250108,1.17,41176958.4,35,21
谷子经济,20250109,1.11,41460446.4,38,16
谷子经济,20250110,-3.57,40188270.4,8,49
谷子经济,20250111,-3.57,40188270.4,8,49
谷子经济,20250112,-3.57,40188270.4,8,49
谷子经济,20250113,-0.77,40120787.2,22,34
谷子经济,20250114,6.65,42401956.8,57,0
谷子经济,20250115,1.93,42942332.8,42,14
谷子经济,20250116,0.72,43109032.0,35,22
谷子经济,20250117,-1.87,45252187.2,12,45
谷子经济,20250118,-1.87,45252187.2,12,45
谷子经济,20250119,-1.87,45252187.2,12,45
谷子经济,20250120,1.1,45762582.4,39,15
谷子经济,20250121,0.96,46187718.4,29,27
谷子经济,20250122,-2.9,45228395.2,5,54
谷子经济,20250123,-0.21,45218344.0,22,35
谷子经济,20250124,2.5,46129958.4,54,5
谷子经济,20250125,2.5,46129958.4,54,5
谷子经济,20250126,2.5,46129958.4,54,5
谷子经济,20250127,-1.47,45715412.8,13,44
谷子经济,20250128,-1.47,45715412.8,13,44
谷子经济,20250129,-1.47,45715412.8,13,44
谷子经济,20250130,-1.47,45715412.8,13,44
谷子经济,20250131,-1.47,45715412.8,13,44
谷子经济,20250201,-1.47,45715412.8,13,44
谷子经济,20250202,-1.47,45715412.8,13,44
谷子经济,20250203,-1.47,45715412.8,13,44
谷子经济,20250204,-1.47,45715412.8,13,44
谷子经济,20250205,1.62,46599448.0,44,14
谷子经济,20250206,3.46,48610979.2,58,1
谷子经济,20250207,0.78,48899033.6,41,18
谷子经济,20250208,0.78,48899033.6,41,18
谷子经济,20250209,0.78,48899033.6,41,18
谷子经济,20250210,3.46,51137467.2,57,2
谷子经济,20250211,2.25,52506889.6,40,19
谷子经济,20250212,1.94,54414081.6,46,13
谷子经济,20250213,0.65,56666168.0,26,32
谷子经济,20250214,0.27,58351542.4,26,31
谷子经济,20250215,0.27,58351542.4,26,31
