name,trade_date,pct_change,total_mv,up_num,down_num
MicroLED,20241220,3.44,48334664.0,16,4
MicroLED,20241221,3.44,48334664.0,16,4
MicroLED,20241222,3.44,48334664.0,16,4
MicroLED,20241223,-3.57,47592577.6,3,17
MicroLED,20241224,-0.38,47853814.4,11,8
MicroLED,20241225,-1.88,47308744.0,3,17
MicroLED,20241226,0.58,47554616.0,14,4
MicroLED,20241227,2.71,47985652.8,17,3
MicroLED,20241228,2.71,47985652.8,17,3
MicroLED,20241229,2.71,47985652.8,17,3
MicroLED,20241230,-0.83,48453265.6,9,10
MicroLED,20241231,-3.05,47127180.8,3,16
MicroLED,20250101,-3.05,47127180.8,3,16
MicroLED,20250102,-2.01,45920806.4,2,17
MicroLED,20250103,-1.35,45432302.4,4,15
MicroLED,20250104,-1.35,45432302.4,4,15
MicroLED,20250105,-1.35,45432302.4,4,15
MicroLED,20250106,-3.7,44643868.8,3,16
MicroLED,20250107,4.08,46614131.2,18,1
MicroLED,20250108,-0.08,45931880.0,5,14
MicroLED,20250109,0.72,45818881.6,9,8
MicroLED,20250110,-4.26,44356779.2,1,18
MicroLED,20250111,-4.26,44356779.2,1,18
MicroLED,20250112,-4.26,44356779.2,1,18
MicroLED,20250113,-0.85,44131409.6,10,9
MicroLED,20250114,6.05,46257723.2,20,0
MicroLED,20250115,-0.69,45651614.4,5,15
MicroLED,20250116,1.13,45340089.6,14,6
MicroLED,20250117,-0.83,45321096.0,8,10
MicroLED,20250118,-0.83,45321096.0,8,10
MicroLED,20250119,-0.83,45321096.0,8,10
MicroLED,20250120,1.17,46659542.4,16,3
MicroLED,20250121,0.18,47398606.4,11,9
MicroLED,20250122,-1.33,46986110.4,3,17
MicroLED,20250123,-1.44,46230356.8,5,14
MicroLED,20250124,0.49,46533289.6,13,7
MicroLED,20250125,0.49,46533289.6,13,7
MicroLED,20250126,0.49,46533289.6,13,7
MicroLED,20250127,-2.41,45847428.8,2,18
MicroLED,20250128,-2.41,45847428.8,2,18
MicroLED,20250129,-2.41,45847428.8,2,18
MicroLED,20250130,-2.41,45847428.8,2,18
MicroLED,20250131,-2.41,45847428.8,2,18
MicroLED,20250201,-2.41,45847428.8,2,18
MicroLED,20250202,-2.41,45847428.8,2,18
MicroLED,20250203,-2.41,45847428.8,2,18
MicroLED,20250204,-2.41,45847428.8,2,18
MicroLED,20250205,1.43,46435160.0,18,2
MicroLED,20250206,3.62,47442518.4,20,0
MicroLED,20250207,1.1,47709204.8,17,2
MicroLED,20250208,1.1,47709204.8,17,2
MicroLED,20250209,1.1,47709204.8,17,2
MicroLED,20250210,1.03,47722148.8,13,6
MicroLED,20250211,-0.46,47467366.4,4,15
MicroLED,20250212,0.8,47986542.4,16,3
MicroLED,20250213,-1.34,47394532.8,3,16
MicroLED,20250214,0.02,47900521.6,11,8
MicroLED,20250215,0.02,47900521.6,11,8
