name,trade_date,pct_change,total_mv,up_num,down_num
苹果概念,20241220,1.99,265804564.8,108,18
苹果概念,20241221,1.99,265804564.8,108,18
苹果概念,20241222,1.99,265804564.8,108,18
苹果概念,20241223,-4.38,259223820.8,7,121
苹果概念,20241224,1.2,264185443.2,100,23
苹果概念,20241225,-1.7,260936598.4,20,108
苹果概念,20241226,2.4,267125734.4,119,6
苹果概念,20241227,-0.16,263963846.4,63,63
苹果概念,20241228,-0.16,263963846.4,63,63
苹果概念,20241229,-0.16,263963846.4,63,63
苹果概念,20241230,-0.53,265228568.0,47,78
苹果概念,20241231,-3.77,256425264.0,7,121
苹果概念,20250101,-3.77,256425264.0,7,121
苹果概念,20250102,-2.99,247824052.8,8,120
苹果概念,20250103,-3.44,242441337.6,14,113
苹果概念,20250104,-3.44,242441337.6,14,113
苹果概念,20250105,-3.44,242441337.6,14,113
苹果概念,20250106,-1.1,240838273.6,44,82
苹果概念,20250107,3.17,258088836.8,125,4
苹果概念,20250108,-0.74,254731120.0,32,97
苹果概念,20250109,1.16,256806504.0,94,34
苹果概念,20250110,-2.38,251222881.6,19,109
苹果概念,20250111,-2.38,251222881.6,19,109
苹果概念,20250112,-2.38,251222881.6,19,109
苹果概念,20250113,-0.19,248647532.8,64,62
苹果概念,20250114,5.68,262447836.8,129,0
苹果概念,20250115,-0.99,257384512.0,26,101
苹果概念,20250116,0.52,258918926.4,80,47
苹果概念,20250117,0.58,259494659.2,78,48
苹果概念,20250118,0.58,259494659.2,78,48
苹果概念,20250119,0.58,259494659.2,78,48
苹果概念,20250120,1.37,264492881.6,97,31
苹果概念,20250121,1.19,269887120.0,90,39
苹果概念,20250122,-0.45,272140353.6,33,94
苹果概念,20250123,-0.83,268899862.4,32,95
苹果概念,20250124,1.98,275504462.4,108,20
苹果概念,20250125,1.98,275504462.4,108,20
苹果概念,20250126,1.98,275504462.4,108,20
苹果概念,20250127,-2.56,266028945.6,8,120
苹果概念,20250128,-2.56,266028945.6,8,120
苹果概念,20250129,-2.56,266028945.6,8,120
苹果概念,20250130,-2.56,266028945.6,8,120
苹果概念,20250131,-2.56,266028945.6,8,120
苹果概念,20250201,-2.56,266028945.6,8,120
苹果概念,20250202,-2.56,266028945.6,8,120
苹果概念,20250203,-2.56,266028945.6,8,120
苹果概念,20250204,-2.56,266028945.6,8,120
苹果概念,20250205,1.89,264590644.8,106,23
苹果概念,20250206,3.76,274185395.2,125,4
苹果概念,20250207,1.19,278886539.2,84,41
苹果概念,20250208,1.19,278886539.2,84,41
苹果概念,20250209,1.19,278886539.2,84,41
苹果概念,20250210,0.93,280403209.6,84,43
苹果概念,20250211,0.12,280459766.4,46,82
苹果概念,20250212,1.7,286484676.8,112,15
苹果概念,20250213,-2.25,280115491.2,14,115
苹果概念,20250214,-0.21,280872923.2,47,77
苹果概念,20250215,-0.21,280872923.2,47,77
