name,trade_date,pct_change,total_mv,up_num,down_num
生物质能发电,20241220,-0.08,20768423.9,14,12
生物质能发电,20241221,-0.08,20768423.9,14,12
生物质能发电,20241222,-0.08,20768423.9,14,12
生物质能发电,20241223,-3.55,20280111.0,1,25
生物质能发电,20241224,1.51,20604283.8,20,5
生物质能发电,20241225,-1.66,20389651.3,6,19
生物质能发电,20241226,0.42,20424088.8,13,8
生物质能发电,20241227,1.53,20668572.0,22,3
生物质能发电,20241228,1.53,20668572.0,22,3
生物质能发电,20241229,1.53,20668572.0,22,3
生物质能发电,20241230,-1.18,20585430.9,4,22
生物质能发电,20241231,-1.96,20250171.1,0,26
生物质能发电,20250101,-1.96,20250171.1,0,26
生物质能发电,20250102,-2.12,19711267.4,1,25
生物质能发电,20250103,-3.61,19173401.8,1,25
生物质能发电,20250104,-3.61,19173401.8,1,25
生物质能发电,20250105,-3.61,19173401.8,1,25
生物质能发电,20250106,-0.1,19172577.8,14,9
生物质能发电,20250107,1.05,19137428.5,17,9
生物质能发电,20250108,-0.84,18986629.9,7,18
生物质能发电,20250109,-0.29,18919423.6,6,18
生物质能发电,20250110,-2.55,18586050.4,1,25
生物质能发电,20250111,-2.55,18586050.4,1,25
生物质能发电,20250112,-2.55,18586050.4,1,25
生物质能发电,20250113,0.57,18672757.2,18,8
生物质能发电,20250114,3.68,19198174.0,26,0
生物质能发电,20250115,-0.26,19183184.0,6,18
生物质能发电,20250116,1.27,18996501.6,18,6
生物质能发电,20250117,-0.53,18990569.8,9,13
生物质能发电,20250118,-0.53,18990569.8,9,13
生物质能发电,20250119,-0.53,18990569.8,9,13
生物质能发电,20250120,0.87,19451464.8,21,4
生物质能发电,20250121,-1.11,19310312.0,2,23
生物质能发电,20250122,-0.78,19209228.7,8,17
生物质能发电,20250123,0.13,19179028.5,14,10
生物质能发电,20250124,0.28,19245394.5,19,6
生物质能发电,20250127,0.33,19283603.5,16,7
生物质能发电,20250128,0.33,19283603.5,16,7
生物质能发电,20250129,0.33,19283603.5,16,7
生物质能发电,20250130,0.33,19283603.5,16,7
生物质能发电,20250131,0.33,19283603.5,16,7
生物质能发电,20250201,0.33,19283603.5,16,7
生物质能发电,20250202,0.33,19283603.5,16,7
生物质能发电,20250203,0.33,19283603.5,16,7
生物质能发电,20250204,0.33,19283603.5,16,7
生物质能发电,20250205,-0.29,19129702.4,12,14
生物质能发电,20250206,0.96,19319959.6,24,2
生物质能发电,20250207,1.16,19560231.9,21,2
生物质能发电,20250208,1.16,19560231.9,21,2
生物质能发电,20250209,1.16,19560231.9,21,2
生物质能发电,20250210,0.92,19631339.2,18,7
生物质能发电,20250211,-0.11,19623100.2,10,14
生物质能发电,20250212,1.0,19726575.5,17,7
生物质能发电,20250213,-0.9,19502104.2,2,23
生物质能发电,20250214,-0.4,19458722.0,7,17
生物质能发电,20250215,-0.4,19458722.0,7,17
