name,trade_date,pct_change,total_mv,up_num,down_num
VPN,20241220,0.12,31406448.0,8,13
VPN,20241221,0.12,31406448.0,8,13
VPN,20241222,0.12,31406448.0,8,13
VPN,20241223,-4.19,30794260.8,3,18
VPN,20241224,-0.54,30707390.4,8,11
VPN,20241225,-2.51,30602672.0,3,18
VPN,20241226,1.57,31059675.2,17,4
VPN,20241227,-1.0,30250356.8,7,14
VPN,20241228,-1.0,30250356.8,7,14
VPN,20241229,-1.0,30250356.8,7,14
VPN,20241230,0.01,30257593.6,7,13
VPN,20241231,-3.14,29504558.4,3,18
VPN,20250101,-3.14,29504558.4,3,18
VPN,20250102,-2.66,28295083.2,2,19
VPN,20250103,-5.62,26759415.5,1,20
VPN,20250104,-5.62,26759415.5,1,20
VPN,20250105,-5.62,26759415.5,1,20
VPN,20250106,-1.46,26374028.3,3,18
VPN,20250107,3.15,27164363.2,20,1
VPN,20250108,-0.41,26934630.4,8,12
VPN,20250109,1.03,27115256.0,19,2
VPN,20250110,-3.78,25884609.9,1,20
VPN,20250111,-3.78,25884609.9,1,20
VPN,20250112,-3.78,25884609.9,1,20
VPN,20250113,0.73,25893122.8,14,6
VPN,20250114,5.59,27339129.6,21,0
VPN,20250115,0.92,27390539.2,10,11
VPN,20250116,0.38,27029456.0,13,7
VPN,20250117,-0.12,27068969.6,10,9
VPN,20250118,-0.12,27068969.6,10,9
VPN,20250119,-0.12,27068969.6,10,9
VPN,20250120,0.85,27775187.2,16,5
VPN,20250121,-0.27,27921985.6,8,12
VPN,20250122,-0.64,28114620.8,6,15
VPN,20250123,0.09,27940238.4,9,10
VPN,20250124,3.68,28712620.8,20,1
VPN,20250125,3.68,28712620.8,20,1
VPN,20250126,3.68,28712620.8,20,1
VPN,20250127,-1.43,28333273.6,7,14
VPN,20250128,-1.43,28333273.6,7,14
VPN,20250129,-1.43,28333273.6,7,14
VPN,20250130,-1.43,28333273.6,7,14
VPN,20250131,-1.43,28333273.6,7,14
VPN,20250201,-1.43,28333273.6,7,14
VPN,20250202,-1.43,28333273.6,7,14
VPN,20250203,-1.43,28333273.6,7,14
VPN,20250204,-1.43,28333273.6,7,14
VPN,20250205,6.94,30515676.8,21,0
VPN,20250206,3.81,31562588.8,18,3
VPN,20250207,3.48,32730076.8,17,2
VPN,20250208,3.48,32730076.8,17,2
VPN,20250209,3.48,32730076.8,17,2
VPN,20250210,5.87,34238718.4,21,0
VPN,20250211,-1.78,33503814.4,3,18
VPN,20250212,3.62,34440356.8,20,1
VPN,20250213,1.8,34509774.4,11,10
VPN,20250214,4.48,36447065.6,17,4
VPN,20250215,4.48,36447065.6,17,4
