name,trade_date,pct_change,total_mv,up_num,down_num
百元股,20241220,1.66,1155739852.8,49,28
百元股,20241221,1.66,1155739852.8,49,28
百元股,20241222,1.66,1155739852.8,49,28
百元股,20241223,-1.89,1160000281.6,20,59
百元股,20241224,0.86,1170041446.4,61,14
百元股,20241225,-0.49,1176667238.4,27,50
百元股,20241226,1.75,1179985945.6,43,34
百元股,20241227,-1.13,1182596736.0,33,47
百元股,20241228,-1.13,1182596736.0,33,47
百元股,20241229,-1.13,1182596736.0,33,47
百元股,20241230,-0.15,1185340108.8,31,47
百元股,20241231,-2.75,1169036441.6,12,65
百元股,20250101,-2.75,1169036441.6,12,65
百元股,20250102,-3.01,1119322035.2,6,65
百元股,20250103,-1.95,1102540748.8,15,53
百元股,20250104,-1.95,1102540748.8,15,53
百元股,20250105,-1.95,1102540748.8,15,53
百元股,20250106,-1.19,1067813376.0,24,39
百元股,20250107,2.45,1066523289.6,47,13
百元股,20250108,0.63,1102527744.0,34,36
百元股,20250109,0.45,1098321689.6,34,35
百元股,20250110,-1.37,1079230156.8,18,52
百元股,20250111,-1.37,1079230156.8,18,52
百元股,20250112,-1.37,1079230156.8,18,52
百元股,20250113,0.71,1089917158.4,40,30
百元股,20250114,4.19,1101572121.6,65,3
百元股,20250115,-0.74,1111702348.8,19,53
百元股,20250116,-0.41,826128563.2,32,42
百元股,20250117,1.43,839234636.8,50,24
百元股,20250118,1.43,839234636.8,50,24
百元股,20250119,1.43,839234636.8,50,24
百元股,20250120,0.5,1224753894.4,42,35
百元股,20250121,1.99,1223870848.0,51,27
百元股,20250122,-0.28,1218831513.6,27,53
百元股,20250123,-0.49,1210610560.0,33,47
百元股,20250124,1.17,1136381491.2,51,28
百元股,20250125,1.17,1136381491.2,51,28
百元股,20250126,1.17,1136381491.2,51,28
百元股,20250127,-2.33,1134296883.2,23,59
百元股,20250128,-2.33,1134296883.2,23,59
百元股,20250129,-2.33,1134296883.2,23,59
百元股,20250130,-2.33,1134296883.2,23,59
百元股,20250131,-2.33,1134296883.2,23,59
百元股,20250201,-2.33,1134296883.2,23,59
百元股,20250202,-2.33,1134296883.2,23,59
百元股,20250203,-2.33,1134296883.2,23,59
百元股,20250204,-2.33,1134296883.2,23,59
百元股,20250205,-1.08,1126114739.2,35,43
百元股,20250206,3.67,1214466508.8,68,8
百元股,20250207,1.46,1261844044.8,54,35
百元股,20250208,1.46,1261844044.8,54,35
百元股,20250209,1.46,1261844044.8,54,35
百元股,20250210,0.85,1269675161.6,59,31
百元股,20250211,-0.25,1261472716.8,37,54
百元股,20250212,1.44,1282088678.4,63,26
百元股,20250213,-2.48,1281223347.2,22,73
百元股,20250214,0.36,1293665408.0,45,46
百元股,20250215,0.36,1293665408.0,45,46
