name,trade_date,pct_change,total_mv,up_num,down_num
在线教育,20241220,0.45,157244739.2,71,44
在线教育,20241221,0.45,157244739.2,71,44
在线教育,20241222,0.45,157244739.2,71,44
在线教育,20241223,-6.78,149027324.8,0,119
在线教育,20241224,0.03,150008561.6,65,50
在线教育,20241225,-2.61,148122355.2,19,100
在线教育,20241226,1.15,150542467.2,81,29
在线教育,20241227,0.37,149975899.2,72,43
在线教育,20241228,0.37,149975899.2,72,43
在线教育,20241229,0.37,149975899.2,72,43
在线教育,20241230,-0.39,150500595.2,49,69
在线教育,20241231,-3.24,145846502.4,11,106
在线教育,20250101,-3.24,145846502.4,11,106
在线教育,20250102,-1.73,141251801.6,27,89
在线教育,20250103,-4.85,134897713.6,9,110
在线教育,20250104,-4.85,134897713.6,9,110
在线教育,20250105,-4.85,134897713.6,9,110
在线教育,20250106,-1.69,133090849.6,24,92
在线教育,20250107,2.95,135660048.0,106,13
在线教育,20250108,0.17,135515896.0,58,57
在线教育,20250109,0.64,137521312.0,80,34
在线教育,20250110,-3.54,133413403.2,5,114
在线教育,20250111,-3.54,133413403.2,5,114
在线教育,20250112,-3.54,133413403.2,5,114
在线教育,20250113,0.2,134071211.2,59,54
在线教育,20250114,5.99,141727361.6,119,0
在线教育,20250115,0.32,141454598.4,56,60
在线教育,20250116,0.67,138721326.4,76,41
在线教育,20250117,-0.98,138444008.0,34,80
在线教育,20250118,-0.98,138444008.0,34,80
在线教育,20250119,-0.98,138444008.0,34,80
在线教育,20250120,0.69,141833251.2,84,32
在线教育,20250121,-0.39,142962081.6,44,72
在线教育,20250122,-1.44,141396694.4,22,96
在线教育,20250123,0.3,141227529.6,78,37
在线教育,20250124,3.08,145974592.0,101,16
在线教育,20250125,3.08,145974592.0,101,16
在线教育,20250126,3.08,145974592.0,101,16
在线教育,20250127,-0.64,143933483.2,42,73
在线教育,20250128,-0.64,143933483.2,42,73
在线教育,20250129,-0.64,143933483.2,42,73
在线教育,20250130,-0.64,143933483.2,42,73
在线教育,20250131,-0.64,143933483.2,42,73
在线教育,20250201,-0.64,143933483.2,42,73
在线教育,20250202,-0.64,143933483.2,42,73
在线教育,20250203,-0.64,143933483.2,42,73
在线教育,20250204,-0.64,143933483.2,42,73
在线教育,20250205,4.8,151807184.0,108,10
在线教育,20250206,1.93,154796932.8,98,19
在线教育,20250207,2.06,156908262.4,85,30
在线教育,20250208,2.06,156908262.4,85,30
在线教育,20250209,2.06,156908262.4,85,30
在线教育,20250210,4.24,160703464.0,111,8
在线教育,20250211,-0.14,160245432.0,54,64
在线教育,20250212,1.28,162198126.4,85,30
在线教育,20250213,-0.3,160367526.4,40,79
在线教育,20250214,1.98,163378004.8,87,31
在线教育,20250215,1.98,163378004.8,87,31
