name,trade_date,pct_change,total_mv,up_num,down_num
沪企改革,20241220,-0.2,101009710.4,16,23
沪企改革,20241221,-0.2,101009710.4,16,23
沪企改革,20241222,-0.2,101009710.4,16,23
沪企改革,20241223,-4.76,98929656.0,4,36
沪企改革,20241224,0.17,100178657.6,25,15
沪企改革,20241225,-1.8,99699017.6,9,30
沪企改革,20241226,0.46,99355724.8,19,19
沪企改革,20241227,1.5,101377820.8,31,8
沪企改革,20241228,1.5,101377820.8,31,8
沪企改革,20241229,1.5,101377820.8,31,8
沪企改革,20241230,-0.41,102663516.8,10,30
沪企改革,20241231,-1.8,101604425.6,7,33
沪企改革,20250101,-1.8,101604425.6,7,33
沪企改革,20250102,-1.7,97514460.8,7,32
沪企改革,20250103,-4.49,93832769.6,1,38
沪企改革,20250104,-4.49,93832769.6,1,38
沪企改革,20250105,-4.49,93832769.6,1,38
沪企改革,20250106,-1.56,92884456.0,9,29
沪企改革,20250107,1.11,93961579.2,29,10
沪企改革,20250108,-0.03,92920336.0,11,25
沪企改革,20250109,-0.42,91831737.6,17,22
沪企改革,20250110,-2.65,90823302.4,3,37
沪企改革,20250111,-2.65,90823302.4,3,37
沪企改革,20250112,-2.65,90823302.4,3,37
沪企改革,20250113,-0.23,88860464.0,22,17
沪企改革,20250114,4.39,92192126.4,40,0
沪企改革,20250115,0.02,90931568.0,18,20
沪企改革,20250116,0.59,83989764.8,26,11
沪企改革,20250117,-0.5,83868222.4,13,26
沪企改革,20250118,-0.5,83868222.4,13,26
沪企改革,20250119,-0.5,83868222.4,13,26
沪企改革,20250120,1.15,92129750.4,29,11
沪企改革,20250121,-0.71,91635444.8,8,31
沪企改革,20250122,-2.25,90091161.6,2,38
沪企改革,20250123,0.42,91556270.4,23,11
沪企改革,20250124,1.03,92727494.4,29,8
沪企改革,20250125,1.03,92727494.4,29,8
沪企改革,20250126,1.03,92727494.4,29,8
沪企改革,20250127,-0.67,92369881.6,15,23
沪企改革,20250128,-0.67,92369881.6,15,23
沪企改革,20250129,-0.67,92369881.6,15,23
沪企改革,20250130,-0.67,92369881.6,15,23
沪企改革,20250131,-0.67,92369881.6,15,23
沪企改革,20250201,-0.67,92369881.6,15,23
沪企改革,20250202,-0.67,92369881.6,15,23
沪企改革,20250203,-0.67,92369881.6,15,23
沪企改革,20250204,-0.67,92369881.6,15,23
沪企改革,20250205,0.85,92251806.4,27,13
沪企改革,20250206,1.69,93396371.2,35,5
沪企改革,20250207,1.72,95989001.6,36,4
沪企改革,20250208,1.72,95989001.6,36,4
沪企改革,20250209,1.72,95989001.6,36,4
沪企改革,20250210,2.13,97082526.4,36,4
沪企改革,20250211,-0.83,97269614.4,8,30
沪企改革,20250212,1.87,98588528.0,30,9
沪企改革,20250213,-0.08,98960644.8,15,25
沪企改革,20250214,-0.49,98519094.4,11,29
沪企改革,20250215,-0.49,98519094.4,11,29
