name,trade_date,pct_change,total_mv,up_num,down_num
光伏高速公路,20241220,0.88,10931321.5,5,2
光伏高速公路,20241221,0.88,10931321.5,5,2
光伏高速公路,20241222,0.88,10931321.5,5,2
光伏高速公路,20241223,-2.31,10850425.9,2,5
光伏高速公路,20241224,3.24,11099141.6,7,0
光伏高速公路,20241225,-0.42,11091890.8,2,5
光伏高速公路,20241226,-0.17,11008179.9,2,5
光伏高速公路,20241227,0.65,11173236.2,6,1
光伏高速公路,20241228,0.65,11173236.2,6,1
光伏高速公路,20241229,0.65,11173236.2,6,1
光伏高速公路,20241230,-0.44,11119280.9,1,4
光伏高速公路,20241231,-1.8,11069937.4,1,6
光伏高速公路,20250101,-1.8,11069937.4,1,6
光伏高速公路,20250102,-2.77,10704399.1,0,7
光伏高速公路,20250103,-2.72,10586045.6,1,6
光伏高速公路,20250104,-2.72,10586045.6,1,6
光伏高速公路,20250105,-2.72,10586045.6,1,6
光伏高速公路,20250106,0.12,10570343.1,5,2
光伏高速公路,20250107,0.31,10508037.7,3,4
光伏高速公路,20250108,0.07,10608853.5,2,4
光伏高速公路,20250109,-1.76,10401762.2,1,6
光伏高速公路,20250110,-1.33,10360259.3,1,6
光伏高速公路,20250111,-1.33,10360259.3,1,6
光伏高速公路,20250112,-1.33,10360259.3,1,6
光伏高速公路,20250113,0.0,10318952.8,3,4
光伏高速公路,20250114,4.36,10543784.3,7,0
光伏高速公路,20250115,-0.89,10488604.1,2,4
光伏高速公路,20250116,0.32,10530861.8,6,1
光伏高速公路,20250117,-0.34,10464929.3,2,4
光伏高速公路,20250118,-0.34,10464929.3,2,4
光伏高速公路,20250119,-0.34,10464929.3,2,4
光伏高速公路,20250120,0.5,10527087.1,5,2
光伏高速公路,20250121,-0.98,10397502.4,0,7
光伏高速公路,20250122,-0.56,10378825.3,2,5
光伏高速公路,20250123,1.14,10576030.5,6,1
光伏高速公路,20250124,-1.02,10512624.1,1,4
光伏高速公路,20250127,1.33,10715022.1,6,1
光伏高速公路,20250128,1.33,10715022.1,6,1
光伏高速公路,20250129,1.33,10715022.1,6,1
光伏高速公路,20250130,1.33,10715022.1,6,1
光伏高速公路,20250131,1.33,10715022.1,6,1
光伏高速公路,20250201,1.33,10715022.1,6,1
光伏高速公路,20250202,1.33,10715022.1,6,1
光伏高速公路,20250203,1.33,10715022.1,6,1
光伏高速公路,20250204,1.33,10715022.1,6,1
光伏高速公路,20250205,-1.03,10518417.4,1,6
光伏高速公路,20250206,0.21,10442994.3,5,2
光伏高速公路,20250207,0.87,10480705.5,6,1
光伏高速公路,20250208,0.87,10480705.5,6,1
光伏高速公路,20250209,0.87,10480705.5,6,1
光伏高速公路,20250210,0.73,10482069.2,3,4
光伏高速公路,20250211,0.6,10557630.3,5,1
光伏高速公路,20250212,0.05,10540178.9,2,3
光伏高速公路,20250213,-0.42,10491807.0,2,5
光伏高速公路,20250214,-0.18,10508671.6,2,5
光伏高速公路,20250215,-0.18,10508671.6,2,5
