name,trade_date,pct_change,total_mv,up_num,down_num
同步磁阻电机,20241220,1.45,4888927.1,5,1
同步磁阻电机,20241221,1.45,4888927.1,5,1
同步磁阻电机,20241222,1.45,4888927.1,5,1
同步磁阻电机,20241223,-4.27,4738821.9,0,6
同步磁阻电机,20241224,2.78,4982616.6,5,1
同步磁阻电机,20241225,-0.72,5038465.9,2,4
同步磁阻电机,20241226,1.43,5147299.8,4,2
同步磁阻电机,20241227,1.26,5282264.5,4,2
同步磁阻电机,20241228,1.26,5282264.5,4,2
同步磁阻电机,20241229,1.26,5282264.5,4,2
同步磁阻电机,20241230,-0.58,5291814.3,3,3
同步磁阻电机,20241231,-3.1,4997044.2,0,6
同步磁阻电机,20250101,-3.1,4997044.2,0,6
同步磁阻电机,20250102,-1.19,4959619.0,1,5
同步磁阻电机,20250103,-4.99,4669558.8,0,6
同步磁阻电机,20250104,-4.99,4669558.8,0,6
同步磁阻电机,20250105,-4.99,4669558.8,0,6
同步磁阻电机,20250106,-1.2,4582319.0,1,5
同步磁阻电机,20250107,3.87,4784363.1,6,0
同步磁阻电机,20250108,1.49,4953736.8,3,3
同步磁阻电机,20250109,1.37,5007839.4,3,3
同步磁阻电机,20250110,-1.65,4939085.5,1,5
同步磁阻电机,20250111,-1.65,4939085.5,1,5
同步磁阻电机,20250112,-1.65,4939085.5,1,5
同步磁阻电机,20250113,-0.3,4936561.9,3,3
同步磁阻电机,20250114,6.91,5337372.9,6,0
同步磁阻电机,20250115,-0.41,5333751.6,3,2
同步磁阻电机,20250116,0.1,5327185.1,4,2
同步磁阻电机,20250117,0.73,5378313.8,6,0
同步磁阻电机,20250118,0.73,5378313.8,6,0
同步磁阻电机,20250119,0.73,5378313.8,6,0
同步磁阻电机,20250120,1.67,5450158.3,5,1
同步磁阻电机,20250121,2.46,5653240.4,4,1
同步磁阻电机,20250122,-1.72,5539120.0,0,6
同步磁阻电机,20250123,0.45,5498550.5,4,1
同步磁阻电机,20250124,3.13,5786047.8,6,0
同步磁阻电机,20250125,3.13,5786047.8,6,0
同步磁阻电机,20250126,3.13,5786047.8,6,0
同步磁阻电机,20250127,-2.16,5625833.1,2,4
同步磁阻电机,20250128,-2.16,5625833.1,2,4
同步磁阻电机,20250129,-2.16,5625833.1,2,4
同步磁阻电机,20250130,-2.16,5625833.1,2,4
同步磁阻电机,20250131,-2.16,5625833.1,2,4
同步磁阻电机,20250201,-2.16,5625833.1,2,4
同步磁阻电机,20250202,-2.16,5625833.1,2,4
同步磁阻电机,20250203,-2.16,5625833.1,2,4
同步磁阻电机,20250204,-2.16,5625833.1,2,4
同步磁阻电机,20250205,2.71,5934195.1,4,2
同步磁阻电机,20250206,3.7,6246476.0,6,0
同步磁阻电机,20250207,1.86,6563340.8,4,2
同步磁阻电机,20250208,1.86,6563340.8,4,2
同步磁阻电机,20250209,1.86,6563340.8,4,2
同步磁阻电机,20250210,0.66,6622123.2,4,1
同步磁阻电机,20250211,-0.4,6615475.0,2,3
同步磁阻电机,20250212,1.23,6739129.5,5,0
同步磁阻电机,20250213,-4.82,6281556.6,0,5
同步磁阻电机,20250214,0.73,6243802.6,3,1
同步磁阻电机,20250215,0.73,6243802.6,3,1
