name,trade_date,pct_change,total_mv,up_num,down_num
智慧城市,20241220,1.08,254502617.6,146,65
智慧城市,20241221,1.08,254502617.6,146,65
智慧城市,20241222,1.08,254502617.6,146,65
智慧城市,20241223,-5.72,245447576.0,6,210
智慧城市,20241224,0.13,246866472.0,123,89
智慧城市,20241225,-2.97,244469608.0,22,194
智慧城市,20241226,1.8,249056438.4,178,33
智慧城市,20241227,0.09,246652376.0,129,84
智慧城市,20241228,0.09,246652376.0,129,84
智慧城市,20241229,0.09,246652376.0,129,84
智慧城市,20241230,-1.0,246827353.6,68,145
智慧城市,20241231,-2.87,240156848.0,29,184
智慧城市,20250101,-2.87,240156848.0,29,184
智慧城市,20250102,-2.63,231138985.6,19,196
智慧城市,20250103,-5.04,220539443.2,9,207
智慧城市,20250104,-5.04,220539443.2,9,207
智慧城市,20250105,-5.04,220539443.2,9,207
智慧城市,20250106,-1.68,217320252.8,45,168
智慧城市,20250107,3.53,223052707.2,208,7
智慧城市,20250108,0.08,221517089.6,73,136
智慧城市,20250109,0.84,224335200.0,150,57
智慧城市,20250110,-3.26,218235929.6,14,200
智慧城市,20250111,-3.26,218235929.6,14,200
智慧城市,20250112,-3.26,218235929.6,14,200
智慧城市,20250113,0.27,218946723.2,121,88
智慧城市,20250114,5.95,230630257.6,217,0
智慧城市,20250115,-0.47,229061433.6,58,154
智慧城市,20250116,1.01,226096670.4,145,59
智慧城市,20250117,-0.55,226429113.6,73,136
智慧城市,20250118,-0.55,226429113.6,73,136
智慧城市,20250119,-0.55,226429113.6,73,136
智慧城市,20250120,0.96,231616878.4,145,59
智慧城市,20250121,0.02,234079196.8,91,123
智慧城市,20250122,-1.32,232646625.6,45,167
智慧城市,20250123,-0.4,230617497.6,87,120
智慧城市,20250124,2.8,236782483.2,192,24
智慧城市,20250125,2.8,236782483.2,192,24
智慧城市,20250126,2.8,236782483.2,192,24
智慧城市,20250127,-1.02,233427750.4,70,145
智慧城市,20250128,-1.02,233427750.4,70,145
智慧城市,20250129,-1.02,233427750.4,70,145
智慧城市,20250130,-1.02,233427750.4,70,145
智慧城市,20250131,-1.02,233427750.4,70,145
智慧城市,20250201,-1.02,233427750.4,70,145
智慧城市,20250202,-1.02,233427750.4,70,145
智慧城市,20250203,-1.02,233427750.4,70,145
智慧城市,20250204,-1.02,233427750.4,70,145
智慧城市,20250205,4.02,243989350.4,197,19
智慧城市,20250206,3.25,250176588.8,203,10
智慧城市,20250207,2.23,255188358.4,173,40
智慧城市,20250208,2.23,255188358.4,173,40
智慧城市,20250209,2.23,255188358.4,173,40
智慧城市,20250210,4.31,262171388.8,199,16
智慧城市,20250211,-0.45,260427681.6,69,142
智慧城市,20250212,1.75,264675952.0,177,34
智慧城市,20250213,-0.89,260670520.0,56,158
智慧城市,20250214,2.61,267978635.2,160,52
智慧城市,20250215,2.61,267978635.2,160,52
