name,trade_date,pct_change,total_mv,up_num,down_num
数字孪生,20241220,1.45,99390673.6,62,13
数字孪生,20241221,1.45,99390673.6,62,13
数字孪生,20241222,1.45,99390673.6,62,13
数字孪生,20241223,-5.8,96726537.6,4,75
数字孪生,20241224,0.0,96970465.6,44,32
数字孪生,20241225,-2.97,96132820.8,7,71
数字孪生,20241226,1.92,97093950.4,69,8
数字孪生,20241227,0.68,96556398.4,52,27
数字孪生,20241228,0.68,96556398.4,52,27
数字孪生,20241229,0.68,96556398.4,52,27
数字孪生,20241230,-1.0,96394492.8,26,53
数字孪生,20241231,-3.44,93547811.2,4,75
数字孪生,20250101,-3.44,93547811.2,4,75
数字孪生,20250102,-2.46,90275601.6,5,74
数字孪生,20250103,-5.65,86641384.0,2,77
数字孪生,20250104,-5.65,86641384.0,2,77
数字孪生,20250105,-5.65,86641384.0,2,77
数字孪生,20250106,-1.42,85846084.8,18,59
数字孪生,20250107,3.82,87741798.4,78,0
数字孪生,20250108,-0.04,87130888.0,28,51
数字孪生,20250109,1.1,87303707.2,58,18
数字孪生,20250110,-2.64,85196499.2,11,68
数字孪生,20250111,-2.64,85196499.2,11,68
数字孪生,20250112,-2.64,85196499.2,11,68
数字孪生,20250113,0.55,85346118.4,45,29
数字孪生,20250114,6.15,89111888.0,79,0
数字孪生,20250115,-0.39,88967976.0,23,54
数字孪生,20250116,0.83,89621715.2,45,29
数字孪生,20250117,-0.84,89390214.4,17,59
数字孪生,20250118,-0.84,89390214.4,17,59
数字孪生,20250119,-0.84,89390214.4,17,59
数字孪生,20250120,1.07,89708665.6,58,19
数字孪生,20250121,0.14,90065864.0,32,44
数字孪生,20250122,-1.28,89111033.6,17,62
数字孪生,20250123,-0.03,89191393.6,40,36
数字孪生,20250124,2.86,91365728.0,71,8
数字孪生,20250125,2.86,91365728.0,71,8
数字孪生,20250126,2.86,91365728.0,71,8
数字孪生,20250127,-1.48,90869641.6,22,56
数字孪生,20250128,-1.48,90869641.6,22,56
数字孪生,20250129,-1.48,90869641.6,22,56
数字孪生,20250130,-1.48,90869641.6,22,56
数字孪生,20250131,-1.48,90869641.6,22,56
数字孪生,20250201,-1.48,90869641.6,22,56
数字孪生,20250202,-1.48,90869641.6,22,56
数字孪生,20250203,-1.48,90869641.6,22,56
数字孪生,20250204,-1.48,90869641.6,22,56
数字孪生,20250205,4.28,93993148.8,76,3
数字孪生,20250206,2.83,95763691.2,75,4
数字孪生,20250207,1.49,97012820.8,57,20
数字孪生,20250208,1.49,97012820.8,57,20
数字孪生,20250209,1.49,97012820.8,57,20
数字孪生,20250210,3.11,98913028.8,70,8
数字孪生,20250211,-0.46,97995776.0,22,55
数字孪生,20250212,1.74,99061174.4,62,15
数字孪生,20250213,-0.63,98228681.6,19,59
数字孪生,20250214,2.23,100514252.8,59,18
数字孪生,20250215,2.23,100514252.8,59,18
