name,trade_date,pct_change,total_mv,up_num,down_num
电子纸概念,20241220,1.57,36376996.8,8,5
电子纸概念,20241221,1.57,36376996.8,8,5
电子纸概念,20241222,1.57,36376996.8,8,5
电子纸概念,20241223,-4.46,35914192.0,2,12
电子纸概念,20241224,0.88,36223409.6,10,4
电子纸概念,20241225,-1.1,35895851.2,4,10
电子纸概念,20241226,1.16,36092091.2,9,3
电子纸概念,20241227,0.24,35970608.0,8,6
电子纸概念,20241228,0.24,35970608.0,8,6
电子纸概念,20241229,0.24,35970608.0,8,6
电子纸概念,20241230,0.91,36527379.2,6,7
电子纸概念,20241231,-3.82,35603862.4,0,14
电子纸概念,20250101,-3.82,35603862.4,0,14
电子纸概念,20250102,-3.07,35562904.0,0,14
电子纸概念,20250103,-3.65,34841379.2,1,13
电子纸概念,20250104,-3.65,34841379.2,1,13
电子纸概念,20250105,-3.65,34841379.2,1,13
电子纸概念,20250106,-2.77,34497300.8,2,12
电子纸概念,20250107,2.93,36012121.6,12,2
电子纸概念,20250108,-1.05,35317331.2,2,12
电子纸概念,20250109,0.72,35253739.2,10,4
电子纸概念,20250110,-3.75,34267433.6,1,13
电子纸概念,20250111,-3.75,34267433.6,1,13
电子纸概念,20250112,-3.75,34267433.6,1,13
电子纸概念,20250113,0.14,34219859.2,8,5
电子纸概念,20250114,5.81,35715128.0,14,0
电子纸概念,20250115,-1.21,35149948.8,2,12
电子纸概念,20250116,0.69,35233345.6,11,2
电子纸概念,20250117,0.05,35326694.4,7,7
电子纸概念,20250118,0.05,35326694.4,7,7
电子纸概念,20250119,0.05,35326694.4,7,7
电子纸概念,20250120,1.5,36132241.6,12,2
电子纸概念,20250121,0.34,36827992.0,8,6
电子纸概念,20250122,-0.93,36583291.2,0,12
电子纸概念,20250123,-1.42,35968312.0,3,10
电子纸概念,20250124,1.82,36299993.6,12,2
电子纸概念,20250125,1.82,36299993.6,12,2
电子纸概念,20250126,1.82,36299993.6,12,2
电子纸概念,20250127,-1.07,36046208.0,3,11
电子纸概念,20250128,-1.07,36046208.0,3,11
电子纸概念,20250129,-1.07,36046208.0,3,11
电子纸概念,20250130,-1.07,36046208.0,3,11
电子纸概念,20250131,-1.07,36046208.0,3,11
电子纸概念,20250201,-1.07,36046208.0,3,11
电子纸概念,20250202,-1.07,36046208.0,3,11
电子纸概念,20250203,-1.07,36046208.0,3,11
电子纸概念,20250204,-1.07,36046208.0,3,11
电子纸概念,20250205,1.95,36503572.8,14,0
电子纸概念,20250206,2.66,36983648.0,14,0
电子纸概念,20250207,1.25,37163657.6,12,0
电子纸概念,20250208,1.25,37163657.6,12,0
电子纸概念,20250209,1.25,37163657.6,12,0
电子纸概念,20250210,1.65,37148428.8,12,2
电子纸概念,20250211,-0.32,36978910.4,3,10
电子纸概念,20250212,1.18,37383766.4,12,2
电子纸概念,20250213,-1.67,36839792.0,1,13
电子纸概念,20250214,0.09,37256494.4,6,7
电子纸概念,20250215,0.09,37256494.4,6,7
