name,trade_date,pct_change,total_mv,up_num,down_num
幽门螺杆菌概念,20241220,1.08,49415068.8,42,7
幽门螺杆菌概念,20241221,1.08,49415068.8,42,7
幽门螺杆菌概念,20241222,1.08,49415068.8,42,7
幽门螺杆菌概念,20241223,-3.82,48104892.8,5,46
幽门螺杆菌概念,20241224,0.97,48556404.8,37,12
幽门螺杆菌概念,20241225,-1.99,47894740.8,6,45
幽门螺杆菌概念,20241226,0.0,47665404.8,27,22
幽门螺杆菌概念,20241227,1.15,47992472.0,44,6
幽门螺杆菌概念,20241228,1.15,47992472.0,44,6
幽门螺杆菌概念,20241229,1.15,47992472.0,44,6
幽门螺杆菌概念,20241230,-1.12,47658393.6,10,40
幽门螺杆菌概念,20241231,-1.75,46813116.8,4,46
幽门螺杆菌概念,20250101,-1.75,46813116.8,4,46
幽门螺杆菌概念,20250102,-1.86,45678889.6,5,45
幽门螺杆菌概念,20250103,-0.78,45964478.4,14,36
幽门螺杆菌概念,20250104,-0.78,45964478.4,14,36
幽门螺杆菌概念,20250105,-0.78,45964478.4,14,36
幽门螺杆菌概念,20250106,2.62,46649526.4,40,10
幽门螺杆菌概念,20250107,-0.89,45707788.8,18,30
幽门螺杆菌概念,20250108,0.02,45774158.4,21,29
幽门螺杆菌概念,20250109,-0.78,45362355.2,8,40
幽门螺杆菌概念,20250110,-3.42,44317376.0,4,46
幽门螺杆菌概念,20250111,-3.42,44317376.0,4,46
幽门螺杆菌概念,20250112,-3.42,44317376.0,4,46
幽门螺杆菌概念,20250113,-0.56,44317508.8,25,24
幽门螺杆菌概念,20250114,3.34,45475368.0,50,1
幽门螺杆菌概念,20250115,-1.41,44890096.0,5,46
幽门螺杆菌概念,20250116,0.39,43603387.2,26,22
幽门螺杆菌概念,20250117,0.47,43817209.6,31,19
幽门螺杆菌概念,20250118,0.47,43817209.6,31,19
幽门螺杆菌概念,20250119,0.47,43817209.6,31,19
幽门螺杆菌概念,20250120,1.19,45652585.6,39,11
幽门螺杆菌概念,20250121,-0.92,45339323.2,8,43
幽门螺杆菌概念,20250122,-0.9,45103524.8,10,40
幽门螺杆菌概念,20250123,0.0,45008016.0,23,25
幽门螺杆菌概念,20250124,0.22,45132884.8,27,19
幽门螺杆菌概念,20250127,-0.28,45069004.8,27,24
幽门螺杆菌概念,20250128,-0.28,45069004.8,27,24
幽门螺杆菌概念,20250129,-0.28,45069004.8,27,24
幽门螺杆菌概念,20250130,-0.28,45069004.8,27,24
幽门螺杆菌概念,20250131,-0.28,45069004.8,27,24
幽门螺杆菌概念,20250201,-0.28,45069004.8,27,24
幽门螺杆菌概念,20250202,-0.28,45069004.8,27,24
幽门螺杆菌概念,20250203,-0.28,45069004.8,27,24
幽门螺杆菌概念,20250204,-0.28,45069004.8,27,24
幽门螺杆菌概念,20250205,0.81,45230099.2,38,12
幽门螺杆菌概念,20250206,0.84,45454169.6,45,5
幽门螺杆菌概念,20250207,1.34,45758768.0,41,8
幽门螺杆菌概念,20250208,1.34,45758768.0,41,8
幽门螺杆菌概念,20250209,1.34,45758768.0,41,8
幽门螺杆菌概念,20250210,1.91,46204982.4,45,6
幽门螺杆菌概念,20250211,-0.82,45626809.6,12,39
幽门螺杆菌概念,20250212,-0.07,45502060.8,16,28
幽门螺杆菌概念,20250213,-0.84,45362384.0,7,43
幽门螺杆菌概念,20250214,2.33,46616704.0,44,6
幽门螺杆菌概念,20250215,2.33,46616704.0,44,6
