name,trade_date,pct_change,total_mv,up_num,down_num
天基互联,20241220,0.96,55155102.4,31,9
天基互联,20241221,0.96,55155102.4,31,9
天基互联,20241222,0.96,55155102.4,31,9
天基互联,20241223,-4.99,53026233.6,2,38
天基互联,20241224,0.13,53120150.4,24,16
天基互联,20241225,-2.68,51895804.8,1,39
天基互联,20241226,2.15,52803419.2,38,2
天基互联,20241227,0.52,52915548.8,21,16
天基互联,20241228,0.52,52915548.8,21,16
天基互联,20241229,0.52,52915548.8,21,16
天基互联,20241230,-1.15,52265092.8,9,31
天基互联,20241231,-4.17,50238867.2,1,39
天基互联,20250101,-4.17,50238867.2,1,39
天基互联,20250102,-2.98,48770918.4,4,36
天基互联,20250103,-5.5,46234030.4,1,39
天基互联,20250104,-5.5,46234030.4,1,39
天基互联,20250105,-5.5,46234030.4,1,39
天基互联,20250106,-1.11,45749145.6,10,30
天基互联,20250107,3.1,46827491.2,40,0
天基互联,20250108,-0.41,46579577.6,12,26
天基互联,20250109,1.17,47110468.8,33,7
天基互联,20250110,-3.11,45729022.4,4,36
天基互联,20250111,-3.11,45729022.4,4,36
天基互联,20250112,-3.11,45729022.4,4,36
天基互联,20250113,0.33,45895358.4,27,13
天基互联,20250114,5.43,48334982.4,40,0
天基互联,20250115,-1.2,47590523.2,4,36
天基互联,20250116,0.93,47838972.8,31,9
天基互联,20250117,0.2,48010452.8,20,18
天基互联,20250118,0.2,48010452.8,20,18
天基互联,20250119,0.2,48010452.8,20,18
天基互联,20250120,0.28,48200998.4,23,17
天基互联,20250121,-0.5,48174539.2,18,22
天基互联,20250122,-1.57,47288708.8,7,32
天基互联,20250123,-0.14,47226803.2,15,25
天基互联,20250124,0.88,47671910.4,30,10
天基互联,20250125,0.88,47671910.4,30,10
天基互联,20250126,0.88,47671910.4,30,10
天基互联,20250127,-2.07,46680467.2,6,34
天基互联,20250128,-2.07,46680467.2,6,34
天基互联,20250129,-2.07,46680467.2,6,34
天基互联,20250130,-2.07,46680467.2,6,34
天基互联,20250131,-2.07,46680467.2,6,34
天基互联,20250201,-2.07,46680467.2,6,34
天基互联,20250202,-2.07,46680467.2,6,34
天基互联,20250203,-2.07,46680467.2,6,34
天基互联,20250204,-2.07,46680467.2,6,34
天基互联,20250205,2.66,47901851.2,37,3
天基互联,20250206,4.05,50021184.0,39,1
天基互联,20250207,1.23,50570195.2,32,8
天基互联,20250208,1.23,50570195.2,32,8
天基互联,20250209,1.23,50570195.2,32,8
天基互联,20250210,2.53,51937776.0,36,4
天基互联,20250211,0.14,51976867.2,12,27
天基互联,20250212,1.33,52737180.8,34,4
天基互联,20250213,-1.3,52168694.4,6,34
天基互联,20250214,0.04,52336556.8,21,17
天基互联,20250215,0.04,52336556.8,21,17
