name,trade_date,pct_change,total_mv,up_num,down_num
UWB概念,20241220,1.14,40882963.2,17,2
UWB概念,20241221,1.14,40882963.2,17,2
UWB概念,20241222,1.14,40882963.2,17,2
UWB概念,20241223,-5.52,39604678.4,0,20
UWB概念,20241224,0.14,39944353.6,12,7
UWB概念,20241225,-2.83,39273745.6,0,20
UWB概念,20241226,1.46,39651158.4,15,3
UWB概念,20241227,0.56,39634076.8,11,9
UWB概念,20241228,0.56,39634076.8,11,9
UWB概念,20241229,0.56,39634076.8,11,9
UWB概念,20241230,-0.3,40028337.6,7,13
UWB概念,20241231,-4.1,38868422.4,1,19
UWB概念,20250101,-4.1,38868422.4,1,19
UWB概念,20250102,-3.03,37579604.8,1,19
UWB概念,20250103,-5.14,36433692.8,0,20
UWB概念,20250104,-5.14,36433692.8,0,20
UWB概念,20250105,-5.14,36433692.8,0,20
UWB概念,20250106,-1.1,36137929.6,3,17
UWB概念,20250107,3.38,37640008.0,20,0
UWB概念,20250108,-0.1,37198908.8,8,12
UWB概念,20250109,0.71,37213811.2,14,6
UWB概念,20250110,-2.89,36341588.8,0,20
UWB概念,20250111,-2.89,36341588.8,0,20
UWB概念,20250112,-2.89,36341588.8,0,20
UWB概念,20250113,-0.17,36143478.4,11,9
UWB概念,20250114,5.88,37992337.6,20,0
UWB概念,20250115,-0.91,37486868.8,4,16
UWB概念,20250116,0.62,37405838.4,16,3
UWB概念,20250117,0.04,37649430.4,9,10
UWB概念,20250118,0.04,37649430.4,9,10
UWB概念,20250119,0.04,37649430.4,9,10
UWB概念,20250120,0.79,38269369.6,16,3
UWB概念,20250121,0.43,38900646.4,8,10
UWB概念,20250122,-1.4,38539785.6,1,19
UWB概念,20250123,-0.86,38262627.2,6,13
UWB概念,20250124,2.37,38885168.0,19,1
UWB概念,20250125,2.37,38885168.0,19,1
UWB概念,20250126,2.37,38885168.0,19,1
UWB概念,20250127,-2.43,38191169.6,1,19
UWB概念,20250128,-2.43,38191169.6,1,19
UWB概念,20250129,-2.43,38191169.6,1,19
UWB概念,20250130,-2.43,38191169.6,1,19
UWB概念,20250131,-2.43,38191169.6,1,19
UWB概念,20250201,-2.43,38191169.6,1,19
UWB概念,20250202,-2.43,38191169.6,1,19
UWB概念,20250203,-2.43,38191169.6,1,19
UWB概念,20250204,-2.43,38191169.6,1,19
UWB概念,20250205,3.04,38963884.8,18,2
UWB概念,20250206,4.17,40010390.4,20,0
UWB概念,20250207,1.68,40417974.4,15,4
UWB概念,20250208,1.68,40417974.4,15,4
UWB概念,20250209,1.68,40417974.4,15,4
UWB概念,20250210,3.17,40967553.6,18,2
UWB概念,20250211,-1.5,40476673.6,2,18
UWB概念,20250212,2.24,41433160.0,19,1
UWB概念,20250213,-1.45,40884660.8,4,16
UWB概念,20250214,1.44,41562011.2,12,8
UWB概念,20250215,1.44,41562011.2,12,8
