name,trade_date,pct_change,total_mv,up_num,down_num
节能环保,20241220,1.08,373440670.4,278,117
节能环保,20241221,1.08,373440670.4,278,117
节能环保,20241222,1.08,373440670.4,278,117
节能环保,20241223,-3.97,367583955.2,44,365
节能环保,20241224,0.87,372328390.4,286,118
节能环保,20241225,-2.15,368341233.6,63,342
节能环保,20241226,1.16,371016689.6,280,111
节能环保,20241227,1.05,372341542.4,303,98
节能环保,20241228,1.05,372341542.4,303,98
节能环保,20241229,1.05,372341542.4,303,98
节能环保,20241230,-1.37,369495710.4,78,325
节能环保,20241231,-2.13,362999772.8,59,350
节能环保,20250101,-2.13,362999772.8,59,350
节能环保,20250102,-1.86,354097976.0,59,348
节能环保,20250103,-3.83,345152515.2,32,378
节能环保,20250104,-3.83,345152515.2,32,378
节能环保,20250105,-3.83,345152515.2,32,378
节能环保,20250106,-0.54,344724004.8,182,207
节能环保,20250107,2.38,349740555.2,348,58
节能环保,20250108,-0.31,349328937.6,131,270
节能环保,20250109,0.23,349301179.2,190,196
节能环保,20250110,-2.78,341319222.4,34,375
节能环保,20250111,-2.78,341319222.4,34,375
节能环保,20250112,-2.78,341319222.4,34,375
节能环保,20250113,0.14,339504745.6,238,157
节能环保,20250114,4.7,351834825.6,403,5
节能环保,20250115,-0.23,349223587.2,122,271
节能环保,20250116,0.81,332941750.4,284,109
节能环保,20250117,-0.11,332995931.2,173,215
节能环保,20250118,-0.11,332995931.2,173,215
节能环保,20250119,-0.11,332995931.2,173,215
节能环保,20250120,1.05,354770878.4,299,97
节能环保,20250121,-0.46,354456614.4,117,283
节能环保,20250122,-1.02,353276702.4,76,321
节能环保,20250123,-0.24,352416497.6,173,215
节能环保,20250124,0.68,355041475.2,293,102
节能环保,20250125,0.68,355041475.2,293,102
节能环保,20250126,0.68,355041475.2,293,102
节能环保,20250127,-0.73,351647755.2,169,220
节能环保,20250128,-0.73,351647755.2,169,220
节能环保,20250129,-0.73,351647755.2,169,220
节能环保,20250130,-0.73,351647755.2,169,220
节能环保,20250131,-0.73,351647755.2,169,220
节能环保,20250201,-0.73,351647755.2,169,220
节能环保,20250202,-0.73,351647755.2,169,220
节能环保,20250203,-0.73,351647755.2,169,220
节能环保,20250204,-0.73,351647755.2,169,220
节能环保,20250205,0.92,349075371.2,271,129
节能环保,20250206,1.73,354316830.4,367,37
节能环保,20250207,1.19,359109297.6,322,71
节能环保,20250208,1.19,359109297.6,322,71
节能环保,20250209,1.19,359109297.6,322,71
节能环保,20250210,1.63,362486267.2,319,81
节能环保,20250211,0.02,362360464.0,145,241
节能环保,20250212,1.13,366644350.4,282,98
节能环保,20250213,-1.09,364117854.4,70,333
节能环保,20250214,-0.09,365217835.2,151,240
节能环保,20250215,-0.09,365217835.2,151,240
