name,trade_date,pct_change,total_mv,up_num,down_num
车联网(车路云),20241220,1.3,550493030.4,150,58
车联网(车路云),20241221,1.3,550493030.4,150,58
车联网(车路云),20241222,1.3,550493030.4,150,58
车联网(车路云),20241223,-4.86,540678630.4,12,205
车联网(车路云),20241224,0.82,548994560.0,151,63
车联网(车路云),20241225,-2.34,543738649.6,34,183
车联网(车路云),20241226,2.15,552026009.6,187,28
车联网(车路云),20241227,-0.39,549077222.4,104,114
车联网(车路云),20241228,-0.39,549077222.4,104,114
车联网(车路云),20241229,-0.39,549077222.4,104,114
车联网(车路云),20241230,-0.63,549946240.0,70,146
车联网(车路云),20241231,-3.42,536342246.4,19,198
车联网(车路云),20250101,-3.42,536342246.4,19,198
车联网(车路云),20250102,-3.05,515020953.6,18,199
车联网(车路云),20250103,-4.79,500865868.8,9,209
车联网(车路云),20250104,-4.79,500865868.8,9,209
车联网(车路云),20250105,-4.79,500865868.8,9,209
车联网(车路云),20250106,-1.31,498195020.8,62,152
车联网(车路云),20250107,3.23,507932057.6,205,12
车联网(车路云),20250108,-0.35,502124723.2,69,148
车联网(车路云),20250109,1.0,503819596.8,166,51
车联网(车路云),20250110,-3.04,493479987.2,14,204
车联网(车路云),20250111,-3.04,493479987.2,14,204
车联网(车路云),20250112,-3.04,493479987.2,14,204
车联网(车路云),20250113,0.34,492873651.2,131,78
车联网(车路云),20250114,5.59,515051110.4,219,0
车联网(车路云),20250115,-0.6,509893504.0,49,169
车联网(车路云),20250116,0.83,466654489.6,142,68
车联网(车路云),20250117,-0.22,467581209.6,92,119
车联网(车路云),20250118,-0.22,467581209.6,92,119
车联网(车路云),20250119,-0.22,467581209.6,92,119
车联网(车路云),20250120,0.86,516618521.6,152,59
车联网(车路云),20250121,0.64,521505408.0,110,102
车联网(车路云),20250122,-1.1,520330419.2,40,176
车联网(车路云),20250123,-0.38,515349811.2,77,132
车联网(车路云),20250124,2.52,525703628.8,194,21
车联网(车路云),20250125,2.52,525703628.8,194,21
车联网(车路云),20250126,2.52,525703628.8,194,21
车联网(车路云),20250127,-1.5,517454873.6,52,162
车联网(车路云),20250128,-1.5,517454873.6,52,162
车联网(车路云),20250129,-1.5,517454873.6,52,162
车联网(车路云),20250130,-1.5,517454873.6,52,162
车联网(车路云),20250131,-1.5,517454873.6,52,162
车联网(车路云),20250201,-1.5,517454873.6,52,162
车联网(车路云),20250202,-1.5,517454873.6,52,162
车联网(车路云),20250203,-1.5,517454873.6,52,162
车联网(车路云),20250204,-1.5,517454873.6,52,162
车联网(车路云),20250205,3.19,524969267.2,190,26
车联网(车路云),20250206,4.52,547965363.2,212,7
车联网(车路云),20250207,2.12,564043340.8,168,48
车联网(车路云),20250208,2.12,564043340.8,168,48
车联网(车路云),20250209,2.12,564043340.8,168,48
车联网(车路云),20250210,3.72,575322547.2,193,23
车联网(车路云),20250211,-0.71,570844185.6,56,158
车联网(车路云),20250212,1.68,580820940.8,177,39
车联网(车路云),20250213,-1.8,571682995.2,29,190
车联网(车路云),20250214,1.63,585422976.0,155,60
车联网(车路云),20250215,1.63,585422976.0,155,60
