name,trade_date,pct_change,total_mv,up_num,down_num
PVDF概念,20241220,1.11,25202526.8,12,2
PVDF概念,20241221,1.11,25202526.8,12,2
PVDF概念,20241222,1.11,25202526.8,12,2
PVDF概念,20241223,-0.51,25494454.6,7,8
PVDF概念,20241224,0.85,25907765.0,10,4
PVDF概念,20241225,-2.24,25579209.5,2,13
PVDF概念,20241226,2.14,26105861.7,12,3
PVDF概念,20241227,0.05,25945284.3,9,6
PVDF概念,20241228,0.05,25945284.3,9,6
PVDF概念,20241229,0.05,25945284.3,9,6
PVDF概念,20241230,-0.39,26127665.3,5,10
PVDF概念,20241231,-1.52,25719168.4,3,12
PVDF概念,20250101,-1.52,25719168.4,3,12
PVDF概念,20250102,-2.2,25172650.5,2,12
PVDF概念,20250103,-3.81,24503361.8,1,14
PVDF概念,20250104,-3.81,24503361.8,1,14
PVDF概念,20250105,-3.81,24503361.8,1,14
PVDF概念,20250106,1.51,25274875.9,9,6
PVDF概念,20250107,3.01,26044674.9,15,0
PVDF概念,20250108,-0.62,25808330.6,4,11
PVDF概念,20250109,0.95,26183646.2,13,2
PVDF概念,20250110,-2.28,26067314.9,2,13
PVDF概念,20250111,-2.28,26067314.9,2,13
PVDF概念,20250112,-2.28,26067314.9,2,13
PVDF概念,20250113,0.19,26029906.1,9,6
PVDF概念,20250114,3.52,27239576.0,15,0
PVDF概念,20250115,-1.77,26547056.3,1,14
PVDF概念,20250116,-0.02,26440143.3,9,6
PVDF概念,20250117,0.62,26820953.7,8,7
PVDF概念,20250118,0.62,26820953.7,8,7
PVDF概念,20250119,0.62,26820953.7,8,7
PVDF概念,20250120,1.77,27199712.0,11,4
PVDF概念,20250121,-1.23,27009190.4,6,8
PVDF概念,20250122,-0.48,27002164.8,4,11
PVDF概念,20250123,-1.24,26473547.2,4,11
PVDF概念,20250124,1.17,26734721.6,10,3
PVDF概念,20250125,1.17,26734721.6,10,3
PVDF概念,20250126,1.17,26734721.6,10,3
PVDF概念,20250127,-0.94,26514242.6,4,11
PVDF概念,20250128,-0.94,26514242.6,4,11
PVDF概念,20250129,-0.94,26514242.6,4,11
PVDF概念,20250130,-0.94,26514242.6,4,11
PVDF概念,20250131,-0.94,26514242.6,4,11
PVDF概念,20250201,-0.94,26514242.6,4,11
PVDF概念,20250202,-0.94,26514242.6,4,11
PVDF概念,20250203,-0.94,26514242.6,4,11
PVDF概念,20250204,-0.94,26514242.6,4,11
PVDF概念,20250205,0.05,26143631.1,7,6
PVDF概念,20250206,1.65,26335643.7,11,3
PVDF概念,20250207,0.96,26524708.2,9,6
PVDF概念,20250208,0.96,26524708.2,9,6
PVDF概念,20250209,0.96,26524708.2,9,6
PVDF概念,20250210,-0.19,26346988.3,8,7
PVDF概念,20250211,-0.31,26345485.1,5,10
PVDF概念,20250212,1.26,26688796.3,12,2
PVDF概念,20250213,-0.2,26429381.2,4,10
PVDF概念,20250214,0.18,26629589.4,8,7
PVDF概念,20250215,0.18,26629589.4,8,7
