name,trade_date,pct_change,total_mv,up_num,down_num
跨境电商,20241220,1.82,135906912.0,96,30
跨境电商,20241221,1.82,135906912.0,96,30
跨境电商,20241222,1.82,135906912.0,96,30
跨境电商,20241223,-5.12,132028916.8,14,116
跨境电商,20241224,0.96,133615793.6,87,40
跨境电商,20241225,-2.57,131424744.0,14,112
跨境电商,20241226,1.39,132475926.4,99,26
跨境电商,20241227,0.67,133025553.6,87,37
跨境电商,20241228,0.67,133025553.6,87,37
跨境电商,20241229,0.67,133025553.6,87,37
跨境电商,20241230,-1.54,132195387.2,33,95
跨境电商,20241231,-1.75,129826654.4,23,104
跨境电商,20250101,-1.75,129826654.4,23,104
跨境电商,20250102,0.29,128281787.2,59,68
跨境电商,20250103,-4.04,123972192.0,19,110
跨境电商,20250104,-4.04,123972192.0,19,110
跨境电商,20250105,-4.04,123972192.0,19,110
跨境电商,20250106,-1.51,122532564.8,43,83
跨境电商,20250107,2.68,133707513.6,115,15
跨境电商,20250108,1.42,135680067.2,77,49
跨境电商,20250109,0.22,136871044.8,60,63
跨境电商,20250110,-4.0,132121195.2,11,120
跨境电商,20250111,-4.0,132121195.2,11,120
跨境电商,20250112,-4.0,132121195.2,11,120
跨境电商,20250113,-0.41,130938857.6,51,70
跨境电商,20250114,5.91,137160571.2,131,0
跨境电商,20250115,1.15,137562691.2,83,46
跨境电商,20250116,1.18,135621510.4,82,45
跨境电商,20250117,-0.82,134995974.4,44,84
跨境电商,20250118,-0.82,134995974.4,44,84
跨境电商,20250119,-0.82,134995974.4,44,84
跨境电商,20250120,0.81,137533944.0,89,41
跨境电商,20250121,-0.29,137807411.2,50,79
跨境电商,20250122,-2.26,135503368.0,15,115
跨境电商,20250123,-0.37,134965369.6,45,79
跨境电商,20250124,1.24,136201204.8,92,29
跨境电商,20250125,1.24,136201204.8,92,29
跨境电商,20250126,1.24,136201204.8,92,29
跨境电商,20250127,-1.24,135106556.8,43,86
跨境电商,20250128,-1.24,135106556.8,43,86
跨境电商,20250129,-1.24,135106556.8,43,86
跨境电商,20250130,-1.24,135106556.8,43,86
跨境电商,20250131,-1.24,135106556.8,43,86
跨境电商,20250201,-1.24,135106556.8,43,86
跨境电商,20250202,-1.24,135106556.8,43,86
跨境电商,20250203,-1.24,135106556.8,43,86
跨境电商,20250204,-1.24,135106556.8,43,86
跨境电商,20250205,0.67,135593512.0,76,49
跨境电商,20250206,2.07,137577993.6,118,10
跨境电商,20250207,1.01,139153857.6,95,31
跨境电商,20250208,1.01,139153857.6,95,31
跨境电商,20250209,1.01,139153857.6,95,31
跨境电商,20250210,2.0,141108574.4,106,24
跨境电商,20250211,0.29,141141763.2,61,66
跨境电商,20250212,0.64,141805984.0,82,41
跨境电商,20250213,-0.75,141830472.0,35,93
跨境电商,20250214,-0.35,141139825.6,49,78
跨境电商,20250215,-0.35,141139825.6,49,78
