name,trade_date,pct_change,total_mv,up_num,down_num
深证100R,20241220,-0.2,1295650099.2,39,58
深证100R,20241221,-0.2,1295650099.2,39,58
深证100R,20241222,-0.2,1295650099.2,39,58
深证100R,20241223,-0.68,1291360307.2,32,66
深证100R,20241224,1.33,1309552025.6,87,10
深证100R,20241225,-0.52,1304817638.4,28,69
深证100R,20241226,0.53,1306588979.2,46,51
深证100R,20241227,-0.38,1304161792.0,46,53
深证100R,20241228,-0.38,1304161792.0,46,53
深证100R,20241229,-0.38,1304161792.0,46,53
深证100R,20241230,-0.04,1305873945.6,53,46
深证100R,20241231,-2.02,1283748992.0,13,85
深证100R,20250101,-2.02,1283748992.0,13,85
深证100R,20250102,-3.04,1244597350.4,6,93
深证100R,20250103,-1.48,1228674841.6,19,79
深证100R,20250104,-1.48,1228674841.6,19,79
深证100R,20250105,-1.48,1228674841.6,19,79
深证100R,20250106,-0.07,1225896883.2,46,51
深证100R,20250107,1.1,1234893286.4,70,26
深证100R,20250108,-0.47,1228057625.6,27,73
深证100R,20250109,0.04,1230023321.6,38,60
深证100R,20250110,-1.8,1209693644.8,9,90
深证100R,20250111,-1.8,1209693644.8,9,90
深证100R,20250112,-1.8,1209693644.8,9,90
深证100R,20250113,0.03,1208035558.4,55,44
深证100R,20250114,3.41,1250036480.0,97,2
深证100R,20250115,-0.99,1236508288.0,24,75
深证100R,20250116,0.55,1173985612.8,57,42
深证100R,20250117,0.86,1180850432.0,72,26
深证100R,20250118,0.86,1180850432.0,72,26
深证100R,20250119,0.86,1180850432.0,72,26
深证100R,20250120,0.47,1259966156.8,55,42
深证100R,20250121,0.29,1264066304.0,46,53
深证100R,20250122,-0.57,1251938611.2,23,76
深证100R,20250123,-0.13,1248873984.0,50,50
深证100R,20250124,0.98,1259458406.4,73,23
深证100R,20250125,0.98,1259458406.4,73,23
深证100R,20250126,0.98,1259458406.4,73,23
深证100R,20250127,-0.89,1246381465.6,40,60
深证100R,20250128,-0.89,1246381465.6,40,60
深证100R,20250129,-0.89,1246381465.6,40,60
深证100R,20250130,-0.89,1246381465.6,40,60
深证100R,20250131,-0.89,1246381465.6,40,60
深证100R,20250201,-0.89,1246381465.6,40,60
深证100R,20250202,-0.89,1246381465.6,40,60
深证100R,20250203,-0.89,1246381465.6,40,60
深证100R,20250204,-0.89,1246381465.6,40,60
深证100R,20250205,-0.32,1242120652.8,47,52
深证100R,20250206,1.78,1268898304.0,77,23
深证100R,20250207,1.57,1292419584.0,82,16
深证100R,20250208,1.57,1292419584.0,82,16
深证100R,20250209,1.57,1292419584.0,82,16
深证100R,20250210,0.24,1293396275.2,51,48
深证100R,20250211,-0.58,1284804531.2,31,66
深证100R,20250212,1.26,1302013132.8,76,21
深证100R,20250213,-0.88,1295207731.2,32,68
深证100R,20250214,0.85,1310960358.4,63,35
深证100R,20250215,0.85,1310960358.4,63,35
