name,trade_date,pct_change,total_mv,up_num,down_num
赛马概念,20241220,1.43,2082718.7,3,1
赛马概念,20241221,1.43,2082718.7,3,1
赛马概念,20241222,1.43,2082718.7,3,1
赛马概念,20241223,-6.84,1949176.7,0,4
赛马概念,20241224,0.02,1953148.7,1,2
赛马概念,20241225,-2.63,1901446.7,0,4
赛马概念,20241226,1.72,1944242.0,3,1
赛马概念,20241227,2.6,1973438.9,2,2
赛马概念,20241228,2.6,1973438.9,2,2
赛马概念,20241229,2.6,1973438.9,2,2
赛马概念,20241230,-1.36,1939346.8,1,3
赛马概念,20241231,-2.78,1890334.1,0,4
赛马概念,20250101,-2.78,1890334.1,0,4
赛马概念,20250102,-1.12,1867515.2,1,3
赛马概念,20250103,-5.39,1768108.8,0,4
赛马概念,20250104,-5.39,1768108.8,0,4
赛马概念,20250105,-5.39,1768108.8,0,4
赛马概念,20250106,-2.19,1731072.5,0,4
赛马概念,20250107,2.37,1766805.0,4,0
赛马概念,20250108,-0.46,1754254.7,2,2
赛马概念,20250109,0.43,1756340.5,1,2
赛马概念,20250110,-5.0,1673123.2,0,4
赛马概念,20250111,-5.0,1673123.2,0,4
赛马概念,20250112,-5.0,1673123.2,0,4
赛马概念,20250113,-0.52,1665472.7,2,2
赛马概念,20250114,5.42,1753481.7,4,0
赛马概念,20250115,1.37,1770845.8,3,1
赛马概念,20250116,0.92,1788302.2,3,1
赛马概念,20250117,-0.85,1777538.0,1,3
赛马概念,20250118,-0.85,1777538.0,1,3
赛马概念,20250119,-0.85,1777538.0,1,3
赛马概念,20250120,0.72,1788732.2,3,1
赛马概念,20250121,-0.79,1777543.6,1,3
赛马概念,20250122,-2.4,1740815.1,0,4
赛马概念,20250123,0.05,1741916.6,2,2
赛马概念,20250124,0.99,1767737.2,3,1
赛马概念,20250125,0.99,1767737.2,3,1
赛马概念,20250126,0.99,1767737.2,3,1
赛马概念,20250127,-0.15,1767730.4,2,2
赛马概念,20250128,-0.15,1767730.4,2,2
赛马概念,20250129,-0.15,1767730.4,2,2
赛马概念,20250130,-0.15,1767730.4,2,2
赛马概念,20250131,-0.15,1767730.4,2,2
赛马概念,20250201,-0.15,1767730.4,2,2
赛马概念,20250202,-0.15,1767730.4,2,2
赛马概念,20250203,-0.15,1767730.4,2,2
赛马概念,20250204,-0.15,1767730.4,2,2
赛马概念,20250205,0.71,1777934.5,3,1
赛马概念,20250206,1.12,1801625.8,3,0
赛马概念,20250207,3.57,1857803.0,3,0
赛马概念,20250208,3.57,1857803.0,3,0
赛马概念,20250209,3.57,1857803.0,3,0
赛马概念,20250210,1.73,1877558.0,3,1
赛马概念,20250211,-0.45,1871005.7,2,2
赛马概念,20250212,1.17,1888089.7,4,0
赛马概念,20250213,0.62,1898543.9,2,1
赛马概念,20250214,-0.6,1894025.1,1,3
赛马概念,20250215,-0.6,1894025.1,1,3
