name,trade_date,pct_change,total_mv,up_num,down_num
液冷概念,20241220,0.38,104178176.0,40,20
液冷概念,20241221,0.38,104178176.0,40,20
液冷概念,20241222,0.38,104178176.0,40,20
液冷概念,20241223,-2.92,103149436.8,11,49
液冷概念,20241224,0.93,103687051.2,41,18
液冷概念,20241225,0.14,103668348.8,28,32
液冷概念,20241226,4.64,107209267.2,57,3
液冷概念,20241227,-0.92,104924062.4,19,40
液冷概念,20241228,-0.92,104924062.4,19,40
液冷概念,20241229,-0.92,104924062.4,19,40
液冷概念,20241230,-0.16,104938691.2,24,36
液冷概念,20241231,-2.59,102840796.8,10,51
液冷概念,20250101,-2.59,102840796.8,10,51
液冷概念,20250102,-3.36,98446726.4,7,54
液冷概念,20250103,-5.56,93673008.0,4,57
液冷概念,20250104,-5.56,93673008.0,4,57
液冷概念,20250105,-5.56,93673008.0,4,57
液冷概念,20250106,0.59,93909686.4,31,30
液冷概念,20250107,4.25,97408236.8,57,4
液冷概念,20250108,0.22,96652024.0,24,36
液冷概念,20250109,2.12,98637008.0,46,15
液冷概念,20250110,-3.64,95242446.4,6,55
液冷概念,20250111,-3.64,95242446.4,6,55
液冷概念,20250112,-3.64,95242446.4,6,55
液冷概念,20250113,-0.4,94648153.6,21,38
液冷概念,20250114,6.69,100793860.8,61,0
液冷概念,20250115,-0.96,99778320.0,14,47
液冷概念,20250116,0.54,99862475.2,34,24
液冷概念,20250117,-0.63,101369888.0,25,36
液冷概念,20250118,-0.63,101369888.0,25,36
液冷概念,20250119,-0.63,101369888.0,25,36
液冷概念,20250120,1.93,103185588.8,53,8
液冷概念,20250121,0.97,104770694.4,41,20
液冷概念,20250122,1.65,106568915.2,43,19
液冷概念,20250123,-1.35,104344664.0,14,48
液冷概念,20250124,2.63,107761233.6,50,11
液冷概念,20250125,2.63,107761233.6,50,11
液冷概念,20250126,2.63,107761233.6,50,11
液冷概念,20250127,-4.67,103845324.8,4,56
液冷概念,20250128,-4.67,103845324.8,4,56
液冷概念,20250129,-4.67,103845324.8,4,56
液冷概念,20250130,-4.67,103845324.8,4,56
液冷概念,20250131,-4.67,103845324.8,4,56
液冷概念,20250201,-4.67,103845324.8,4,56
液冷概念,20250202,-4.67,103845324.8,4,56
液冷概念,20250203,-4.67,103845324.8,4,56
液冷概念,20250204,-4.67,103845324.8,4,56
液冷概念,20250205,1.46,106787192.0,39,21
液冷概念,20250206,3.47,110011451.2,57,4
液冷概念,20250207,2.32,112857579.2,53,8
液冷概念,20250208,2.32,112857579.2,53,8
液冷概念,20250209,2.32,112857579.2,53,8
液冷概念,20250210,1.61,113883624.0,45,15
液冷概念,20250211,0.12,113420880.0,28,31
液冷概念,20250212,3.42,116083041.6,54,6
液冷概念,20250213,-0.65,114219484.8,17,42
液冷概念,20250214,1.16,117024110.4,29,29
液冷概念,20250215,1.16,117024110.4,29,29
