name,trade_date,pct_change,total_mv,up_num,down_num
换电概念,20241220,0.94,85175622.4,31,16
换电概念,20241221,0.94,85175622.4,31,16
换电概念,20241222,0.94,85175622.4,31,16
换电概念,20241223,-4.13,83971355.2,5,44
换电概念,20241224,1.54,85335216.0,38,10
换电概念,20241225,-2.23,84806422.4,7,42
换电概念,20241226,2.59,85955747.2,42,6
换电概念,20241227,1.09,87465012.8,34,14
换电概念,20241228,1.09,87465012.8,34,14
换电概念,20241229,1.09,87465012.8,34,14
换电概念,20241230,-1.2,88428081.6,13,35
换电概念,20241231,-1.89,87681772.8,8,40
换电概念,20250101,-1.89,87681772.8,8,40
换电概念,20250102,-2.28,83473379.2,8,40
换电概念,20250103,-4.55,80551956.8,3,45
换电概念,20250104,-4.55,80551956.8,3,45
换电概念,20250105,-4.55,80551956.8,3,45
换电概念,20250106,0.58,80248576.0,22,24
换电概念,20250107,3.39,82050372.8,42,6
换电概念,20250108,0.02,81067870.4,16,32
换电概念,20250109,0.43,80698092.8,33,14
换电概念,20250110,-2.93,79885424.0,5,42
换电概念,20250111,-2.93,79885424.0,5,42
换电概念,20250112,-2.93,79885424.0,5,42
换电概念,20250113,-0.46,77936265.6,23,24
换电概念,20250114,5.99,81362676.8,49,0
换电概念,20250115,-0.87,79469563.2,13,36
换电概念,20250116,0.54,80050561.6,24,23
换电概念,20250117,-0.25,80144640.0,19,28
换电概念,20250118,-0.25,80144640.0,19,28
换电概念,20250119,-0.25,80144640.0,19,28
换电概念,20250120,1.6,81014006.4,35,13
换电概念,20250121,0.25,81348724.8,24,23
换电概念,20250122,-0.7,80869409.6,17,31
换电概念,20250123,-0.73,79873904.0,14,31
换电概念,20250124,1.53,81539041.6,40,9
换电概念,20250125,1.53,81539041.6,40,9
换电概念,20250126,1.53,81539041.6,40,9
换电概念,20250127,-2.16,81063840.0,11,38
换电概念,20250128,-2.16,81063840.0,11,38
换电概念,20250129,-2.16,81063840.0,11,38
换电概念,20250130,-2.16,81063840.0,11,38
换电概念,20250131,-2.16,81063840.0,11,38
换电概念,20250201,-2.16,81063840.0,11,38
换电概念,20250202,-2.16,81063840.0,11,38
换电概念,20250203,-2.16,81063840.0,11,38
换电概念,20250204,-2.16,81063840.0,11,38
换电概念,20250205,1.12,80879912.0,34,15
换电概念,20250206,2.55,81724000.0,44,3
换电概念,20250207,1.89,83938572.8,36,12
换电概念,20250208,1.89,83938572.8,36,12
换电概念,20250209,1.89,83938572.8,36,12
换电概念,20250210,1.11,84611756.8,35,14
换电概念,20250211,0.22,85251320.0,17,31
换电概念,20250212,1.91,85113820.8,37,11
换电概念,20250213,-0.65,84783660.8,13,36
换电概念,20250214,-0.74,85073608.0,17,30
换电概念,20250215,-0.74,85073608.0,17,30
