name,trade_date,pct_change,total_mv,up_num,down_num
土地流转,20241220,-0.12,45524160.0,21,24
土地流转,20241221,-0.12,45524160.0,21,24
土地流转,20241222,-0.12,45524160.0,21,24
土地流转,20241223,-5.37,43803600.0,1,47
土地流转,20241224,0.22,44030668.8,28,17
土地流转,20241225,-2.61,43231598.4,4,44
土地流转,20241226,1.17,43669203.2,34,13
土地流转,20241227,2.2,44397640.0,39,9
土地流转,20241228,2.2,44397640.0,39,9
土地流转,20241229,2.2,44397640.0,39,9
土地流转,20241230,-2.28,43727449.6,3,44
土地流转,20241231,-1.83,42700411.2,2,45
土地流转,20250101,-1.83,42700411.2,2,45
土地流转,20250102,-1.01,41790272.0,10,36
土地流转,20250103,-4.68,40229628.8,0,48
土地流转,20250104,-4.68,40229628.8,0,48
土地流转,20250105,-4.68,40229628.8,0,48
土地流转,20250106,-0.24,40142107.2,17,27
土地流转,20250107,1.86,40660496.0,44,3
土地流转,20250108,-0.07,40435299.2,15,29
土地流转,20250109,0.37,41630824.0,22,25
土地流转,20250110,-3.07,40706710.4,4,45
土地流转,20250111,-3.07,40706710.4,4,45
土地流转,20250112,-3.07,40706710.4,4,45
土地流转,20250113,0.5,40876942.4,32,12
土地流转,20250114,4.01,42395952.0,49,0
土地流转,20250115,-0.28,42197331.2,20,26
土地流转,20250116,0.51,42046425.6,36,10
土地流转,20250117,-0.3,42025342.4,22,26
土地流转,20250118,-0.3,42025342.4,22,26
土地流转,20250119,-0.3,42025342.4,22,26
土地流转,20250120,0.45,42392108.8,31,15
土地流转,20250121,-0.74,42292918.4,8,39
土地流转,20250122,-1.52,41761801.6,8,40
土地流转,20250123,-0.28,41568748.8,21,20
土地流转,20250124,0.38,41861633.6,29,11
土地流转,20250125,0.38,41861633.6,29,11
土地流转,20250126,0.38,41861633.6,29,11
土地流转,20250127,-0.38,41613894.4,25,19
土地流转,20250128,-0.38,41613894.4,25,19
土地流转,20250129,-0.38,41613894.4,25,19
土地流转,20250130,-0.38,41613894.4,25,19
土地流转,20250131,-0.38,41613894.4,25,19
土地流转,20250201,-0.38,41613894.4,25,19
土地流转,20250202,-0.38,41613894.4,25,19
土地流转,20250203,-0.38,41613894.4,25,19
土地流转,20250204,-0.38,41613894.4,25,19
土地流转,20250205,1.0,41893003.2,35,11
土地流转,20250206,1.18,42525686.4,36,6
土地流转,20250207,1.87,43331080.0,46,2
土地流转,20250208,1.87,43331080.0,46,2
土地流转,20250209,1.87,43331080.0,46,2
土地流转,20250210,2.0,43966084.8,41,7
土地流转,20250211,-0.69,43821785.6,13,35
土地流转,20250212,1.38,44643851.2,35,10
土地流转,20250213,0.25,45087240.0,20,27
土地流转,20250214,-1.15,44987600.0,9,40
土地流转,20250215,-1.15,44987600.0,9,40
