name,trade_date,pct_change,total_mv,up_num,down_num
标准普尔,20241220,0.11,5708391936.0,465,539
标准普尔,20241221,0.11,5708391936.0,465,539
标准普尔,20241222,0.11,5708391936.0,465,539
标准普尔,20241223,-2.04,5712273612.8,217,830
标准普尔,20241224,1.14,5788162099.2,885,145
标准普尔,20241225,-0.89,5795605120.0,295,732
标准普尔,20241226,0.34,5793406515.2,507,497
标准普尔,20241227,0.67,5798515379.2,734,293
标准普尔,20241228,0.67,5798515379.2,734,293
标准普尔,20241229,0.67,5798515379.2,734,293
标准普尔,20241230,-0.36,5819309004.8,388,636
标准普尔,20241231,-2.15,5735961779.2,130,914
标准普尔,20250101,-2.15,5735961779.2,130,914
标准普尔,20250102,-2.34,5580215603.2,102,943
标准普尔,20250103,-2.4,5508431180.8,131,915
标准普尔,20250104,-2.4,5508431180.8,131,915
标准普尔,20250105,-2.4,5508431180.8,131,915
标准普尔,20250106,-0.18,5503263590.4,510,499
标准普尔,20250107,0.92,5534268544.0,675,346
标准普尔,20250108,-0.33,5535050419.2,307,713
标准普尔,20250109,-0.21,5504915225.6,358,661
标准普尔,20250110,-2.04,5427524684.8,95,946
标准普尔,20250111,-2.04,5427524684.8,95,946
标准普尔,20250112,-2.04,5427524684.8,95,946
标准普尔,20250113,0.01,5406849024.0,557,452
标准普尔,20250114,3.42,5534521036.8,1045,7
标准普尔,20250115,-0.42,5511659750.4,299,719
标准普尔,20250116,0.66,4789599872.0,677,330
标准普尔,20250117,0.27,4794952729.6,595,377
标准普尔,20250118,0.27,4794952729.6,595,377
标准普尔,20250119,0.27,4794952729.6,595,377
标准普尔,20250120,0.44,5541983052.8,628,382
标准普尔,20250121,-0.22,5537054540.8,357,652
标准普尔,20250122,-0.83,5479474790.4,221,808
标准普尔,20250123,-0.11,5514295884.8,465,528
标准普尔,20250124,0.87,5543476326.4,779,229
标准普尔,20250125,0.87,5543476326.4,779,229
标准普尔,20250126,0.87,5543476326.4,779,229
标准普尔,20250127,-0.36,5554070579.2,492,531
标准普尔,20250128,-0.36,5554070579.2,492,531
标准普尔,20250129,-0.36,5554070579.2,492,531
标准普尔,20250130,-0.36,5554070579.2,492,531
标准普尔,20250131,-0.36,5554070579.2,492,531
标准普尔,20250201,-0.36,5554070579.2,492,531
标准普尔,20250202,-0.36,5554070579.2,492,531
标准普尔,20250203,-0.36,5554070579.2,492,531
标准普尔,20250204,-0.36,5554070579.2,492,531
标准普尔,20250205,0.02,5500320921.6,483,551
标准普尔,20250206,1.5,5557737881.6,836,179
标准普尔,20250207,1.47,5616883993.6,878,155
标准普尔,20250208,1.47,5616883993.6,878,155
标准普尔,20250209,1.47,5616883993.6,878,155
标准普尔,20250210,1.02,5632592102.4,638,352
标准普尔,20250211,-0.28,5634850918.4,336,686
标准普尔,20250212,0.97,5683687577.6,683,318
标准普尔,20250213,-0.27,5677629542.4,355,654
标准普尔,20250214,0.21,5708280729.6,501,492
标准普尔,20250215,0.21,5708280729.6,501,492
