name,trade_date,pct_change,total_mv,up_num,down_num
国产芯片,20241220,2.56,971306547.2,301,55
国产芯片,20241221,2.56,971306547.2,301,55
国产芯片,20241222,2.56,971306547.2,301,55
国产芯片,20241223,-3.78,958355686.4,36,325
国产芯片,20241224,1.15,974619084.8,269,88
国产芯片,20241225,-2.01,969414604.8,61,298
国产芯片,20241226,2.51,985407667.2,305,53
国产芯片,20241227,-0.59,977464729.6,150,209
国产芯片,20241228,-0.59,977464729.6,150,209
国产芯片,20241229,-0.59,977464729.6,150,209
国产芯片,20241230,-0.93,977630336.0,95,263
国产芯片,20241231,-4.13,946114432.0,17,342
国产芯片,20250101,-4.13,946114432.0,17,342
国产芯片,20250102,-3.05,912268851.2,36,324
国产芯片,20250103,-3.94,889470873.6,31,331
国产芯片,20250104,-3.94,889470873.6,31,331
国产芯片,20250105,-3.94,889470873.6,31,331
国产芯片,20250106,-1.55,883551283.2,92,263
国产芯片,20250107,3.71,913258572.8,347,14
国产芯片,20250108,0.03,912490956.8,123,228
国产芯片,20250109,0.68,920284876.8,227,127
国产芯片,20250110,-2.51,905715251.2,38,322
国产芯片,20250111,-2.51,905715251.2,38,322
国产芯片,20250112,-2.51,905715251.2,38,322
国产芯片,20250113,-0.01,902893644.8,192,161
国产芯片,20250114,5.56,939141632.0,364,1
国产芯片,20250115,-0.57,933939123.2,96,264
国产芯片,20250116,0.17,823791539.2,204,153
国产芯片,20250117,1.16,834296243.2,238,117
国产芯片,20250118,1.16,834296243.2,238,117
国产芯片,20250119,1.16,834296243.2,238,117
国产芯片,20250120,0.39,941772748.8,212,140
国产芯片,20250121,1.16,953463091.2,226,131
国产芯片,20250122,-1.01,947948108.8,94,266
国产芯片,20250123,-0.71,935394073.6,108,249
国产芯片,20250124,1.71,946657433.6,311,50
国产芯片,20250125,1.71,946657433.6,311,50
国产芯片,20250126,1.71,946657433.6,311,50
国产芯片,20250127,-2.49,925250432.0,49,314
国产芯片,20250128,-2.49,925250432.0,49,314
国产芯片,20250129,-2.49,925250432.0,49,314
国产芯片,20250130,-2.49,925250432.0,49,314
国产芯片,20250131,-2.49,925250432.0,49,314
国产芯片,20250201,-2.49,925250432.0,49,314
国产芯片,20250202,-2.49,925250432.0,49,314
国产芯片,20250203,-2.49,925250432.0,49,314
国产芯片,20250204,-2.49,925250432.0,49,314
国产芯片,20250205,2.21,946383769.6,298,64
国产芯片,20250206,4.0,981662028.8,348,16
国产芯片,20250207,1.35,994053913.6,258,100
国产芯片,20250208,1.35,994053913.6,258,100
国产芯片,20250209,1.35,994053913.6,258,100
国产芯片,20250210,2.0,1006624716.8,275,82
国产芯片,20250211,-0.61,999517593.6,100,260
国产芯片,20250212,2.11,1022508057.6,306,53
国产芯片,20250213,-2.11,999272960.0,53,310
国产芯片,20250214,0.2,1006298598.4,162,190
国产芯片,20250215,0.2,1006298598.4,162,190
